Time (s),Raw Signal
0.0,15.535536
0.03337004405286344,14.928932
0.06674008810572687,14.71416
0.10011013215859031,15.216286
0.13348017621145375,15.014348
0.16685022026431717,13.690304
0.20022026431718062,13.347168
0.23359030837004408,14.690867
0.2669603524229075,12.752742
0.3003303964757709,13.280939
0.33370044052863435,11.004729
0.3670704845814978,11.412138
0.40044052863436125,10.221263
0.43381057268722467,11.123379
0.46718061674008815,8.934044
0.5005506607929515,8.642342
0.533920704845815,9.072762
0.5672907488986785,8.269185
0.6006607929515418,7.918444
0.6340308370044053,7.9080324
0.6674008810572687,7.9246845
0.7007709251101322,9.126867
0.7341409691629956,8.699944
0.767511013215859,9.721963
0.8008810572687225,9.495589
0.834251101321586,9.021989
0.8676211453744493,9.15716
0.9009911894273128,8.18267
0.9343612334801763,8.433665
0.9677312775330397,7.7697315
1.001101321585903,7.6677356
1.0344713656387665,7.711255
1.06784140969163,6.760532
1.1012114537444935,6.3241625
1.134581497797357,6.6722097
1.1679515418502202,5.984345
1.2013215859030837,6.3421636
1.2346916299559472,6.741543
1.2680616740088106,6.4537897
1.3014317180616741,6.697617
1.3348017621145374,6.4690037
1.3681718061674009,6.2899046
1.4015418502202643,6.9188757
1.4349118942731278,7.14051
1.4682819383259913,7.916922
1.5016519823788548,6.4095135
1.535022026431718,5.3892627
1.5683920704845815,6.6217303
1.601762114537445,6.6845574
1.6351321585903085,6.5697923
1.668502202643172,5.817011
1.7018722466960352,6.2374487
1.7352422907488987,4.8884535
1.7686123348017622,5.4543643
1.8019823788546256,4.538348
1.8353524229074891,3.7733493
1.8687224669603526,2.9567168
1.9020925110132159,3.4400635
1.9354625550660793,3.4400365
1.9688325991189428,3.5160992
2.002202643171806,2.2643113
2.0355726872246698,2.994553
2.068942731277533,2.7604332
2.1023127753303967,2.7299347
2.13568281938326,1.5823826
2.1690528634361232,-0.4499746
2.202422907488987,-0.68402404
2.23579295154185,-0.68405646
2.269162995594714,-0.7669027
2.302533039647577,-0.03483177
2.3359030837004404,-0.2979049
2.369273127753304,-0.09565695
2.4026431718061674,0.15497604
2.436013215859031,-0.09565695
2.4693832599118943,-0.07937845
2.5027533039647576,-0.05197033
2.5361233480176213,0.07218585
2.5694933920704845,0.18504497
2.6028634361233483,0.5621373
2.6362334801762115,0.18912245
2.6696035242290748,0.947489
2.7029735682819385,1.071717
2.7363436123348017,1.0785176
2.7697136563876654,0.94752145
2.8030837004405287,1.9917136
2.8364537444933924,2.1833634
2.8698237885462556,1.9917136
2.903193832599119,2.1833472
2.9365638766519826,1.7670307
2.969933920704846,0.8595897
3.0033039647577096,0.8216459
3.036674008810573,1.2414958
3.070044052863436,0.9342891
3.1034140969162998,0.7596697
3.136784140969163,0.27872014
3.1701541850220267,-1.244688
3.20352422907489,-1.7760544
3.2368942731277532,-1.7486464
3.270264317180617,-2.7079504
3.30363436123348,-3.163077
3.337004405286344,-3.1458247
3.370374449339207,-4.1689186
3.4037444933920704,-4.394251
3.437114537444934,-4.1846213
3.4704845814977974,-4.0108705
3.503854625550661,-4.0302095
3.5372246696035243,-3.417615
3.5705947136563876,-2.8779132
3.6039647577092513,-3.0794046
3.6373348017621145,-3.0930548
3.6707048458149782,-2.6703126
3.7040748898678415,-2.7618423
3.737444933920705,-1.3694683
3.7708149779735685,-1.2360451
3.8041850220264317,-1.1260651
3.8375550660792954,-0.37260845
3.8709251101321587,0.06251138
3.9042951541850224,0.31172538
3.9376651982378856,-1.2457672
3.971035242290749,0.3089741
4.004405286343612,0.36250913
4.037775330396476,0.7877511
4.0711453744493395,-0.93341833
4.104515418502203,-0.9335104
4.137885462555066,-1.0592735
4.171255506607929,-1.5393395
4.2046255506607935,-0.84024906
4.237995594713657,-0.68129927
4.27136563876652,-0.92296106
4.304735682819383,-0.64883673
4.3381057268722465,-0.95052195
4.371475770925111,-0.8428866
4.404845814977974,0.28296575
4.438215859030837,0.6114565
4.4715859030837,-0.12352671
4.504955947136564,1.123894
4.538325991189428,1.0764648
4.571696035242291,1.0259585
4.605066079295154,2.5361118
4.638436123348018,1.4823017
4.671806167400881,3.6972938
4.705176211453745,3.2808993
4.738546255506608,2.4629877
4.7719162995594715,3.1538942
4.805286343612335,3.4089818
4.838656387665198,3.208332
4.872026431718062,3.0093796
4.905396475770925,2.6907325
4.938766519823789,2.2214613
4.972136563876652,2.4841578
5.005506607929515,2.8053775
5.038876651982379,2.3549092
5.072246696035243,3.2280672
5.105616740088106,-0.5069754
5.138986784140969,-0.35547584
5.172356828193832,0.9183216
5.2057268722466965,0.2878171
5.23909691629956,1.054866
5.272466960352423,1.7157359
5.305837004405286,1.6896873
5.3392070484581495,1.6390506
5.372577092511014,1.4308354
5.405947136563877,0.9563179
5.43931718061674,1.2158133
5.4726872246696034,-0.25577384
5.506057268722468,0.07892769
5.539427312775331,-0.37270957
5.572797356828194,-1.1966833
5.606167400881057,-0.8567798
5.639537444933921,-0.670647
5.672907488986785,-0.31692964
5.706277533039648,-0.8801477
5.739647577092511,0.92776513
5.7730176211453745,1.5410653
5.806387665198238,3.5554433
5.839757709251102,4.194654
5.873127753303965,4.483718
5.9064977973568284,3.6208553
5.939867841409692,4.573864
5.973237885462555,5.4442015
6.006607929515419,11.578756
6.039977973568282,10.199482
6.073348017621146,10.330684
6.106718061674009,10.175466
6.140088105726872,10.9891205
6.173458149779736,10.229886
6.2068281938325995,10.590197
6.240198237885463,9.72557
6.273568281938326,9.218907
6.306938325991189,8.390734
6.3403083700440535,7.932468
6.373678414096917,8.242477
6.40704845814978,9.139846
6.440418502202643,8.902845
6.4737885462555065,8.589897
6.507158590308371,8.762337
6.540528634361234,8.352279
6.573898678414097,6.453929
6.60726872246696,5.999363
6.640638766519824,4.596454
6.674008810572688,2.6899958
6.707378854625551,3.4395845
6.740748898678414,2.3331456
6.774118942731278,1.5603162
6.807488986784141,2.199921
6.840859030837005,0.7735361
6.874229074889868,0.93702406
6.9075991189427315,1.1055528
6.940969162995595,1.8685045
6.974339207048458,2.2983654
7.007709251101322,1.9193972
7.041079295154185,2.4072964
7.074449339207049,2.1881196
7.107819383259912,1.6810607
7.141189427312775,2.2085917
7.174559471365639,1.8870859
7.207929515418503,2.4393437
7.241299559471366,1.7820417
7.274669603524229,2.1891687
7.308039647577092,1.8127933
7.3414096916299565,2.5475485
7.37477973568282,1.2567642
7.408149779735683,1.8218198
7.441519823788546,1.5776304
7.47488986784141,1.808242
7.508259911894274,1.6208988
7.541629955947137,1.8780912
7.575,1.7907666
7.608370044052863,1.8780589
7.641740088105728,1.6082147
7.675110132158591,0.5128536
7.708480176211454,0.94008726
7.741850220264317,1.7209934
7.775220264317181,1.2553167
7.808590308370045,1.2553492
7.841960352422908,1.6410142
7.875330396475771,2.3501692
7.9087004405286345,2.5283263
7.942070484581498,2.3404675
7.975440528634362,2.3403916
8.008810572687224,5.781681
8.042180616740088,4.379362
8.075550660792953,4.816689
8.108920704845815,4.935131
8.142290748898679,5.0272937
8.175660792951541,4.9419804
8.209030837004406,5.3006983
8.24240088105727,4.268515
8.275770925110132,2.188284
8.309140969162996,2.188284
8.342511013215859,2.7790704
8.375881057268723,2.5361924
8.409251101321587,0.31198576
8.44262114537445,0.84066993
8.475991189427313,0.52860403
8.509361233480176,-0.10137106
8.54273127753304,-0.8612384
8.576101321585904,-1.8229223
8.609471365638766,-2.1018574
8.64284140969163,-1.6629546
8.676211453744493,-2.680279
8.709581497797357,-2.3319077
8.742951541850221,-2.3814893
8.776321585903084,-3.0569634
8.809691629955948,-3.8039134
8.84306167400881,-4.1490417
8.876431718061674,-4.9004526
8.909801762114538,-4.149026
8.9431718061674,-4.5612082
8.976541850220265,-4.076044
9.009911894273127,-4.228812
9.043281938325991,-4.617781
9.076651982378856,-4.5805798
9.110022026431718,-4.4257503
9.143392070484582,-4.202998
9.176762114537445,-4.009128
9.210132158590309,-2.9278831
9.243502202643173,-2.8791213
9.276872246696035,-2.7918875
9.3102422907489,-3.0053008
9.343612334801762,-0.46298367
9.376982378854626,-0.59996736
9.41035242290749,-0.5900712
9.443722466960352,-0.59996736
9.477092511013216,-0.5381746
9.510462555066079,-1.6494542
9.543832599118943,-1.1644635
9.577202643171807,-0.8920539
9.61057268722467,-1.6341212
9.643942731277534,-2.0829322
9.677312775330396,-3.1702867
9.71068281938326,-4.00821
