Time (s),Raw Signal
0.0,137.068
0.03337004405286344,137.17839
0.06674008810572687,137.1756
0.10011013215859031,137.3324
0.13348017621145375,137.5056
0.16685022026431717,137.5473
0.20022026431718062,137.5288
0.23359030837004408,136.99696
0.2669603524229075,137.00955
0.3003303964757709,137.222
0.33370044052863435,137.30208
0.3670704845814978,136.60286
0.40044052863436125,137.2524
0.43381057268722467,136.68272
0.46718061674008815,136.5472
0.5005506607929515,136.38368
0.533920704845815,136.4012
0.5672907488986785,136.4788
0.6006607929515418,136.76
0.6340308370044053,136.436
0.6674008810572687,136.4508
0.7007709251101322,136.692
0.7341409691629956,136.926
0.767511013215859,136.5144
0.8008810572687225,136.81598
0.834251101321586,136.75
0.8676211453744493,137.2921
0.9009911894273128,137.2664
0.9343612334801763,137.648
0.9677312775330397,137.974
1.001101321585903,137.92708
1.0344713656387665,138.38324
1.06784140969163,138.1732
1.1012114537444935,138.15799
1.134581497797357,138.13194
1.1679515418502202,137.874
1.2013215859030837,138.0724
1.2346916299559472,137.5416
1.2680616740088106,137.3536
1.3014317180616741,137.18446
1.3348017621145374,137.46614
1.3681718061674009,137.19357
1.4015418502202643,137.85938
1.4349118942731278,137.5252
1.4682819383259913,137.2264
1.5016519823788548,137.08333
1.535022026431718,137.8184
1.5683920704845815,137.28906
1.601762114537445,137.3784
1.6351321585903085,137.31554
1.668502202643172,137.5416
1.7018722466960352,137.6124
1.7352422907488987,137.71442
1.7686123348017622,138.0628
1.8019823788546256,138.0
1.8353524229074891,138.3928
1.8687224669603526,138.5176
1.9020925110132159,138.5452
1.9354625550660793,138.7335
1.9688325991189428,138.45529
2.002202643171806,138.6444
2.0355726872246698,138.60199
2.068942731277533,139.14323
2.1023127753303967,138.97136
2.13568281938326,139.16145
2.1690528634361232,139.64
2.202422907488987,139.55511
2.23579295154185,139.2628
2.269162995594714,139.45183
2.302533039647577,139.194
2.3359030837004404,139.22
2.369273127753304,139.0804
2.4026431718061674,139.0628
2.436013215859031,138.74
2.4693832599118943,138.8912
2.5027533039647576,139.02951
2.5361233480176213,138.78473
2.5694933920704845,138.57942
2.6028634361233483,138.3816
2.6362334801762115,138.81
2.6696035242290748,138.862
2.7029735682819385,138.48524
2.7363436123348017,138.6676
