Frequency (Hz),Amplitude
0.0,1.0103198891987786
0.019801980198019802,1.0205389775936256
0.039603960396039604,1.050561136082994
0.0594059405940594,1.0986529199620838
0.07920792079207921,1.1623990748316584
0.09900990099009901,1.2391575856187564
0.1188118811881188,1.3263982950621316
0.13861386138613863,1.4218837575191492
0.15841584158415842,1.5237262242928296
0.1782178217821782,1.6303730457458716
0.19801980198019803,1.7405612474632093
0.21782178217821782,1.853265013559531
0.2376237623762376,1.9676471514316727
0.25742574257425743,2.0830183765536177
0.27722772277227725,2.1988047935949164
0.297029702970297,2.3145225852133997
0.31683168316831684,2.4297585641966344
0.33663366336633666,2.5441553108676827
0.3564356435643564,2.6573998237580576
0.37623762376237624,2.769214835786476
0.39603960396039606,2.8793521455327005
0.4158415841584158,2.9875874723345652
0.43564356435643564,3.0937164668081114
0.45544554455445546,3.1975516011236604
0.4752475247524752,3.298919732546604
0.495049504950495,3.397660185094282
0.5148514851485149,3.493623232226711
0.5346534653465347,3.5866688917571294
0.5544554455445545,3.6766659652280897
0.5742574257425742,3.763491269756347
0.594059405940594,3.847029022199922
0.613861386138614,3.927170344460888
0.6336633663366337,4.003812865551666
0.6534653465346534,4.076860401265078
0.6732673267326733,4.146222696299997
0.6930693069306931,4.2118152167989225
0.7128712871287128,4.273558983672588
0.7326732673267327,4.3313804389799495
0.7524752475247525,4.385211339124737
0.7722772277227723,4.434988669812483
0.7920792079207921,4.4806545786549785
0.8118811881188118,4.52215632206615
0.8316831683168316,4.559446223703477
0.8514851485148516,4.5924816422069865
0.8712871287128713,4.621224946393064
0.891089108910891,4.645643496397655
0.9108910891089109,4.6657096295421
0.9306930693069307,4.681400649932205
0.9504950495049505,4.692698821001485
0.9702970297029703,4.6995913603852255
0.99009900990099,4.702070436666784
1.00990099009901,4.700133167676398
1.0297029702970297,4.693781620153532
1.0495049504950495,4.683022810706877
1.0693069306930694,4.667868708127352
1.0891089108910892,4.648336237233666
1.108910891089109,4.624447284558119
1.1287128712871286,4.596228706319866
1.1485148514851484,4.563712339285433
1.1683168316831685,4.526935015290293
1.188118811881188,4.485938580393427
1.2079207920792079,4.440769919870724
