Time (s),Raw Signal
0.0,1.9845982
0.03337004405286344,1.9898045
0.06674008810572687,1.9880857
0.10011013215859031,1.9855449
0.13348017621145375,1.9857852
0.16685022026431717,1.9733894
0.20022026431718062,1.9799826
0.23359030837004408,1.9732838
0.2669603524229075,1.9684671
0.3003303964757709,1.9821336
0.33370044052863435,1.9904102
0.3670704845814978,1.9789088
0.40044052863436125,1.9686066
0.43381057268722467,1.9834905
0.46718061674008815,1.9738816
0.5005506607929515,1.9727602
0.533920704845815,1.9784997
0.5672907488986785,1.9703563
0.6006607929515418,1.9836338
0.6340308370044053,1.976448
0.6674008810572687,1.9761655
0.7007709251101322,1.9722359
0.7341409691629956,1.972112
0.767511013215859,1.9753782
0.8008810572687225,1.9691926
0.834251101321586,1.9748476
0.8676211453744493,1.9751894
0.9009911894273128,1.974214
0.9343612334801763,1.9789696
0.9677312775330397,1.9707413
1.001101321585903,1.9815882
1.0344713656387665,1.971625
1.06784140969163,1.9797122
1.1012114537444935,1.9796323
1.134581497797357,1.9760498
1.1679515418502202,1.9810723
1.2013215859030837,1.9714637
1.2346916299559472,1.9772252
1.2680616740088106,1.9779418
1.3014317180616741,1.9785631
1.3348017621145374,1.9784697
1.3681718061674009,1.9782639
1.4015418502202643,1.972184
1.4349118942731278,1.9808656
1.4682819383259913,1.9703655
1.5016519823788548,1.9691746
1.535022026431718,1.9787657
1.5683920704845815,1.9711578
1.601762114537445,1.9737351
1.6351321585903085,1.9676827
1.668502202643172,1.9697063
1.7018722466960352,1.9695727
1.7352422907488987,1.967916
1.7686123348017622,1.9705334
1.8019823788546256,1.9711447
1.8353524229074891,1.9729066
1.8687224669603526,1.9787214
1.9020925110132159,1.9731693
1.9354625550660793,1.9776626
1.9688325991189428,1.9772073
2.002202643171806,1.9825861
2.0355726872246698,1.986494
2.068942731277533,1.9779372
2.1023127753303967,1.9775834
2.13568281938326,1.9814585
2.1690528634361232,1.9876859
2.202422907488987,1.9845433
2.23579295154185,1.9821699
2.269162995594714,1.9787166
2.302533039647577,1.9842256
2.3359030837004404,1.9848301
2.369273127753304,1.9869225
2.4026431718061674,1.9893057
2.436013215859031,1.9819496
2.4693832599118943,1.9834394
2.5027533039647576,1.9807911
2.5361233480176213,1.9806106
2.5694933920704845,1.9776881
2.6028634361233483,1.9795272
2.6362334801762115,1.9794602
2.6696035242290748,1.9808327
2.7029735682819385,1.977677
2.7363436123348017,1.9799526
2.7697136563876654,1.9752336
2.8030837004405287,1.9790819
2.8364537444933924,1.9793886
2.8698237885462556,1.9788749
2.903193832599119,1.9810839
2.9365638766519826,1.9839674
2.969933920704846,1.983823
3.0033039647577096,1.9785852
3.036674008810573,1.9808161
3.070044052863436,1.9813268
3.1034140969162998,1.9808606
3.136784140969163,1.9808266
3.1701541850220267,1.981385
3.20352422907489,1.9826243
3.2368942731277532,1.9854414
3.270264317180617,1.9876237
3.30363436123348,1.9818798
3.337004405286344,1.9893057
3.370374449339207,1.9820094
3.4037444933920704,1.9854362
3.437114537444934,1.9822578
3.4704845814977974,1.9850695
3.503854625550661,1.9851203
3.5372246696035243,1.9906943
3.5705947136563876,1.9870502
3.6039647577092513,1.9858766
3.6373348017621145,1.9838351
3.6707048458149782,1.9849339
3.7040748898678415,1.9875629
3.737444933920705,1.9925164
3.7708149779735685,1.9892123
3.8041850220264317,1.9855223
3.8375550660792954,1.9830884
3.8709251101321587,1.9858258
3.9042951541850224,1.9803507
3.9376651982378856,1.9800751
3.971035242290749,1.9821744
4.004405286343612,1.9845498
4.037775330396476,1.9822097
4.0711453744493395,1.9827121
4.104515418502203,1.9810474
4.137885462555066,1.9845049
4.171255506607929,1.9787911
4.2046255506607935,1.9838655
4.237995594713657,1.9840733
4.27136563876652,1.9796916
4.304735682819383,1.9814124
4.3381057268722465,1.9784172
4.371475770925111,1.9828057
4.404845814977974,1.9834168
4.438215859030837,1.9793473
4.4715859030837,1.9808016
4.504955947136564,1.9809694
4.538325991189428,1.9829259
4.571696035242291,1.9769046
4.605066079295154,1.9846407
4.638436123348018,1.9807805
4.671806167400881,1.9793887
4.705176211453745,1.9794084
4.738546255506608,1.9755929
4.7719162995594715,1.9845923
4.805286343612335,1.9737641
4.838656387665198,1.9872737
4.872026431718062,1.9816982
4.905396475770925,1.9745886
4.938766519823789,1.9854426
4.972136563876652,1.9861072
5.005506607929515,1.980061
5.038876651982379,1.9843237
5.072246696035243,1.9826987
5.105616740088106,1.9826953
5.138986784140969,1.9858925
5.172356828193832,1.9824855
5.2057268722466965,1.977386
5.23909691629956,1.984566
5.272466960352423,1.9951504
5.305837004405286,1.9897068
5.3392070484581495,1.9883919
5.372577092511014,1.9890331
5.405947136563877,1.9830356
5.43931718061674,1.984803
5.4726872246696034,1.9923708
5.506057268722468,1.9917588
5.539427312775331,1.9883008
5.572797356828194,1.9892234
5.606167400881057,1.992363
5.639537444933921,1.9828833
5.672907488986785,1.9910793
5.706277533039648,1.9918132
5.739647577092511,1.9917071
5.7730176211453745,1.9908004
5.806387665198238,1.9845209
5.839757709251102,1.9812298
5.873127753303965,1.9891053
5.9064977973568284,1.9812741
5.939867841409692,1.9874965
5.973237885462555,1.9880736
6.006607929515419,1.9831426
6.039977973568282,1.9881397
6.073348017621146,1.977727
6.106718061674009,1.9799557
6.140088105726872,1.9826686
6.173458149779736,1.9727532
6.2068281938325995,1.9798582
6.240198237885463,1.9862525
6.273568281938326,1.9747262
6.306938325991189,1.9848025
6.3403083700440535,1.9747746
6.373678414096917,1.9810648
6.40704845814978,1.9862657
6.440418502202643,1.974275
6.4737885462555065,1.9774857
6.507158590308371,1.974801
6.540528634361234,1.9795926
6.573898678414097,1.9875684
6.60726872246696,1.9799284
6.640638766519824,1.975678
6.674008810572688,1.9819744
6.707378854625551,1.9705167
6.740748898678414,1.9796772
6.774118942731278,1.9851892
6.807488986784141,1.9798057
6.840859030837005,1.9852567
6.874229074889868,1.9781885
6.9075991189427315,1.9808955
6.940969162995595,1.9786105
6.974339207048458,1.9839911
7.007709251101322,1.9733467
7.041079295154185,1.9851115
7.074449339207049,1.9747205
7.107819383259912,1.9796236
7.141189427312775,1.9745148
7.174559471365639,1.9701452
7.207929515418503,1.9799652
7.241299559471366,1.9768531
7.274669603524229,1.9820311
7.308039647577092,1.9843076
7.3414096916299565,1.9786698
7.37477973568282,1.9833182
7.408149779735683,1.9742327
7.441519823788546,1.9826677
7.47488986784141,1.9824972
7.508259911894274,1.9827667
7.541629955947137,1.9819262
7.575,1.9796412
7.608370044052863,1.9914479
7.641740088105728,1.983753
7.675110132158591,1.9919271
7.708480176211454,1.9784172
7.741850220264317,1.9835908
7.775220264317181,1.9882158
7.808590308370045,1.9862658
7.841960352422908,1.975837
7.875330396475771,1.9831116
7.9087004405286345,1.9797107
7.942070484581498,1.974248
7.975440528634362,1.9786327
8.008810572687224,1.9829444
8.042180616740088,1.9826767
8.075550660792953,1.9825304
8.108920704845815,1.9825709
8.142290748898679,1.9814641
8.175660792951541,1.9812174
8.209030837004406,1.9769478
8.24240088105727,1.9857093
8.275770925110132,1.9792094
8.309140969162996,1.9794863
8.342511013215859,1.9772668
8.375881057268723,1.9846635
8.409251101321587,1.986545
8.44262114537445,1.9886351
8.475991189427313,1.9806212
8.509361233480176,1.9831634
8.54273127753304,1.9836233
8.576101321585904,1.9802231
8.609471365638766,1.979614
8.64284140969163,1.9839275
8.676211453744493,1.972457
8.709581497797357,1.9767528
8.742951541850221,1.9828992
8.776321585903084,1.9827211
8.809691629955948,1.979706
8.84306167400881,1.9915241
8.876431718061674,1.9878488
8.909801762114538,1.9877748
8.9431718061674,1.9829357
8.976541850220265,1.9827976
9.009911894273127,1.9853582
9.043281938325991,1.9823452
9.076651982378856,1.9853104
9.110022026431718,1.9790595
9.143392070484582,1.995548
9.176762114537445,1.9788401
9.210132158590309,1.9798323
9.243502202643173,1.9795054
9.276872246696035,1.9769742
9.3102422907489,1.9734328
9.343612334801762,1.9741454
9.376982378854626,1.9730977
9.41035242290749,1.9739654
9.443722466960352,1.9786965
9.477092511013216,1.9738967
9.510462555066079,1.9730222
9.543832599118943,1.9811676
9.577202643171807,1.9805198
9.61057268722467,1.9765475
9.643942731277534,1.9839983
9.677312775330396,1.9811324
9.71068281938326,1.9805174
9.744052863436124,1.9838388
9.777422907488987,1.9799433
9.81079295154185,1.9830197
9.844162995594713,1.9857593
9.877533039647577,1.9810754
9.910903083700441,1.9813582
9.944273127753304,1.9810666
9.977643171806168,1.9876319
10.01101321585903,1.9911344
10.044383259911895,1.9784367
10.077753303964759,1.9834312
10.111123348017621,1.9832404
10.144493392070485,1.9802294
10.177863436123348,1.9783185
10.211233480176212,1.9755569
10.244603524229076,1.9766448
10.277973568281938,1.9786046
10.311343612334802,1.9749433
10.344713656387665,1.9761903
10.378083700440529,1.978961
10.411453744493393,1.972724
10.444823788546255,1.9764386
10.47819383259912,1.9744499
10.511563876651982,1.9718754
10.544933920704846,1.974168
10.57830396475771,1.9733096
10.611674008810573,1.9706819
10.645044052863437,1.9726804
10.678414096916299,1.977818
10.711784140969163,1.9698737
10.745154185022027,1.9762051
10.77852422907489,1.9701825
10.811894273127754,1.9787147
10.845264317180618,1.9777732
10.87863436123348,1.9798176
10.912004405286345,1.9822543
10.945374449339207,1.9835267
10.978744493392071,1.9780688
11.012114537444935,1.9799411
11.045484581497798,1.9849818
11.078854625550662,1.9815507
11.112224669603524,1.9831533
11.145594713656388,1.9802867
11.178964757709252,1.9852147
11.212334801762115,1.9869422
11.245704845814979,1.9826586
11.279074889867841,1.9843726
11.312444933920705,1.978315
11.34581497797357,1.9811504
11.379185022026432,1.9851673
11.412555066079296,1.9814172
11.445925110132158,1.9870052
11.479295154185023,1.9792187
11.512665198237887,1.9803743
11.546035242290749,1.9777046
11.579405286343613,1.9819977
11.612775330396476,1.977119
11.64614537444934,1.982818
11.679515418502204,1.9762433
11.712885462555066,1.973328
11.74625550660793,1.9787112
11.779625550660793,1.9837123
11.812995594713657,1.9789308
11.846365638766521,1.9825035
11.879735682819383,1.980289
11.913105726872248,1.977222
11.94647577092511,1.9790261
11.979845814977974,1.9834833
12.013215859030838,1.9777918
12.0465859030837,1.9835384
12.079955947136565,1.9803133
12.113325991189427,1.9793618
12.146696035242291,1.9733264
12.180066079295155,1.9843731
12.213436123348018,1.9799716
12.246806167400882,1.975502
12.280176211453744,1.972682
12.313546255506608,1.9766318
12.346916299559473,1.9738607
12.380286343612335,1.9787818
12.413656387665199,1.9744745
12.447026431718061,1.9780601
12.480396475770926,1.9807906
12.51376651982379,1.9780731
12.547136563876652,1.9860814
12.580506607929516,1.9723457
12.613876651982379,1.9774041
12.647246696035243,1.9814388
12.680616740088107,1.9829842
12.71398678414097,1.9815569
12.747356828193833,1.9789892
