Frequency (Hz),Amplitude
0.0,0.10393174798266358
0.019801980198019802,0.12158221159262134
0.039603960396039604,0.16342549659035135
0.0594059405940594,0.215712745625627
0.07920792079207921,0.27235405641689425
0.09900990099009901,0.3309586768708887
0.1188118811881188,0.39046637464065087
0.13861386138613863,0.45033243842487636
0.15841584158415842,0.510237273542272
0.1782178217821782,0.5699706137971364
0.19801980198019803,0.6293801582679096
0.21782178217821782,0.6883466587661922
0.2376237623762376,0.746770920757488
0.25742574257425743,0.8045666029639464
0.27722772277227725,0.8616560285254692
0.297029702970297,0.9179676480223017
0.31683168316831684,0.9734344515924549
0.33663366336633666,1.0279929484863464
0.3564356435643564,1.0815824977269215
0.37623762376237624,1.1341448625903485
0.39603960396039606,1.1856239115166525
0.4158415841584158,1.2359654170059948
0.43564356435643564,1.285116921377704
0.45544554455445546,1.3330276489244117
0.4752475247524752,1.3796484507128028
0.495049504950495,1.4249317726165533
0.5148514851485149,1.4688316400193173
0.5346534653465347,1.5113036545387342
0.5544554455445545,1.5523049994276699
0.5742574257425742,1.5917944512126265
0.594059405940594,1.629732395766356
0.613861386138614,1.6660808474637152
0.6336633663366337,1.700803470397873
0.6534653465346534,1.7338656008733766
0.6732673267326733,1.765234270568105
0.6930693069306931,1.7948782298893757
0.7128712871287128,1.8227679711485172
0.7326732673267327,1.8488757512540142
0.7524752475247525,1.8731756136826396
0.7722772277227723,1.895643409532818
0.7920792079207921,1.9162568175003576
0.8118811881188118,1.934995362645803
0.8316831683168316,1.9518404338444597
0.8514851485148516,1.966775299829683
0.8712871287128713,1.979785123754382
0.891089108910891,1.9908569762094595
0.9108910891089109,1.9999798466472127
0.9306930693069307,2.007144653168108
0.9504950495049505,2.012344250637291
0.9702970297029703,2.0155734371030194
0.99009900990099,2.0168289584974852
1.00990099009901,2.0161095116047014
1.0297029702970297,2.0134157452873134
1.0495049504950495,2.0087502599679423
1.0693069306930694,2.0021176053671144
1.0891089108910892,1.9935242765052097
1.108910891089109,1.982978707980356
1.1287128712871286,1.9704912665409697
1.1485148514851484,1.9560742419777892
1.1683168316831685,1.9397418363666081
1.188118811881188,1.9215101517010995
1.2079207920792079,1.9013971759639918
1.227722772277228,1.879422767695104
1.2475247524752475,1.855608639125696
1.2673267326732673,1.8299783379659753
1.2871287128712872,1.8025572279462876
1.3069306930693068,1.7733724682372891
1.3267326732673268,1.742452991899496
1.3465346534653466,1.7098294835465717
1.3663366336633662,1.6755343564496
1.3861386138613863,1.6396017293637153
1.405940594059406,1.6020674034298563
1.4257425742574257,1.562968839596444
1.4455445544554455,1.5223451371280583
1.4653465346534653,1.4802370139321201
1.4851485148514851,1.4366867896541915
1.504950495049505,1.3917383727933617
1.5247524752475248,1.345437253505204
1.5445544554455446,1.2978305043399456
1.5643564356435644,1.2489667919872836
1.5841584158415842,1.1988964042831183
1.6039603960396038,1.147671298462221
1.6237623762376237,1.0953451792081788
1.6435643564356437,1.041973618933635
1.6633663366336633,0.9876142387142074
1.683168316831683,0.9323269777435534
1.7029702970297032,0.8761744944397316
1.7227722772277227,0.8192227676619548
1.7425742574257426,0.7615420098304025
1.7623762376237624,0.7032080804117795
1.782178217821782,0.6443047292089713
1.801980198019802,0.5849272696701875
1.8217821782178218,0.5251888293455664
1.8415841584158414,0.46523149547524384
1.8613861386138615,0.40524735649909455
1.881188118811881,0.3455210961809184
1.900990099009901,0.28652390764019137
1.920792079207921,0.22914308605557504
1.9405940594059405,0.17531176044267735
1.9603960396039604,0.1298685484265552
1.98019801980198,0.10467731211164501
2.0,0.11416387438322148
2.01980198019802,0.15194518590608927
2.0396039603960396,0.20268504717757926
2.0594059405940595,0.25873912573636165
2.0792079207920793,0.31714577636849073
2.099009900990099,0.37663938989691237
2.118811881188119,0.43659222761386846
2.1386138613861387,0.4966469357783469
2.1584158415841586,0.5565742728415898
2.1782178217821784,0.6162115682254204
2.1980198019801978,0.6754334807730197
2.217821782178218,0.7341369937194814
2.237623762376238,0.7922332158749317
2.257425742574257,0.8496426651495474
2.2772277227722775,0.9062924382604152
2.297029702970297,0.962114452617349
2.3168316831683167,1.0170443233703859
2.336633663366337,1.0710206303584306
2.3564356435643563,1.123984431901605
2.376237623762376,1.1758789391195827
2.3960396039603964,1.2266492971090344
2.4158415841584158,1.2762424387110622
2.4356435643564356,1.3246069884540348
