Time (s),Raw Signal
0.0,32.65847
0.03337028824833703,32.58568
0.06674057649667406,32.88198
0.10011086474501109,32.85238
0.13348115299334812,32.93238
0.16685144124168516,32.084496
0.20022172949002218,32.121155
0.2335920177383592,31.537533
0.26696230598669624,30.645592
0.3003325942350333,29.410156
0.3337028824833703,29.126648
0.3670731707317073,28.645885
0.40044345898004435,29.507206
0.4338137472283814,28.94538
0.4671840354767184,29.440071
0.5005543237250555,30.119446
0.5339246119733925,30.440998
0.5672949002217295,30.359264
0.6006651884700666,30.318296
0.6340354767184035,30.475348
0.6674057649667406,30.664932
0.7007760532150776,30.012552
0.7341463414634146,30.320574
0.7675166297117517,30.11006
0.8008869179600887,30.043177
0.8342572062084257,31.023846
0.8676274944567628,30.750656
0.9009977827050998,30.80538
0.9343680709534368,30.575483
0.9677383592017739,29.99029
1.001108647450111,29.778727
1.0344789356984478,29.994322
1.067849223946785,30.207159
1.101219512195122,30.077387
1.134589800443459,30.115358
1.167960088691796,30.178606
1.2013303769401331,30.20713
1.23470066518847,30.19779
1.268070953436807,30.38351
1.3014412416851442,30.763006
1.3348115299334813,30.426617
1.3681818181818182,30.522635
1.4015521064301553,30.868101
1.4349223946784924,30.842733
1.4682926829268292,30.912912
1.5016629711751663,31.467148
1.5350332594235034,31.081245
1.5684035476718403,31.173792
1.6017738359201774,31.344244
1.6351441241685145,32.549107
1.6685144124168514,32.627987
1.7018847006651885,33.01786
1.7352549889135256,33.052433
1.7686252771618625,32.933216
1.8019955654101996,32.99828
1.8353658536585367,32.627537
1.8687361419068735,32.85216
1.9021064301552106,32.709133
1.9354767184035477,33.020733
1.9688470066518848,32.511074
2.002217294900222,33.816185
2.035587583148559,33.422924
2.0689578713968957,33.51334
2.102328159645233,33.73209
2.13569844789357,33.499756
2.1690687361419068,33.806534
2.202439024390244,32.76518
2.235809312638581,33.13459
2.269179600886918,33.3544
2.302549889135255,33.24178
2.335920177383592,32.8134
2.369290465631929,33.249977
2.4026607538802662,33.56365
2.436031042128603,33.274918
2.46940133037694,33.264004
2.5027716186252773,33.17997
2.536141906873614,33.34149
2.569512195121951,33.494957
2.6028824833702884,33.48672
2.6362527716186253,34.008434
2.6696230598669626,33.425007
2.7029933481152995,33.534184
2.7363636363636363,33.634537
2.7697339246119737,33.019176
2.8031042128603105,32.976234
2.8364745011086474,33.21381
2.8698447893569847,33.107025
2.9032150776053216,33.235397
2.9365853658536585,33.15383
2.969955654101996,32.993916
3.0033259423503327,32.41477
3.0366962305986696,32.577408
3.070066518847007,32.832073
3.1034368070953438,32.858234
3.1368070953436806,32.3431
3.170177383592018,32.459454
3.203547671840355,32.005737
3.2369179600886917,32.226624
3.270288248337029,31.900162
3.303658536585366,32.264893
3.337028824833703,31.92547
3.37039911308204,31.78621
3.403769401330377,31.784945
3.437139689578714,31.778694
3.470509977827051,32.509926
3.503880266075388,32.46193
3.537250554323725,32.350056
3.5706208425720622,32.51744
3.603991130820399,32.49697
3.637361419068736,32.207382
3.6707317073170733,32.686325
3.70410199556541,32.46365
3.737472283813747,33.118423
3.7708425720620844,32.903652
3.8042128603104213,33.021523
3.8375831485587586,32.387848
3.8709534368070955,32.144714
3.9043237250554323,32.2765
3.9376940133037697,32.315495
3.9710643015521065,31.90344
4.004434589800444,30.350523
4.037804878048781,30.386065
4.071175166297118,30.38135
4.1045454545454545,30.37679
4.137915742793791,30.219658
4.171286031042128,30.57277
4.204656319290466,30.434887
4.238026607538803,30.749584
4.27139689578714,30.642757
4.304767184035477,30.362242
4.3381374722838135,30.415369
4.371507760532151,30.028015
4.404878048780488,30.220837
4.438248337028825,29.975245
4.471618625277162,30.36255
4.504988913525499,30.538439
4.538359201773836,30.018415
4.571729490022173,29.758102
4.60509977827051,30.106747
4.638470066518847,29.875994
4.671840354767184,29.805876
4.705210643015521,30.160736
4.738580931263858,30.339338
4.771951219512196,30.30249
4.8053215077605325,30.17596
4.838691796008869,30.337484
4.872062084257206,31.259216
4.905432372505543,31.2669
4.93880266075388,31.069645
4.972172949002218,30.998095
5.005543237250555,31.434801
5.0389135254988915,31.403406
5.072283813747228,30.829649
5.105654101995565,30.853058
5.139024390243902,30.097569
5.17239467849224,29.474262
5.205764966740577,30.372522
5.239135254988914,30.011482
5.2725055432372505,30.492691
5.305875831485587,30.37947
5.339246119733925,30.322763
5.372616407982262,30.214668
5.405986696230599,28.875486
5.439356984478936,29.197994
5.472727272727273,28.86711
5.5060975609756095,29.222006
5.539467849223947,29.1973
5.572838137472284,29.35899
5.606208425720621,29.374256
5.639578713968958,29.176155
5.672949002217295,29.186811
5.706319290465632,29.752172
5.7396895787139695,29.86213
5.773059866962306,30.250744
5.806430155210643,31.044416
5.83980044345898,31.166618
5.873170731707317,31.247746
5.906541019955654,31.010094
5.939911308203992,30.586706
5.9732815964523285,30.835236
6.006651884700665,31.869596
6.040022172949002,32.02907
6.073392461197339,32.294918
6.106762749445676,32.200603
6.140133037694014,32.188507
6.173503325942351,31.771688
6.2068736141906875,31.700077
6.240243902439024,31.624317
6.273614190687361,32.027214
6.306984478935698,31.501144
6.340354767184036,31.74371
6.373725055432373,31.006443
6.40709534368071,30.709328
6.4404656319290465,30.715729
6.473835920177383,30.71758
6.507206208425721,30.600061
6.540576496674058,30.368887
6.573946784922395,30.244482
6.607317073170732,30.194483
6.640687361419069,30.25822
6.674057649667406,30.575071
6.707427937915743,31.568336
6.74079822616408,32.0666
6.774168514412417,31.987644
6.807538802660754,31.804472
6.840909090909091,32.23393
6.874279379157428,31.827251
6.9076496674057655,31.960588
6.941019955654102,32.655346
6.974390243902439,31.83981
7.007760532150776,32.23398
7.041130820399113,32.197823
7.07450110864745,31.93639
7.107871396895788,31.53507
7.1412416851441245,31.422281
7.174611973392461,31.246927
7.207982261640798,31.055492
7.241352549889135,30.760416
7.274722838137472,30.829882
7.30809312638581,30.591217
7.341463414634147,30.640404
7.3748337028824835,30.390375
7.40820399113082,30.47919
7.441574279379157,30.684147
7.474944567627494,30.600277
7.508314855875832,30.997255
7.541685144124169,30.58039
7.575055432372506,30.449804
7.6084257206208425,30.80838
7.641796008869179,30.537971
7.675166297117517,30.423542
7.708536585365854,31.43451
7.741906873614191,31.273207
7.775277161862528,31.283293
7.808647450110865,31.574696
7.842017738359202,31.645134
7.875388026607539,31.992016
7.908758314855876,32.10342
7.942128603104213,32.654755
7.97549889135255,32.87115
8.008869179600888,33.99822
8.042239467849225,34.515305
8.075609756097561,34.500843
8.108980044345898,34.225693
8.142350332594235,34.651382
8.175720620842572,33.9411
8.209090909090909,33.83142
8.242461197339246,34.05935
8.275831485587583,34.002357
8.30920177383592,34.082508
8.342572062084257,32.916115
8.375942350332595,33.019703
8.409312638580932,33.052334
8.442682926829269,33.699333
8.476053215077606,33.712944
8.509423503325943,32.672737
8.54279379157428,32.839493
8.576164079822616,32.401463
8.609534368070953,32.439243
8.64290465631929,32.34272
8.676274944567627,32.51046
8.709645232815964,32.77185
8.743015521064303,33.01676
8.77638580931264,33.02869
8.809756097560976,32.754604
8.843126385809313,33.26875
8.87649667405765,32.989277
8.909866962305987,32.58084
8.943237250554324,32.82307
8.97660753880266,32.814613
9.009977827050998,32.381203
9.043348115299334,32.400795
9.076718403547671,32.725113
9.110088691796008,32.945953
9.143458980044347,32.91263
9.176829268292684,32.720318
9.21019955654102,33.000385
9.243569844789358,31.879543
9.276940133037694,32.404972
9.310310421286031,32.292088
9.343680709534368,32.29875
9.377050997782705,32.615593
9.410421286031042,33.382656
9.443791574279379,33.812687
9.477161862527716,33.44967
9.510532150776053,33.63939
9.543902439024391,33.761604
9.577272727272728,32.968098
9.610643015521065,32.87966
9.644013303769402,33.670654
9.677383592017739,33.529247
9.710753880266076,33.454372
9.744124168514412,33.799408
9.77749445676275,34.17906
9.810864745011086,34.28727
9.844235033259423,34.45743
9.87760532150776,34.33896
9.910975609756099,34.37151
9.944345898004435,34.256355
9.977716186252772,34.316402
10.01108647450111,35.061707
10.044456762749446,35.430374
10.077827050997783,35.816998
10.11119733924612,35.518288
10.144567627494457,35.680214
10.177937915742794,36.14575
10.21130820399113,35.574516
10.244678492239467,35.984825
10.278048780487804,36.20354
10.311419068736143,36.19963
10.34478935698448,36.080193
10.378159645232817,35.95463
10.411529933481154,35.764942
10.44490022172949,35.915543
10.478270509977827,34.906464
10.511640798226164,34.75823
10.545011086474501,34.759533
10.578381374722838,34.917477
10.611751662971175,34.62519
10.645121951219512,34.37051
10.67849223946785,33.72098
10.711862527716187,33.473286
10.745232815964524,33.375797
10.778603104212861,33.485497
10.811973392461198,33.709625
10.845343680709535,33.225174
10.878713968957872,33.210793
10.912084257206208,32.845715
10.945454545454545,32.38378
10.978824833702882,32.806454
11.012195121951219,33.17925
11.045565410199556,33.163857
11.078935698447895,32.940304
11.112305986696231,33.309105
11.145676274944568,33.304214
11.179046563192905,34.002235
11.212416851441242,33.793404
11.245787139689579,34.123474
11.279157427937916,33.678417
11.312527716186253,33.76964
11.34589800443459,33.45122
11.379268292682926,33.855667
11.412638580931263,33.216698
11.4460088691796,32.476143
11.479379157427939,32.170513
11.512749445676276,32.653454
11.546119733924613,31.314466
11.57949002217295,30.07456
11.612860310421286,30.446808
11.646230598669623,30.459078
11.67960088691796,29.381804
11.712971175166297,30.279654
11.746341463414634,30.212486
11.77971175166297,29.75778
11.813082039911308,30.454205
11.846452328159646,30.501781
11.879822616407983,30.849192
11.91319290465632,31.319126
11.946563192904657,30.447329
11.979933481152994,30.393719
12.01330376940133,34.678833
