Time (s),Filtered Signal
0.0,-0.07346420819810705
0.03337004405286344,0.0660874729804182
0.06674008810572687,0.20436167548500375
0.10011013215859031,0.3310482149003027
0.13348017621145375,0.42530572580203757
0.16685022026431717,0.4613562563314434
0.20022026431718062,0.42053147759684195
0.23359030837004408,0.30408708055949046
0.2669603524229075,0.13950352186288548
0.3003303964757709,-0.024903517187299988
0.33370044052863435,-0.13685132871424366
0.3670704845814978,-0.16193623276849176
0.40044052863436125,-0.10018863551365469
0.43381057268722467,0.011605536945755467
0.46718061674008815,0.11438970324901676
0.5005506607929515,0.1523327334811628
0.533920704845815,0.09768315773033816
0.5672907488986785,-0.036688260331946505
0.6006607929515418,-0.20280173826533646
0.6340308370044053,-0.33821639974735845
0.6674008810572687,-0.39203157573519976
0.7007709251101322,-0.3446587031052746
0.7341409691629956,-0.21340705161490509
0.767511013215859,-0.04270133245372589
0.8008810572687225,0.11569450566669852
0.834251101321586,0.2234666042045535
0.8676211453744493,0.26899750727088495
0.9009911894273128,0.2683118993414128
0.9343612334801763,0.2543173259566235
0.9677312775330397,0.25968213533250295
1.001101321585903,0.30106296107321767
1.0344713656387665,0.3715197859868968
1.06784140969163,0.4441687853292524
1.1012114537444935,0.48496937380312344
1.134581497797357,0.4683354111843348
1.1679515418502202,0.38808902404830053
1.2013215859030837,0.25883400221628755
1.2346916299559472,0.10782359127502349
1.2680616740088106,-0.037864877316427174
1.3014317180616741,-0.1621058681174489
1.3348017621145374,-0.263444147267428
1.3681718061674009,-0.3508846858433887
1.4015418502202643,-0.4349685779266762
1.4349118942731278,-0.5192896847628606
1.4682819383259913,-0.5967522724610488
1.5016519823788548,-0.6520743494630209
1.535022026431718,-0.6689068540174904
1.5683920704845815,-0.6379087679435353
1.601762114537445,-0.5619181413306793
1.6351321585903085,-0.45587223060738935
1.668502202643172,-0.3415725322957743
1.7018722466960352,-0.2396707679304542
1.7352422907488987,-0.16240982303052676
1.7686123348017622,-0.11022060330108516
1.8019823788546256,-0.07344117912322551
1.8353524229074891,-0.037999446140797574
1.8687224669603526,0.007949290057949669
1.9020925110132159,0.06972483741028374
1.9354625550660793,0.14597661528545702
1.9688325991189428,0.23205453468982734
2.002202643171806,0.32424563964870434
2.0355726872246698,0.42180659915550833
2.068942731277533,0.5251605506084706
2.1023127753303967,0.6311560283382711
2.13568281938326,0.7285094950286952
2.1690528634361232,0.7971262903180315
2.202422907488987,0.8133221975145212
2.23579295154185,0.759659190216877
2.269162995594714,0.6348902308372754
2.302533039647577,0.4584076783220441
2.3359030837004404,0.2656812688341589
2.369273127753304,0.09566983721615309
2.4026431718061674,-0.024318159983098248
2.436013215859031,-0.0890145323788836
2.4693832599118943,-0.11560638865615458
2.5027533039647576,-0.13391995420314004
2.5361233480176213,-0.1712853239491984
2.5694933920704845,-0.23955259940120088
2.6028634361233483,-0.330366520646831
2.6362334801762115,-0.42040876048186787
2.6696035242290748,-0.48336563209479033
2.7029735682819385,-0.5024561130511875
2.7363436123348017,-0.4777158930293282
2.7697136563876654,-0.4252900133115418
2.8030837004405287,-0.3698894511859661
2.8364537444933924,-0.33436374189153867
2.8698237885462556,-0.3309626890064797
2.903193832599119,-0.3574465874101211
2.9365638766519826,-0.39877775507196644
2.969933920704846,-0.43292258148286367
3.0033039647577096,-0.4381538955097519
3.036674008810573,-0.39933197602671777
3.070044052863436,-0.31155430768334136
3.1034140969162998,-0.18069078845003847
3.136784140969163,-0.02121938428525542
3.1701541850220267,0.1476806365755629
3.20352422907489,0.3065688351630768
3.2368942731277532,0.4395107827833423
3.270264317180617,0.5362858802748165
3.30363436123348,0.5927772013506916
3.337004405286344,0.6099627948475755
3.370374449339207,0.5922660530922514
3.4037444933920704,0.5458656815465683
3.437114537444934,0.4771957725220968
3.4704845814977974,0.39173438063591354
3.503854625550661,0.29339966012797225
3.5372246696035243,0.18505570075805344
3.5705947136563876,0.07028644831846069
3.6039647577092513,-0.0442864016752318
3.6373348017621145,-0.14768457750182684
3.6707048458149782,-0.22579083517350707
3.7040748898678415,-0.26552214071898966
3.737444933920705,-0.2606190102011941
3.7708149779735685,-0.21630693556277675
3.8041850220264317,-0.1499808898899164
3.8375550660792954,-0.08658383566402192
3.8709251101321587,-0.04991368544387871
3.9042951541850224,-0.05339914698105476
3.9376651982378856,-0.09457219078834313
3.971035242290749,-0.15594765842185018
