Frequency (Hz),Amplitude
0.0,1.1829668866676006
0.04,1.1828887127406686
0.08,1.182654483012625
0.12,1.1822650729275224
0.16,1.181721939175526
0.19999999999999998,1.1810271161088368
0.24,1.1801832107058046
0.27999999999999997,1.179193396065349
0.32,1.178061403409203
0.36,1.1767915125652546
0.39999999999999997,1.1753885409014697
0.44,1.1738578306766663
0.48,1.172205234771872
0.52,1.170437100764237
0.5599999999999999,1.168560253304627
0.6,1.1665819747601838
0.64,1.1645099840844868
0.6799999999999999,1.1623524138805765
0.72,1.160117785626107
0.76,1.1578149830355469
0.7999999999999999,1.1554532235415504
0.84,1.1530420278866877
0.88,1.1505911878276498
0.9199999999999999,1.1481107319668604
0.96,1.1456108897413095
1.0,1.143102053615211
1.04,1.140594739541885
1.0799999999999998,1.1380995457808734
1.1199999999999999,1.1356271101786586
1.1600000000000001,1.1331880660451614
1.2,1.1307929967832864
1.24,1.1284523894547007
1.28,1.1261765874914227
1.3199999999999998,1.1239757427891477
1.3599999999999999,1.1218597674440598
1.4,1.119838285419418
1.44,1.1179205844510063
1.48,1.1161155685208122
1.52,1.1144317112453113
1.5599999999999998,1.1128770105380565
1.5999999999999999,1.1114589449148966
1.64,1.1101844318139786
1.68,1.109059788300746
1.72,1.108090694520556
1.76,1.107282160247679
1.7999999999999998,1.106638494859538
1.8399999999999999,1.1061632810389974
1.88,1.1058593524757538
1.92,1.105728775800757
1.9599999999999997,1.1057728369457454
2.0,1.1059920320743222
2.0399999999999996,1.1063860631821665
2.08,1.1069538384132902
2.12,1.107693477087569
2.1599999999999997,1.1086023193832522
2.2,1.1096769405680509
2.2399999999999998,1.1109131696244834
2.28,1.1123061120706659
2.3200000000000003,1.113850176737426
2.36,1.1155391062271296
2.4,1.117366010749695
2.44,1.1193234050071126
2.48,1.1214032477797573
2.5199999999999996,1.1235969838558593
2.56,1.1258955879394874
2.6,1.1282896101722186
2.6399999999999997,1.1307692229086934
2.68,1.133324268396131
2.7199999999999998,1.1359443070220259
2.76,1.1386186658118849
2.8,1.1413364868795017
2.84,1.1440867755551545
2.88,1.1468584479415052
2.92,1.149640377672481
2.96,1.1524214416761822
2.9999999999999996,1.1551905647685614
3.04,1.1579367629297326
3.08,1.1606491851388925
3.1199999999999997,1.1633171536666445
3.16,1.1659302027448402
3.1999999999999997,1.1684781155535993
3.2399999999999998,1.1709509594828502
3.28,1.1733391196415406
3.32,1.1756333306014246
3.36,1.1778247063742515
3.4,1.1799047686310962
3.44,1.1818654731807272
3.4799999999999995,1.1836992347302862
3.52,1.1853989499563202
3.5599999999999996,1.1869580189174547
3.5999999999999996,1.1883703648417983
3.64,1.1896304523227934
3.6799999999999997,1.1907333039565622
3.7199999999999998,1.1916745154522141
3.76,1.1924502692439618
3.7999999999999994,1.1930573466305183
3.84,1.1934931384631093
3.88,1.193755654398656
3.9199999999999995,1.1938435307293502
3.96,1.1937560367940834
