Time (s),Raw Signal
0.0,2.1149683
0.033370165745856356,2.11439
0.06674033149171271,2.114236
0.10011049723756907,2.1113095
0.13348066298342542,2.1128082
0.16685082872928178,2.1144445
0.20022099447513814,2.1165102
0.2335911602209945,2.1144104
0.26696132596685085,2.1179442
0.30033149171270723,2.1174903
0.33370165745856356,2.1172504
0.3670718232044199,2.1157734
0.4004419889502763,2.1172981
0.43381215469613266,2.1174998
0.467182320441989,2.119676
0.5005524861878453,2.1186008
0.5339226519337017,2.1200433
0.5672928176795581,2.117124
0.6006629834254145,2.1184037
0.6340331491712707,2.1173887
0.6674033149171271,2.1177926
0.7007734806629835,2.1180258
0.7341436464088398,2.1183546
0.7675138121546962,2.1173885
0.8008839779005525,2.117303
0.8342541436464089,2.1180108
0.8676243093922653,2.1166186
0.9009944751381216,2.116701
0.934364640883978,2.1202056
0.9677348066298344,2.1136146
1.0011049723756906,2.112134
1.0344751381215471,2.114637
1.0678453038674034,2.1107366
1.1012154696132597,2.114476
1.1345856353591162,2.1123297
1.1679558011049724,2.1120872
1.201325966850829,2.1119084
1.2346961325966852,2.1101928
1.2680662983425415,2.1113076
1.301436464088398,2.1075256
1.3348066298342542,2.1110308
1.3681767955801105,2.1107702
1.401546961325967,2.108795
1.4349171270718233,2.108769
1.4682872928176796,2.1116815
1.501657458563536,2.1138802
1.5350276243093923,2.1159792
1.5683977900552488,2.1159606
1.601767955801105,2.115496
1.6351381215469614,2.1161044
1.6685082872928179,2.115709
1.7018784530386741,2.115614
1.7352486187845306,2.1174896
1.768618784530387,2.116452
1.8019889502762432,2.1210518
1.8353591160220997,2.119362
1.868729281767956,2.113709
1.9020994475138122,2.114584
1.9354696132596687,2.1097705
1.968839779005525,2.1125455
2.0022099447513813,2.1068554
2.0355801104972375,2.109272
2.0689502762430942,2.1074874
2.1023204419889505,2.1093123
2.135690607734807,2.1087873
2.169060773480663,2.1079893
2.2024309392265193,2.1084557
2.235801104972376,2.1081882
2.2691712707182323,2.108087
2.3025414364640886,2.109027
2.335911602209945,2.1080537
2.369281767955801,2.1081812
2.402651933701658,2.1090672
2.436022099447514,2.1058984
2.4693922651933704,2.1046019
2.5027624309392267,2.104971
2.536132596685083,2.1065297
2.5695027624309392,2.1079502
2.602872928176796,2.1073558
2.636243093922652,2.106833
2.6696132596685085,2.1076384
2.7029834254143648,2.106761
2.736353591160221,2.105491
2.7697237569060777,2.1054008
2.803093922651934,2.1091146
2.8364640883977903,2.1056938
2.8698342541436466,2.10639
2.903204419889503,2.1071308
2.936574585635359,2.1063013
2.969944751381216,2.1059258
3.003314917127072,2.1092837
3.0366850828729284,2.1244032
3.0700552486187846,2.1539388
3.103425414364641,2.153477
3.1367955801104976,2.1580377
3.170165745856354,2.1523218
3.20353591160221,2.1360505
3.2369060773480665,2.137279
3.2702762430939227,2.136108
3.3036464088397794,2.1359048
3.3370165745856357,2.1299615
3.370386740331492,2.1381917
3.4037569060773483,2.133374
3.4371270718232045,2.1383789
3.4704972375690613,2.1480486
3.5038674033149175,2.1491516
3.537237569060774,2.1495326
3.57060773480663,2.154421
3.6039779005524863,2.1593034
3.6373480662983426,2.155696
3.6707182320441993,2.1574407
3.7040883977900556,2.1574275
3.737458563535912,2.1575732
3.770828729281768,2.158101
3.8041988950276244,2.1574707
3.837569060773481,2.1549177
3.8709392265193374,2.156754
3.9043093922651937,2.155807
3.93767955801105,2.1564722
3.9710497237569062,2.150535
4.0044198895027625,2.1440587
4.037790055248619,2.14317
4.071160220994475,2.1431632
4.104530386740332,2.1422195
4.1379005524861885,2.142692
4.171270718232044,2.142787
4.204640883977901,2.1472607
4.238011049723757,2.1480494
4.271381215469614,2.1456366
4.30475138121547,2.1532235
4.338121546961326,2.1552377
4.371491712707183,2.1551595
4.404861878453039,2.158459
4.438232044198895,2.1569972
4.471602209944752,2.156301
4.504972375690608,2.1561027
4.538342541436465,2.1574583
4.5717127071823205,2.160839
4.605082872928177,2.1656048
4.638453038674034,2.170147
4.67182320441989,2.1703987
4.7051933701657465,2.1714287
4.738563535911602,2.172783
4.771933701657459,2.1736057
4.805303867403316,2.170562
4.8386740331491715,2.1695304
4.872044198895028,2.1700373
4.905414364640884,2.1725285
4.938784530386741,2.1697946
4.972154696132597,2.166901
5.005524861878453,2.1671062
5.03889502762431,2.1666918
5.072265193370166,2.1696258
5.105635359116023,2.1706274
5.1390055248618784,2.169254
5.172375690607735,2.1694171
5.205745856353592,2.1670487
5.239116022099448,2.1687295
5.272486187845304,2.1682565
5.30585635359116,2.1695292
5.339226519337017,2.1693873
5.372596685082874,2.171255
5.4059668508287295,2.1716218
5.439337016574586,2.1710017
5.472707182320442,2.1708539
5.506077348066299,2.1699214
5.5394475138121555,2.1701066
5.572817679558011,2.1725013
5.606187845303868,2.1729996
5.639558011049724,2.174675
5.672928176795581,2.177418
5.706298342541437,2.1808436
5.739668508287293,2.1718414
5.77303867403315,2.172318
5.806408839779006,2.1712134
5.839779005524862,2.1716213
5.873149171270718,2.1733956
5.906519337016575,2.1720028
5.939889502762432,2.177024
5.9732596685082875,2.1770902
6.006629834254144,2.1778274
6.04,2.1698093
6.073370165745857,2.0961196
6.1067403314917135,2.0967815
6.140110497237569,2.0967617
6.173480662983426,2.0981302
6.206850828729282,2.0996861
6.240220994475139,2.1038623
6.273591160220995,2.105986
6.306961325966851,2.107139
6.340331491712708,2.1089134
6.373701657458564,2.1094148
6.40707182320442,2.1163278
6.440441988950277,2.1235647
6.473812154696133,2.1259422
6.50718232044199,2.1271524
6.5405524861878455,2.1286187
6.573922651933702,2.1328905
6.607292817679559,2.139268
6.640662983425415,2.1412234
6.674033149171271,2.135072
6.707403314917127,2.1361308
6.740773480662984,2.1355376
6.774143646408841,2.13713
6.8075138121546965,2.1364894
6.840883977900553,2.133596
6.874254143646409,2.1294806
6.907624309392266,2.128055
6.9409944751381225,2.1250117
6.974364640883978,2.1225567
7.007734806629835,2.116422
7.041104972375691,2.1165352
7.074475138121548,2.113142
7.107845303867403,2.110547
7.14121546961326,2.1108055
7.174585635359117,2.1122313
7.207955801104973,2.1118429
7.241325966850829,2.1130166
7.274696132596685,2.114125
7.308066298342542,2.115616
7.341436464088399,2.1171632
7.3748066298342545,2.1153963
7.408176795580111,2.1153288
7.441546961325967,2.1166828
7.474917127071824,2.11291
7.5082872928176805,2.1144218
7.541657458563536,2.1148224
7.575027624309393,2.1147003
7.608397790055249,2.1147566
7.641767955801106,2.115552
7.675138121546962,2.1123166
