Frequency (Hz),Amplitude
0.0,1.7109087581575881
0.019801980198019802,1.71357871921813
0.039603960396039604,1.7215532508980422
0.0594059405940594,1.7347279614437212
0.07920792079207921,1.7529342189231158
0.09900990099009901,1.7759465618747416
0.1188118811881188,1.8034919570086378
0.13861386138613863,1.835260039603787
0.15841584158415842,1.8709135055576553
0.1782178217821782,1.9100979604800852
0.19801980198019803,1.9524507250804584
0.21782178217821782,1.9976083021657924
0.2376237623762376,2.045212394613804
0.25742574257425743,2.094914506440704
0.27722772277227725,2.1463792549474254
0.297029702970297,2.1992865748793395
0.31683168316831684,2.253333014556013
0.33663366336633666,2.3082323193389347
0.3564356435643564,2.3637154789597323
0.37623762376237624,2.419530389464705
0.39603960396039606,2.475441252957293
0.4158415841584158,2.5312278121117804
0.43564356435643564,2.5866844932739506
0.45544554455445546,2.6416195125205495
0.4752475247524752,2.695853983343971
0.495049504950495,2.7492210523371474
0.5148514851485149,2.801565079892763
0.5346534653465347,2.85274087598162
0.5544554455445545,2.902612996045073
0.5742574257425742,2.951055098496524
0.594059405940594,2.997949362917018
0.613861386138614,3.0431859664614227
0.6336633663366337,3.0866626150364675
0.6534653465346534,3.1282841252960067
0.6732673267326733,3.1679620532904362
0.6930693069306931,3.2056143656076577
0.7128712871287128,3.2411651489818074
0.7326732673267327,3.2745443545705792
0.7524752475247525,3.3056875733765345
0.7722772277227723,3.3345358395863065
0.7920792079207921,3.361035458907701
0.8118811881188118,3.3851378592864623
0.8316831683168316,3.4067994616752375
0.8514851485148516,3.4259815688031905
0.8712871287128713,3.44265027015399
0.891089108910891,3.4567763616015745
0.9108910891089109,3.4683352783790924
0.9306930693069307,3.4773070402662345
0.9504950495049505,3.4836762080770622
0.9702970297029703,3.487431850715428
0.99009900990099,3.4885675222402805
1.00990099009901,3.4870812485513465
1.0297029702970297,3.4829755234677537
1.0495049504950495,3.4762573141322624
1.0693069306930694,3.4669380758315924
1.0891089108910892,3.455033776483785
1.108910891089109,3.4405649312063837
1.1287128712871286,3.423556647548381
1.1485148514851484,3.4040386821455644
1.1683168316831685,3.382045509745854
1.188118811881188,3.3576164057496802
1.2079207920792079,3.330795543623726
1.227722772277228,3.301632108774165
1.2475247524752475,3.270180430710956
1.2673267326732673,3.236500135597048
1.2871287128712872,3.200656321555412
1.3069306930693068,3.162719759400983
1.3267326732673268,3.1227671217688076
1.3465346534653466,3.0808812439172844
1.3663366336633662,3.0371514197842684
1.3861386138613863,2.991673737145505
1.405940594059406,2.9445514559432815
1.4257425742574257,2.895895433979681
1.4455445544554455,2.8458246041493664
