Frequency (Hz),Amplitude
0.0,0.181699838923143
0.019801980198019802,0.18160637828683274
0.039603960396039604,0.1813261107723454
0.0594059405940594,0.18085937960224385
0.07920792079207921,0.1802067569484749
0.09900990099009901,0.17936904414616558
0.1188118811881188,0.178347272017896
0.13861386138613863,0.17714270133462723
0.15841584158415842,0.17575682344823265
0.1782178217821782,0.1741913611409805
0.19801980198019803,0.17244826974936203
0.21782178217821782,0.17052973863368276
0.2376237623762376,0.16843819308194713
0.25742574257425743,0.16617629675727869
0.27722772277227725,0.16374695482348162
0.297029702970297,0.1611533179145325
0.31683168316831684,0.15839878715336972
0.33663366336633666,0.15548702047388763
0.3564356435643564,0.15242194056275232
0.37623762376237624,0.14920774481608076
0.39603960396039606,0.14584891780787157
0.4158415841584158,0.14235024689706122
0.43564356435643564,0.1387168417694707
0.45544554455445546,0.1349541589321587
0.4752475247524752,0.13106803246763404
0.495049504950495,0.12706471273958714
0.5148514851485149,0.12295091525291035
0.5346534653465347,0.11873388255470402
0.5544554455445545,0.11442146298449792
0.5742574257425742,0.11002221132925794
0.594059405940594,0.10554551813407421
0.613861386138614,0.1010017767309167
0.6336633663366337,0.09640260019997966
0.6534653465346534,0.09176110476336911
0.6732673267326733,0.08709228188395098
0.6930693069306931,0.08241348897298893
0.7128712871287128,0.07774509832775249
0.7326732673267327,0.07311135540450908
0.7524752475247525,0.06854150893817551
0.7722772277227723,0.06407128124007745
0.7920792079207921,0.05974473369949352
0.8118811881188118,0.055616520581609395
0.8316831683168316,0.051754356759356815
0.8514851485148516,0.04824116106847009
0.8712871287128713,0.045175683627641364
0.891089108910891,0.04266954167315813
0.9108910891089109,0.040838043265080885
0.9306930693069307,0.039783361951982815
0.9504950495049505,0.039572895333464794
0.9702970297029703,0.04022139576389952
0.99009900990099,0.04168671335738678
1.00990099009901,0.043881784189071
1.0297029702970297,0.046695701311512704
1.0495049504950495,0.0500136707042715
1.0693069306930694,0.053730025120236155
1.0891089108910892,0.057753990059556844
1.108910891089109,0.06201055212425677
1.1287128712871286,0.06643888447657532
1.1485148514851484,0.07098995086482955
1.1683168316831685,0.0756241138727189
1.188118811881188,0.0803090728783828
1.2079207920792079,0.08501820475079824
1.227722772277228,0.0897292748305106
1.2475247524752475,0.09442345312767238
1.2673267326732673,0.09908456928406639
1.2871287128712872,0.10369854943516009
1.3069306930693068,0.10825298988733384
1.3267326732673268,0.11273683319141244
1.3465346534653466,0.1171401208326663
1.3663366336633662,0.12145380339896675
1.3861386138613863,0.125669594058662
1.405940594059406,0.1297798548498009
1.4257425742574257,0.1337775079759266
1.4455445544554455,0.13765596627965182
1.4653465346534653,0.14140907851568985
1.4851485148514851,0.1450310861148731
1.504950495049505,0.14851658892273847
1.5247524752475248,0.15186051798619285
1.5445544554455446,0.15505811390367621
1.5643564356435644,0.1581049095877268
1.5841584158415842,0.16099671654103206
1.6039603960396038,0.16372961394064484
1.6237623762376237,0.16629993997303216
1.6435643564356437,0.16870428497724607
1.6633663366336633,0.17093948604306164
1.683168316831683,0.17300262278065923
1.7029702970297032,0.17489101403353477
1.7227722772277227,0.17660221535023862
1.7425742574257426,0.1781340170654464
1.7623762376237624,0.17948444286900017
1.782178217821782,0.18065174876455017
1.801980198019802,0.18163442233797053
1.8217821782178218,0.18243118227153152
1.8415841584158414,0.18304097805257968
1.8613861386138615,0.18346298983664003
1.881188118811881,0.1836966284346096
1.900990099009901,0.18374153540209476
1.920792079207921,0.18359758321667177
1.9405940594059405,0.18326487553641443
1.9603960396039604,0.18274374753969805
1.98019801980198,0.18203476635366497
2.0,0.181138731585942
2.01980198019802,0.18005667598195554
2.0396039603960396,0.17878986623907375
2.0594059405940595,0.17733980401829175
2.0792079207920793,0.17570822720567444
2.099009900990099,0.17389711148890663
2.118811881188119,0.17190867233023088
2.1386138613861387,0.16974536743608776
2.1584158415841586,0.1674098998470622
2.1782178217821784,0.16490522180078004
2.1980198019801978,0.16223453955565556
2.217821782178218,0.15940131940840244
2.237623762376238,0.1564092951943026
2.257425742574257,0.15326247763055426
2.2772277227722775,0.14996516595398884
2.297029702970297,0.14652196242132298
2.3168316831683167,0.14293779039109497
2.336633663366337,0.13921791690279897
2.3564356435643563,0.135367980925738
2.376237623762376,0.13139402878889533
2.3960396039603964,0.1273025587516773
2.4158415841584158,0.1231005772741116
2.4356435643564356,0.11879567034828244
2.455445544554456,0.11439609433574394
2.4752475247524752,0.10991089222392002
2.495049504950495,0.10535004321056572
2.514851485148515,0.10072465624429178
2.5346534653465347,0.09604722184736458
2.5544554455445545,0.09133194154719841
2.5742574257425743,0.08659516091152493
2.594059405940594,0.08185594083839023
2.6138613861386135,0.07713681240762599
2.633663366336634,0.07246477232333066
2.6534653465346536,0.0678725854427235
2.673267326732673,0.06340045932440734
2.6930693069306932,0.05909812302666158
2.712871287128713,0.05502723737656772
2.7326732673267324,0.051263813609182134
2.7524752475247527,0.047899822596227604
2.7722772277227725,0.04504238996345009
2.792079207920792,0.04280814217242049
2.811881188118812,0.04131034167496284
2.8316831683168315,0.0406390102482043
2.8514851485148514,0.040839662445323346
2.8712871287128716,0.041900734582796
2.891089108910891,0.04375709876582562
2.910891089108911,0.04630747554095713
2.9306930693069306,0.04943613058628649
2.9504950495049505,0.05303010910451795
2.9702970297029703,0.05698888285402849
2.99009900990099,0.061227666889605604
3.00990099009901,0.06567699179205896
3.0297029702970297,0.0702806438203938
