Time (s),Raw Signal
0.0,-1.7015564441680908
0.033370165745856356,-4.080867171287537
0.06674033149171271,-6.335552334785461
0.10011049723756907,-9.330579996109009
0.13348066298342542,-11.705642700195312
0.16685082872928178,-8.651109457015991
0.20022099447513814,-5.677792966365814
0.2335911602209945,0.0650257021188736
0.26696132596685085,1.4653850756585598
0.30033149171270723,2.303177125751972
0.33370165745856356,2.7034320011734962
0.3670718232044199,5.868772730231285
0.4004419889502763,6.122453451156616
0.43381215469613266,7.694168508052826
0.467182320441989,9.293670773506165
0.5005524861878453,10.165286004543304
0.5339226519337017,6.393532909452915
0.5672928176795581,4.117116986773908
0.6006629834254145,0.8499699458479881
0.6340331491712707,1.8985570576041937
0.6674033149171271,-2.002841994166374
0.7007734806629835,-1.2441125139594078
0.7341436464088398,-0.34864766895771027
0.7675138121546962,-3.542172521352768
0.8008839779005525,-3.12472315877676
0.8342541436464089,-1.9368174597620964
0.8676243093922653,-1.4427617564797401
0.9009944751381216,-4.849696978926659
0.934364640883978,-7.900010883808136
0.9677348066298344,-7.015780344605446
1.0011049723756906,-5.985714137554169
1.0344751381215471,-12.978155046701431
1.0678453038674034,-9.538377702236176
1.1012154696132597,-12.62827268242836
1.1345856353591162,-9.704310223460197
1.1679558011049724,-3.9595786798745394
1.201325966850829,-3.814095675945282
1.2346961325966852,-2.859888724517077
1.2680662983425415,2.0617957413196564
1.301436464088398,-0.04295720160007477
1.3348066298342542,-0.8867836743593216
1.3681767955801105,5.3488419614732265
1.401546961325967,12.768199563026428
1.4349171270718233,11.269174948334694
1.4682872928176796,15.67419496178627
1.501657458563536,15.729578107595444
1.5350276243093923,17.03004217147827
1.5683977900552488,14.783523470163345
1.601767955801105,9.38067476451397
1.6351381215469614,8.632194325327873
1.6685082872928179,1.238208755850792
1.7018784530386741,0.7272440046072006
1.7352486187845306,0.31472770124673843
1.768618784530387,-0.14298997819423676
1.8019889502762432,-2.762588895857334
1.8353591160220997,-12.158758997917175
1.868729281767956,-10.136902049183846
1.9020994475138122,-8.12403255701065
1.9354696132596687,-4.991209223866463
1.968839779005525,-6.396446779370308
2.0022099447513813,-8.16913466155529
2.0355801104972375,-8.857613936066628
2.0689502762430942,-8.977528378367424
2.1023204419889505,-4.738375216722488
2.135690607734807,-4.054266266524792
2.169060773480663,-4.41397201269865
2.2024309392265193,-2.900713138282299
2.235801104972376,-4.949958883225918
2.2691712707182323,-8.856652796268463
2.3025414364640886,-9.679435446858406
2.335911602209945,-7.702126428484917
2.369281767955801,0.5925547480583191
2.402651933701658,7.940371624543332
2.436022099447514,5.898017376661301
2.4693922651933704,5.365432940423489
2.5027624309392267,4.718943543732166
2.536132596685083,10.468113496899605
2.5695027624309392,9.36351802945137
2.602872928176796,7.9815757647156715
2.636243093922652,8.22731913626194
2.6696132596685085,9.886989116668701
2.7029834254143648,5.493555288761854
2.736353591160221,3.728376904502511
2.7697237569060777,1.5536577962338924
2.803093922651934,2.3923075180500746
2.8364640883977903,0.6205312125384808
2.8698342541436466,2.688537310808897
2.903204419889503,0.19262700527906418
2.936574585635359,7.205179524607956
2.969944751381216,2.027723003178835
3.003314917127072,-6.1856454834342
3.0366850828729284,-4.394314631819725
3.0700552486187846,-5.495571553707123
3.103425414364641,-6.172220312058926
3.1367955801104976,-4.002422593766823
3.170165745856354,-7.328349657356739
3.20353591160221,-7.200967386364937
3.2369060773480665,-8.167355738580227
3.2702762430939227,-9.14233347773552
3.3036464088397794,-9.765499949455261
3.3370165745856357,-11.382372036576271
3.370386740331492,-11.61891070753336
3.4037569060773483,-8.392495401203632
3.4371270718232045,-4.348356578499079
3.4704972375690613,-4.481547959148884
3.5038674033149175,-0.3794165253639221
3.537237569060774,-1.5567201599478722
3.57060773480663,2.4832432866096497
3.6039779005524863,0.8076751679182053
3.6373480662983426,0.13683220744132996
3.6707182320441993,37.4054853618145
3.7040883977900556,24.707004383206367
3.737458563535912,14.337282985448837
3.770828729281768,-44.245132625103
3.8041988950276244,14.497838787734509
3.837569060773481,-36.67476668022573
3.8709392265193374,-20.49352227896452
3.9043093922651937,3.0036197155714035
3.93767955801105,19.606110587716103
3.9710497237569062,24.415867924690247
4.0044198895027625,27.65904089808464
4.037790055248619,36.42784109711647
4.071160220994475,42.7737697660923
4.104530386740332,52.569996416568756
4.1379005524861885,34.434891760349274
4.171270718232044,38.406277894973755
4.204640883977901,47.92436283826828
4.238011049723757,46.448708176612854
4.271381215469614,-37.97464142739773
4.30475138121547,-21.72920848429203
4.338121546961326,-11.799597084522247
4.371491712707183,-8.968116238713264
4.404861878453039,-6.905507132411003
4.438232044198895,2.2571781277656555
4.471602209944752,14.858329441398382
4.504972375690608,-1.9575458616018295
4.538342541436465,34.1594013273716
4.5717127071823205,-7.745822995901108
4.605082872928177,-13.555837586522102
4.638453038674034,-20.85227108001709
4.67182320441989,-27.00382385030389
4.7051933701657465,-31.741196125745773
4.738563535911602,-30.579106513410807
4.771933701657459,-25.602792505174875
4.805303867403316,-20.95074922963977
4.8386740331491715,-24.78917659819126
4.872044198895028,-22.72006130218506
4.905414364640884,49.96214984729886
4.938784530386741,-16.132761493325233
4.972154696132597,-8.809650273062289
5.005524861878453,-10.736805625259876
5.03889502762431,-9.05063672363758
5.072265193370166,-4.8175326734781265
5.105635359116023,-2.8305978402495384
5.1390055248618784,-2.776218432933092
5.172375690607735,-4.780587089713663
5.205745856353592,-1.939272416755557
5.239116022099448,0.11954610981047153
5.272486187845304,0.24373282957822084
5.30585635359116,-1.189390329644084
5.339226519337017,-2.14456089399755
5.372596685082874,2.1320032328367233
5.4059668508287295,9.683480150997639
5.439337016574586,7.84283484891057
5.472707182320442,-2.093890655785799
5.506077348066299,-3.4432249926030636
5.5394475138121555,-2.146756414324045
5.572817679558011,-2.655956517904997
5.606187845303868,-2.4127929601818323
5.639558011049724,-2.4523434890434146
5.672928176795581,-2.0036718025803566
5.706298342541437,1.3847521534189582
5.739668508287293,4.451791897416115
5.77303867403315,0.3097028788179159
5.806408839779006,-1.4868013300001621
5.839779005524862,-0.41044922173023224
5.873149171270718,0.13588313944637775
5.906519337016575,2.142425554804504
5.939889502762432,2.2158206989988685
5.9732596685082875,5.8055887669324875
6.006629834254144,8.88740037381649
6.04,5.3509426638484
6.073370165745857,6.67668229341507
6.1067403314917135,5.902170300483704
6.140110497237569,7.61545717716217
6.173480662983426,9.086101204156876
