Time (s),Filtered Signal
0.0,0.06728525487791152
0.033370165745856356,-0.36363677816985895
0.06674033149171271,-0.7038650534298713
0.10011049723756907,-0.8871521754448237
0.13348066298342542,-0.8900921807970221
0.16685082872928178,-0.7343632351116447
0.20022099447513814,-0.474036747993289
0.2335911602209945,-0.1736658518013489
0.26696132596685085,0.1135250503419384
0.30033149171270723,0.3585095526798553
0.33370165745856356,0.5561343500854123
0.3670718232044199,0.7138856338220191
0.4004419889502763,0.837174674444781
0.43381215469613266,0.9196411001169187
0.467182320441989,0.9435440257729871
0.5005524861878453,0.8894445056522572
0.5339226519337017,0.7493697186590367
0.5672928176795581,0.5360786894430968
0.6006629834254145,0.28340720320579355
0.6340331491712707,0.0372899368335803
0.6674033149171271,-0.15866477399715134
0.7007734806629835,-0.2772020884398899
0.7341436464088398,-0.31594851095740534
0.7675138121546962,-0.2978341437741198
0.8008839779005525,-0.2636348236189066
0.8342541436464089,-0.25904292469459594
0.8676243093922653,-0.31993379584900616
0.9009944751381216,-0.4599476787299148
0.934364640883978,-0.6642093059011055
0.9677348066298344,-0.8917840240212853
1.0011049723756906,-1.0871545308794506
1.0344751381215471,-1.1978649903757805
1.0678453038674034,-1.1924981229286424
1.1012154696132597,-1.0718416374570134
1.1345856353591162,-0.8677757989076402
1.1679558011049724,-0.6291601217391974
1.201325966850829,-0.400081161244657
1.2346961325966852,-0.20021154972008587
1.2680662983425415,-0.0169955728780728
1.301436464088398,0.18571941959535698
1.3348066298342542,0.44596074355213616
1.3681767955801105,0.7789821306995052
1.401546961325967,1.1618027651486358
1.4349171270718233,1.5349284813279975
1.4682872928176796,1.8211002116391246
1.501657458563536,1.9528803491003166
1.5350276243093923,1.896942075918501
1.5683977900552488,1.6648201794398585
1.601767955801105,1.3064101049300505
1.6351381215469614,0.8902985997285998
1.6685082872928179,0.48031318350252034
1.7018784530386741,0.11818679002259092
1.7352486187845306,-0.18182706859111164
1.768618784530387,-0.4266900298417634
1.8019889502762432,-0.6318968803826176
1.8353591160220997,-0.8091451730030083
1.868729281767956,-0.9593031984064228
1.9020994475138122,-1.0722851508562263
1.9354696132596687,-1.1326594636570135
1.968839779005525,-1.1284246168370295
2.0022099447513813,-1.0598713235775596
2.0355801104972375,-0.9451140195528362
2.0689502762430942,-0.8189759951527537
2.1023204419889505,-0.7235045793053224
2.135690607734807,-0.6919572724173488
2.169060773480663,-0.7323521621968349
2.2024309392265193,-0.8188842251977986
2.235801104972376,-0.8973561532831138
2.2691712707182323,-0.9043977263929164
2.3025414364640886,-0.7927877356748232
2.335911602209945,-0.5511356035435525
2.369281767955801,-0.20844345490267022
2.402651933701658,0.17821735586095117
2.436022099447514,0.5459576498414668
2.4693922651933704,0.8467953951997282
2.5027624309392267,1.0576698729931293
2.536132596685083,1.177755666769079
2.5695027624309392,1.2183632956348551
2.602872928176796,1.1935977416757115
2.636243093922652,1.1172150779815673
2.6696132596685085,1.005274018005304
2.7029834254143648,0.8794877302617414
2.736353591160221,0.7657790999682915
2.7697237569060777,0.6864932089325662
2.803093922651934,0.6501154677583649
2.8364640883977903,0.6452960830112715
2.8698342541436466,0.6442287633522279
2.903204419889503,0.6148829978681563
2.936574585635359,0.5358115997468185
2.969944751381216,0.40518332099736554
3.003314917127072,0.23898038133561578
3.0366850828729284,0.06004545002616922
3.0700552486187846,-0.11455032232202435
3.103425414364641,-0.2795337849646891
3.1367955801104976,-0.4374851928651719
3.170165745856354,-0.588952815936151
3.20353591160221,-0.725318056346218
3.2369060773480665,-0.8314136951131851
3.2702762430939227,-0.8974913688153925
3.3036464088397794,-0.9318152967471064
3.3370165745856357,-0.9620366882728245
3.370386740331492,-1.0189820192071977
3.4037569060773483,-1.1085348520179008
3.4371270718232045,-1.1888226199217007
3.4704972375690613,-1.1725499060473503
3.5038674033149175,-0.9637066437568849
3.537237569060774,-0.5175815861806042
3.57060773480663,0.10600706808425016
3.6039779005524863,0.7312501137529146
3.6373480662983426,1.1157713181713662
3.6707182320441993,1.0487553884099252
3.7040883977900556,0.4552589041753849
3.737458563535912,-0.5463637234680947
3.770828729281768,-1.668438195555051
3.8041988950276244,-2.553996822869397
3.837569060773481,-2.908077018093355
3.8709392265193374,-2.5994656215322336
3.9043093922651937,-1.6889901231203297
3.93767955801105,-0.3803812145396305
3.9710497237569062,1.0708564243266778
4.0044198895027625,2.438853223356119
4.037790055248619,3.5622537297791337
4.071160220994475,4.330722678985611
4.104530386740332,4.653340199572249
4.1379005524861885,4.448152602008324
4.171270718232044,3.672994542500724
4.204640883977901,2.3833841661252437
4.238011049723757,0.7765973586796596
4.271381215469614,-0.8197534645798654
4.30475138121547,-2.029030239013378
4.338121546961326,-2.5514570502958343
4.371491712707183,-2.280734255165792
4.404861878453039,-1.3568636368967586
4.438232044198895,-0.12796093154191363
4.471602209944752,0.9660454742271509
4.504972375690608,1.5422178538709495
4.538342541436465,1.3992521376648306
4.5717127071823205,0.5743592857134082
4.605082872928177,-0.6824235469009724
4.638453038674034,-2.0004276987999896
4.67182320441989,-3.010231059560183
4.7051933701657465,-3.453613368957284
4.738563535911602,-3.2495507730778765
4.771933701657459,-2.5016491096605034
4.805303867403316,-1.450698455053245
4.8386740331491715,-0.39063174153147395
4.872044198895028,0.4248362139672502
4.905414364640884,0.8553867660348856
4.938784530386741,0.9036459795701285
4.972154696132597,0.692416134769963
5.005524861878453,0.4008273804426542
5.03889502762431,0.1875444112215146
5.072265193370166,0.13401247062108274
5.105635359116023,0.22989041479621444
5.1390055248618784,0.4014452963489776
5.172375690607735,0.5631104812420304
5.205745856353592,0.6633657234190077
5.239116022099448,0.7025410954816119
5.272486187845304,0.7175166119698718
5.30585635359116,0.746618260080901
5.339226519337017,0.7975770661633487
5.372596685082874,0.8377632371084409
5.4059668508287295,0.8118439112485788
5.439337016574586,0.6758176215745239
5.472707182320442,0.42714705300875944
5.506077348066299,0.11330394696830454
5.5394475138121555,-0.186522153331618
5.572817679558011,-0.39690817738238365
5.606187845303868,-0.480186913813084
5.639558011049724,-0.4515810795610015
5.672928176795581,-0.3684689853584266
5.706298342541437,-0.3001953254764437
5.739668508287293,-0.2942873193296216
5.77303867403315,-0.3558419929128389
5.806408839779006,-0.44923490712193914
5.839779005524862,-0.5195107823105061
5.873149171270718,-0.5211366450902544
5.906519337016575,-0.43911294953689045
5.939889502762432,-0.29269715566932836
5.9732596685082875,-0.12187516839861344
6.006629834254144,0.03436261668496061
6.04,0.15560698245604587
6.073370165745857,0.24479870144975904
6.1067403314917135,0.31948129786302537
6.140110497237569,0.39633966737626153
6.173480662983426,0.4787119857369071
6.206850828729282,0.5538775938603043
6.240220994475139,0.6005205606924479
6.273591160220995,0.6008936402583639
6.306961325966851,0.5501746308875693
6.340331491712708,0.4580506449651087
6.373701657458564,0.3426846156190806
6.40707182320442,0.2216121732124545
6.440441988950277,0.1052249340404429
6.473812154696133,-0.004039653270271613
6.50718232044199,-0.10789880475577117
6.5405524861878455,-0.20782610013494499
6.573922651933702,-0.3036805713550653
6.607292817679559,-0.3957472773520489
6.640662983425415,-0.4871150265472564
6.674033149171271,-0.5825424572377256
6.707403314917127,-0.6827500751727862
6.740773480662984,-0.7774488162460489
6.774143646408841,-0.8429234117340699
6.8075138121546965,-0.8482925752842931
6.840883977900553,-0.7693014257272127
6.874254143646409,-0.6030043371812622
6.907624309392266,-0.37478991049886484
6.9409944751381225,-0.13254416983492032
6.974364640883978,0.07040038785399387
7.007734806629835,0.19563084961223395
7.041104972375691,0.2335904969148783
7.074475138121548,0.2049256560721373
7.107845303867403,0.14975525272524876
7.14121546961326,0.11109735206987408
