Time (s),Raw Signal
0.0,-5.0898013
0.033370165745856356,-5.077982
0.06674033149171271,-5.170734
0.10011049723756907,-4.939333
0.13348066298342542,-4.266507
0.16685082872928178,-3.0909634
0.20022099447513814,-2.9987173
0.2335911602209945,-2.2741632
0.26696132596685085,-2.336215
0.30033149171270723,-2.9248362
0.33370165745856356,-2.7822437
0.3670718232044199,-2.5829363
0.4004419889502763,-2.7718773
0.43381215469613266,-2.8984118
0.467182320441989,-2.6843443
0.5005524861878453,-2.4282322
0.5339226519337017,-2.632536
0.5672928176795581,-2.2134428
0.6006629834254145,-1.7625656
0.6340331491712707,-1.4819984
0.6674033149171271,-0.8386955
0.7007734806629835,-0.7273216
0.7341436464088398,-0.73462296
0.7675138121546962,-0.5975838
0.8008839779005525,0.33425808
0.8342541436464089,0.015004158
0.8676243093922653,0.32958698
0.9009944751381216,0.9681082
0.934364640883978,0.8874502
0.9677348066298344,1.1521902
1.0011049723756906,1.1326485
1.0344751381215471,1.5150576
1.0678453038674034,1.4183302
1.1012154696132597,1.6183109
1.1345856353591162,1.3951569
1.1679558011049724,1.3098698
1.201325966850829,1.419033
1.2346961325966852,0.5868006
1.2680662983425415,0.60775566
1.301436464088398,0.22414398
1.3348066298342542,-0.15641117
1.3681767955801105,-0.5320444
1.401546961325967,-0.53963566
1.4349171270718233,-0.25202465
1.4682872928176796,-0.5990906
1.501657458563536,-1.0299225
1.5350276243093923,-0.7556257
1.5683977900552488,-0.70724964
1.601767955801105,-0.917716
1.6351381215469614,-0.51665115
1.6685082872928179,-0.9599743
1.7018784530386741,-0.6657257
1.7352486187845306,-0.65200424
1.768618784530387,-0.9600935
1.8019889502762432,-0.78686714
1.8353591160220997,-0.77067757
1.868729281767956,-0.77385426
1.9020994475138122,-0.78286934
1.9354696132596687,-0.91028976
1.968839779005525,-0.9160824
2.0022099447513813,-0.9892092
2.0355801104972375,-1.4052925
2.0689502762430942,-1.286191
2.1023204419889505,-1.1360531
2.135690607734807,-1.2043381
2.169060773480663,-1.1806898
2.2024309392265193,-1.1324234
2.235801104972376,-1.2942495
2.2691712707182323,-1.1242418
2.3025414364640886,-0.7438507
2.335911602209945,-0.5273695
2.369281767955801,-0.5398884
2.402651933701658,-0.57149696
2.436022099447514,-0.5789709
2.4693922651933704,-0.57420063
2.5027624309392267,-0.581687
2.536132596685083,-0.39155293
2.5695027624309392,-1.1499567
2.602872928176796,-0.8688736
2.636243093922652,-2.0301714
2.6696132596685085,-1.7690058
2.7029834254143648,-1.854207
2.736353591160221,-1.7038517
2.7697237569060777,-1.7118797
2.803093922651934,-1.6423502
2.8364640883977903,-1.5189266
2.8698342541436466,-1.6523037
2.903204419889503,-1.6373119
2.936574585635359,-1.4914322
2.969944751381216,-1.3087797
3.003314917127072,-1.0691528
3.0366850828729284,-1.0203619
3.0700552486187846,-1.1935749
3.103425414364641,-1.1566105
3.1367955801104976,-0.6022997
3.170165745856354,-0.6298752
3.20353591160221,-0.6314554
3.2369060773480665,-0.70870686
3.2702762430939227,-0.6052027
3.3036464088397794,-0.72479343
3.3370165745856357,-1.0596905
3.370386740331492,-0.9723511
3.4037569060773483,-1.0680084
3.4371270718232045,-1.2905006
3.4704972375690613,-0.9418936
3.5038674033149175,-0.8461981
3.537237569060774,-1.1811104
3.57060773480663,-1.0548038
3.6039779005524863,-1.1015854
3.6373480662983426,-1.2266989
3.6707182320441993,-2.330944
3.7040883977900556,-9.087574
3.737458563535912,-8.8802185
3.770828729281768,-9.384525
3.8041988950276244,-9.504852
3.837569060773481,-8.863892
3.8709392265193374,-9.017212
3.9043093922651937,-9.302431
3.93767955801105,-8.482191
3.9710497237569062,-8.166998
4.0044198895027625,-7.91428
4.037790055248619,-7.547018
4.071160220994475,-7.7913456
4.104530386740332,-7.9208794
4.1379005524861885,-6.732029
4.171270718232044,-6.53236
4.204640883977901,-6.147827
4.238011049723757,-6.6630917
4.271381215469614,-5.4700966
4.30475138121547,-4.189823
4.338121546961326,-3.9884987
4.371491712707183,-3.943037
4.404861878453039,-4.0916557
4.438232044198895,-4.026058
4.471602209944752,-3.3363762
4.504972375690608,-3.4027328
4.538342541436465,-3.3748913
4.5717127071823205,-2.8571835
4.605082872928177,-3.0454254
4.638453038674034,-2.402708
4.67182320441989,-0.47170448
4.7051933701657465,1.1326199
4.738563535911602,0.684433
4.771933701657459,-0.5836582
4.805303867403316,-1.1474915
4.8386740331491715,-0.7918663
4.872044198895028,-1.4637604
4.905414364640884,-1.1806335
4.938784530386741,-1.7931747
4.972154696132597,-1.1828976
5.005524861878453,-1.3373222
5.03889502762431,-1.8695526
5.072265193370166,-2.4543228
5.105635359116023,-2.6058712
5.1390055248618784,-2.7602158
5.172375690607735,-2.7840843
5.205745856353592,-3.3463936
5.239116022099448,-3.1173363
5.272486187845304,-2.7091427
5.30585635359116,-2.6823254
5.339226519337017,-2.8172684
5.372596685082874,-2.751814
5.4059668508287295,-2.8269272
5.439337016574586,-3.0086918
5.472707182320442,-2.9054165
5.506077348066299,-2.4638424
5.5394475138121555,-2.3237782
5.572817679558011,-2.780302
5.606187845303868,-2.9285622
5.639558011049724,-2.8045769
5.672928176795581,-2.8829575
5.706298342541437,-2.9283905
5.739668508287293,-2.7182178
5.77303867403315,-2.495638
5.806408839779006,-2.3678074
5.839779005524862,-2.3178024
5.873149171270718,-2.1351032
5.906519337016575,-2.6830807
