Frequency (Hz),Amplitude
0.0,2.197673050794739
0.019801980198019802,2.1978185032826327
0.039603960396039604,2.19825421971901
0.0594059405940594,2.1989782806322538
0.07920792079207921,2.19998749890138
0.09900990099009901,2.2012774376294395
0.1188118811881188,2.2028424349201057
0.13861386138613863,2.2046756353171246
0.15841584158415842,2.206769027605312
0.1782178217821782,2.2091134886164463
0.19801980198019803,2.2116988326347995
0.21782178217821782,2.2145138659549612
0.2376237623762376,2.2175464461108634
0.25742574257425743,2.2207835452684175
0.27722772277227725,2.224211317256173
0.297029702970297,2.227815167697862
0.31683168316831684,2.231579826708069
0.33663366336633666,2.235489423616481
0.3564356435643564,2.2395275631971416
0.37623762376237624,2.2436774028957505
0.39603960396039606,2.247921730570014
0.4158415841584158,2.2522430422839443
0.43564356435643564,2.256623619726766
0.45544554455445546,2.261045606858986
0.4752475247524752,2.2654910854223362
0.495049504950495,2.269942148985208
0.5148514851485149,2.2743809752304958
0.5346534653465347,2.278789896228028
0.5544554455445545,2.283151466467735
0.5742574257425742,2.2874485284628974
0.594059405940594,2.2916642757638717
0.613861386138614,2.2957823132519923
0.6336633663366337,2.299786714610335
0.6534653465346534,2.3036620768925435
0.6732673267326733,2.3073935721330607
0.6930693069306931,2.3109669959616435
0.7128712871287128,2.314368813201909
0.7326732673267327,2.317586200448269
0.7524752475247525,2.3206070856276657
0.7722772277227723,2.3234201845624223
0.7920792079207921,2.326015034557807
0.8118811881188118,2.328382025044127
0.8316831683168316,2.330512425306337
0.8514851485148516,2.33239840933668
0.8712871287128713,2.334033077846257
0.891089108910891,2.335410477470481
0.9108910891089109,2.336525617201905
0.9306930693069307,2.3373744820801776
0.9504950495049505,2.337954044165736
0.9702970297029703,2.338262270818619
0.99009900990099,2.338298130299146
1.00990099009901,2.3380615947011982
1.0297029702970297,2.3375536402232306
1.0495049504950495,2.3367762447760163
1.0693069306930694,2.335732382920044
1.0891089108910892,2.3344260181197507
1.108910891089109,2.332862092295944
1.1287128712871286,2.331046512652719
1.1485148514851484,2.3289861357503496
1.1683168316831685,2.3266887487918377
1.188118811881188,2.3241630480876605
1.2079207920792079,2.3214186146609554
1.227722772277228,2.318465886954934
1.2475247524752475,2.3153161306043324
1.2673267326732673,2.311981405234916
1.2871287128712872,2.3084745282587305
1.3069306930693068,2.30480903563816
1.3267326732673268,2.300999139599644
1.3465346534653466,2.297059683287302
1.3663366336633662,2.29300609235921
1.3861386138613863,2.288854323543134
1.405940594059406,2.284620810185645
1.4257425742574257,2.280322404848408
1.4455445544554455,2.2759763190271336
1.4653465346534653,2.271600060093742
1.4851485148514851,2.267211365589595
1.504950495049505,2.2628281350265236
1.5247524752475248,2.258468359385022
1.5445544554455446,2.2541500485311863
1.5643564356435644,2.249891156809553
1.5841584158415842,2.2457095071043107
1.6039603960396038,2.241622713697291
1.6237623762376237,2.2376481042869916
1.6435643564356437,2.2338026415675913
1.6633663366336633,2.2301028447997444
1.683168316831683,2.2265647118355107
1.7029702970297032,2.223203642086605
1.7227722772277227,2.220034360947828
1.7425742574257426,2.217070846205291
1.7623762376237624,2.214326256970541
1.782178217821782,2.2118128656869653
1.801980198019802,2.2095419937526692
1.8217821782178218,2.207523951294335
1.8415841584158414,2.2057679816086897
1.8613861386138615,2.204282210762527
1.881188118811881,2.203073602808168
1.900990099009901,2.202147921029554
1.920792079207921,2.201509695585216
1.9405940594059405,2.2011621978587885
1.9603960396039604,2.2011074217662765
1.98019801980198,2.2013460722034672
2.0,2.201877560747246
2.01980198019802,2.2027000086531108
2.0396039603960396,2.2038102571186116
2.0594059405940595,2.2052038847107243
2.0792079207920793,2.2068752317853586
2.099009900990099,2.2088174316605396
2.118811881188119,2.211022448242991
2.1386138613861387,2.2134811197512074
2.1584158415841586,2.2161832081283634
2.1782178217821784,2.219117453695503
2.1980198019801978,2.2222716345606277
2.217821782178218,2.2256326302720773
2.237623762376238,2.2291864891859188
2.257425742574257,2.2329184990060305
2.2772277227722775,2.236813259952419
2.297029702970297,2.2408547600173825
2.3168316831683167,2.2450264517797947
2.336633663366337,2.2493113302645673
2.3564356435643563,2.253692011356239
2.376237623762376,2.2581508103016663
2.3960396039603964,2.2626698198670168
2.4158415841584158,2.267230987746206
2.4356435643564356,2.271816192852659
2.455445544554456,2.2764073201614257
2.4752475247524752,2.2809863338045635
2.495049504950495,2.2855353481581995
2.514851485148515,2.2900366966943713
2.5346534653465347,2.294472998404055
2.5544554455445545,2.2988272216294656
2.5742574257425743,2.3030827451734526
2.594059405940594,2.3072234165808547
2.6138613861386135,2.3112336075119786
2.633663366336634,2.3150982661503123
2.6534653465346536,2.3188029666068033
2.673267326732673,2.322333955299772
2.6930693069306932,2.3256781943046607
2.712871287128713,2.3288234016796494
2.7326732673267324,2.331758088783352
2.7524752475247527,2.3344715946084276
2.7722772277227725,2.336954117160577
2.792079207920792,2.3391967419161
2.811881188118812,2.3411914673935175
2.8316831683168315,2.3429312278749856
2.8514851485148514,2.344409913312384
2.8712871287128716,2.3456223864510797
2.891089108910891,2.3465644972010025
2.910891089108911,2.3472330942806967
2.9306930693069306,2.347626034155223
2.9504950495049505,2.347742187283435
2.9702970297029703,2.3475814416842926
2.99009900990099,2.3471447038256974
3.00990099009901,2.3464338968331573
3.0297029702970297,2.34545195600908
3.0495049504950495,2.344202821647452
3.0693069306930694,2.342691429122571
3.089108910891089,2.3409236962249222
3.108910891089109,2.3389065077123887
3.128712871287129,2.3366476970404912
3.148514851485148,2.3341560252319256
3.1683168316831685,2.331441156843308
3.1881188118811883,2.3285136329855587
3.2079207920792077,2.325384841354655
3.227722772277228,2.3220669832309264
3.2475247524752473,2.3185730374085693
3.267326732673267,2.3149167210221435
3.2871287128712874,2.3111124472443145
3.3069306930693068,2.307175279838427
3.3267326732673266,2.3031208845617326
3.346534653465347,2.2989654774292356
3.366336633663366,2.294725769865554
3.386138613861386,2.290418910791669
3.4059405940594063,2.286062425716212
3.4257425742574257,2.28167415292608
3.4455445544554455,2.277272176898919
3.4653465346534653,2.2728747590905902
3.485148514851485,2.2685002662830676
3.504950495049505,2.2641670967130056
3.5247524752475248,2.259893604237089
3.5445544554455446,2.255698020827694
3.564356435643564,2.251598377729913
3.5841584158415842,2.2476124256487533
3.603960396039604,2.2437575543718373
3.6237623762376234,2.2400507122681788
3.6435643564356437,2.236508326136013
3.6633663366336635,2.233146221901806
3.683168316831683,2.2299795466974435
3.702970297029703,2.2270226928621786
3.722772277227723,2.2242892244295844
3.7425742574257423,2.2217918066664466
3.762376237623762,2.219542139230069
3.7821782178217824,2.217550893501617
3.801980198019802,2.2158276546363314
3.8217821782178216,2.2143808688457782
3.841584158415842,2.213217796393435
3.8613861386138613,2.212344470742611
3.881188118811881,2.211765664245739
3.9009900990099013,2.2114848607070696
3.9207920792079207,2.21150423508755
3.9405940594059405,2.211824640552492
3.96039603960396,2.2124456029904302
3.98019801980198,2.2133653230573174
4.0,2.214580685724359
4.01980198019802,2.2160872772329783
4.03960396039604,2.2178794092872347
4.0594059405940595,2.2199501502441104
4.079207920792079,2.222291362997072
4.099009900990099,2.224893749188731
4.118811881188119,2.2277468993359406
4.138613861386139,2.2308393484052256
4.158415841584159,2.234158636339644
4.178217821782178,2.2376913730091585
4.198019801980198,2.2414233070366536
4.217821782178218,2.245339397939568
4.237623762376238,2.2494238910237923
4.257425742574258,2.2536603944699936
4.2772277227722775,2.258031958063735
4.297029702970297,2.262521153037812
4.316831683168317,2.2671101525179305
4.336633663366336,2.2717808120902006
4.356435643564357,2.2765147500397305
4.376237623762377,2.2812934268436877
4.3960396039603955,2.2860982235376444
4.415841584158416,2.2909105186112417
4.435643564356436,2.295711763126283
4.455445544554455,2.3004835537875086
4.475247524752476,2.3052077037323864
4.4950495049504955,2.3098663108411213
4.514851485148514,2.314441823400884
4.534653465346535,2.318917102989137
4.554455445544555,2.3232754844695207
4.574257425742574,2.327500833019291
4.594059405940594,2.331577598130962
4.613861386138614,2.3354908645508
4.633663366336633,2.339226400135113
4.653465346534653,2.3427707006199863
4.673267326732674,2.346111031313106
4.693069306930693,2.34923546572616
4.712871287128713,2.3521329211743915
4.732673267326733,2.3547931913755282
4.752475247524752,2.357206976084094
4.772277227722772,2.359365907799083
4.792079207920793,2.3612625755833148
4.811881188118812,2.3628905460317338
4.8316831683168315,2.364244381423587
4.851485148514852,2.365319655089724
4.871287128712871,2.3661129640221485
4.891089108910891,2.3666219387476293
4.910891089108912,2.366845250481135
4.930693069306931,2.3667826155689067
4.9504950495049505,2.366434797224019
4.97029702970297,2.3658036045505138
4.99009900990099,2.364891888845314
5.00990099009901,2.36370353716007
5.02970297029703,2.3622434630988094
5.0495049504950495,2.3605175948205956
5.069306930693069,2.3585328602109565
5.089108910891089,2.3562971691806998
5.108910891089109,2.353819393046417
5.128712871287129,2.3511093409438972
5.148514851485149,2.3481777332236273
5.1683168316831685,2.345036171776777
5.188118811881188,2.34169710724118
5.207920792079208,2.3381738030393584
5.227722772277227,2.334480296205315
5.247524752475248,2.3306313549635824
5.267326732673268,2.326642433033115
5.2871287128712865,2.3225296206402573
5.306930693069307,2.3183095922392503
5.326732673267327,2.3139995509558364
5.346534653465346,2.309617169789489
5.366336633663367,2.305180529632686
5.3861386138613865,2.300708054191575
5.405940594059405,2.2962184419210163
5.425742574257426,2.2917305951187017
5.445544554455446,2.287263546356982
5.465346534653465,2.282836382467583
5.485148514851486,2.278468166332483
5.504950495049505,2.2741778567741124
5.524752475247524,2.2699842268783956
5.544554455445545,2.2659057811249044
5.564356435643565,2.2619606717384677
5.584158415841584,2.2581666147151442
5.603960396039604,2.2545408060117724
5.623762376237624,2.251099838421154
5.643564356435643,2.2478596196836107
5.663366336633663,2.244835292408874
5.683168316831684,2.242041156399462
5.702970297029703,2.2394905939766625
5.7227722772277225,2.2371959989122465
5.742574257425743,2.2351687095629145
5.762376237623762,2.233418946788987
5.782178217821782,2.231955757214378
5.801980198019803,2.2307869623512366
5.821782178217822,2.2299191140698453
5.841584158415841,2.2293574568429957
5.861386138613861,2.2291058971349234
5.881188118811881,2.2291669802388485
5.900990099009901,2.2295418747949727
5.920792079207921,2.2302303651447923
5.9405940594059405,2.2312308515978514
5.96039603960396,2.232540358606455
5.98019801980198,2.234154550763124
6.0,2.2360677564567157
6.01980198019802,2.2382729989475325
6.03960396039604,2.24076203455095
6.0594059405940595,2.2435253975542953
6.079207920792079,2.2465524514339967
6.099009900990099,2.249831445890371
6.118811881188119,2.2533495791764886
6.138613861386139,2.2570930651653254
6.158415841584159,2.261047204576927
6.178217821782178,2.265196459773344
6.198019801980198,2.26952453252437
6.217821782178218,2.2740144441504624
6.237623762376237,2.2786486174604117
6.257425742574258,2.2834089599191105
6.2772277227722775,2.288276947504825
6.297029702970296,2.2932337087443915
6.316831683168317,2.298260108447633
6.336633663366337,2.3033368306986355
6.356435643564356,2.3084444606997256
6.376237623762377,2.313563565103549
6.396039603960396,2.318674770508775
6.415841584158415,2.323758839834551
6.435643564356436,2.3287967463277464
6.455445544554456,2.333769744994146
6.475247524752475,2.338659441280326
6.495049504950495,2.343447856865698
6.514851485148515,2.3481174924548704
6.534653465346534,2.352651387488065
6.554455445544554,2.3570331767120116
6.574257425742575,2.361247143575902
6.594059405940594,2.3652782704355175
6.6138613861386135,2.369112285565169
6.633663366336634,2.3727357069901296
6.653465346534653,2.376135883163116
6.673267326732673,2.379301030516623
6.693069306930694,2.3822202679287954
6.712871287128713,2.3848836481446303
6.732673267326732,2.3872821861957876
6.752475247524753,2.389407884863019
6.772277227722772,2.391253757223414
6.792079207920792,2.3928138463222215
6.811881188118813,2.394083242004876
6.8316831683168315,2.395058094940122
6.851485148514851,2.3957356278591067
6.871287128712871,2.3961141440289784
6.891089108910891,2.3961930329723646
6.910891089108911,2.395972773436692
6.930693069306931,2.3954549336095403
6.9504950495049505,2.3946421685684656
6.97029702970297,2.3935382149458673
6.99009900990099,2.3921478827818032
7.00990099009901,2.390477044530453
7.02970297029703,2.3885326211790066
7.0495049504950495,2.3863225654315467
7.069306930693069,2.383855841905209
7.089108910891089,2.3811424042813765
7.108910891089109,2.3781931693514413
7.128712871287128,2.375019987894979
7.148514851485149,2.3716356123275615
7.1683168316831685,2.368053661057276
7.188118811881187,2.364288579492246
7.207920792079208,2.360355597647352
7.227722772277228,2.3562706843063976
7.247524752475247,2.3520504977067964
7.267326732673268,2.3477123327275486
7.287128712871287,2.343274064577822
7.306930693069306,2.3387540890033516
7.326732673267327,2.3341712590508865
7.346534653465347,2.329544818457189
7.366336633663366,2.324894331758828
7.3861386138613865,2.320239611251828
7.405940594059406,2.3156006409659775
7.425742574257425,2.31099749785742
7.445544554455446,2.3064502704640804
7.465346534653466,2.301978975311504
7.485148514851485,2.2976034714010316
7.504950495049505,2.293343373157233
7.524752475247524,2.289217962256467
7.544554455445544,2.285246098802067
7.564356435643565,2.281446132353714
7.584158415841584,2.27783581335701
7.603960396039604,2.274432205553974
7.623762376237624,2.271251599984292
7.643564356435643,2.2683094312100813
7.663366336633663,2.2656201964122644
7.683168316831684,2.2631973780138295
7.702970297029703,2.261053370483159
7.7227722772277225,2.25919941195879
7.742574257425743,2.2576455213150664
7.762376237623762,2.256400441255864
7.782178217821782,2.255471587981101
7.801980198019803,2.2548650079185366
7.821782178217822,2.2545853419518664
7.841584158415841,2.2546357975066162
7.861386138613862,2.255018128778691
7.881188118811881,2.2557326253082155
7.900990099009901,2.256778109015156
7.92079207920792,2.2581519397248475
7.9405940594059405,2.2598500291224544
7.96039603960396,2.261866862988133
7.980198019801979,2.264195531479929
8.0,2.266827767152066
8.01980198019802,2.269753990322799
8.03960396039604,2.2729633613402176
8.05940594059406,2.2764438392373925
8.07920792079208,2.2801822462205186
8.099009900990099,2.284164337395999
8.118811881188119,2.2883748751150463
8.138613861386139,2.2927977072970163
8.158415841584159,2.297415849085252
8.178217821782178,2.302211567191318
8.198019801980198,2.3071664662940976
8.217821782178218,2.3122615768787034
8.237623762376238,2.3174774439255668
8.257425742574258,2.3227942158910833
8.277227722772277,2.3281917334571407
8.297029702970297,2.333649617566151
8.316831683168317,2.3391473563003076
8.336633663366337,2.3446643902071056
8.356435643564357,2.3501801957174826
8.376237623762377,2.3556743663464634
8.396039603960396,2.361126691409366
8.415841584158416,2.366517232027511
8.435643564356436,2.3718263942367814
8.455445544554456,2.3770349990485427
8.475247524752476,2.382124349346531
8.495049504950495,2.3870762935334433
8.514851485148515,2.391873285868785
8.534653465346535,2.3964984434633174
8.554455445544555,2.4009355999166218
8.574257425742575,2.4051693556018914
8.594059405940595,2.4091851246167773
8.613861386138613,2.4129691784309366
8.633663366336634,2.41650868626999
8.653465346534654,2.4197917522820225
8.673267326732672,2.422807449537106
8.693069306930694,2.42554585091219
8.712871287128714,2.4279980569139936
8.732673267326732,2.430156220490889
8.752475247524753,2.4320135688815556
8.772277227722773,2.4335644225440185
8.792079207920791,2.434804211202754
8.811881188118813,2.435729487045389
8.831683168316832,2.436337935092796
8.85148514851485,2.4366283807586777
8.871287128712872,2.4366007946061443
8.891089108910892,2.436256294299895
8.91089108910891,2.43559714374372
8.930693069306932,2.434626749383836
8.950495049504951,2.4333496536496617
8.97029702970297,2.4317715254948715
