Time (s),Raw Signal
0.0,9.492704
0.03337004405286344,9.636598
0.06674008810572687,9.490089
0.10011013215859031,9.443451
0.13348017621145375,8.31131
0.16685022026431717,7.724423
0.20022026431718062,6.007336
0.23359030837004408,5.4301877
0.2669603524229075,5.4478536
0.3003303964757709,4.7179465
0.33370044052863435,4.3706365
0.3670704845814978,5.234093
0.40044052863436125,4.826928
0.43381057268722467,4.579359
0.46718061674008815,4.3580127
0.5005506607929515,4.4080305
0.533920704845815,4.4055567
0.5672907488986785,4.599238
0.6006607929515418,3.6008477
0.6340308370044053,3.8297381
0.6674008810572687,3.7782989
0.7007709251101322,3.796534
0.7341409691629956,3.3760324
0.767511013215859,3.4948108
0.8008810572687225,2.4956393
0.834251101321586,1.8905144
0.8676211453744493,1.5662957
0.9009911894273128,1.836409
0.9343612334801763,1.2715671
0.9677312775330397,0.5421774
1.001101321585903,0.7487703
1.0344713656387665,0.7881032
1.06784140969163,0.69606674
1.1012114537444935,0.76831293
1.134581497797357,0.3719329
1.1679515418502202,0.30333072
1.2013215859030837,0.65503186
1.2346916299559472,1.8149399
1.2680616740088106,0.86858165
1.3014317180616741,0.96143144
1.3348017621145374,0.8842528
1.3681718061674009,0.54023594
1.4015418502202643,1.319102
1.4349118942731278,0.63299364
1.4682819383259913,0.89685714
1.5016519823788548,0.54302466
1.535022026431718,1.0625613
1.5683920704845815,0.66119504
1.601762114537445,1.7470698
1.6351321585903085,1.5255296
1.668502202643172,1.6023797
1.7018722466960352,1.5898832
1.7352422907488987,1.9912432
1.7686123348017622,1.9025805
1.8019823788546256,1.6228235
1.8353524229074891,1.8038156
1.8687224669603526,1.7727745
1.9020925110132159,1.5045985
1.9354625550660793,1.5325698
1.9688325991189428,2.2217715
2.002202643171806,0.32547405
2.0355726872246698,-0.49361143
2.068942731277533,-0.05337572
2.1023127753303967,-0.19014907
2.13568281938326,-0.15993002
2.1690528634361232,-0.19861059
2.202422907488987,-0.15992266
2.23579295154185,0.6479675
2.269162995594714,0.17868027
2.302533039647577,0.17017005
2.3359030837004404,-0.22997281
2.369273127753304,0.031143162
2.4026431718061674,-0.2582197
2.436013215859031,-0.25821313
2.4693832599118943,0.009750439
2.5027533039647576,0.26302177
2.5361233480176213,-0.58215463
2.5694933920704845,-0.5938958
2.6028634361233483,-0.0853506
2.6362334801762115,0.012991175
2.6696035242290748,0.4930927
2.7029735682819385,-0.054639637
2.7363436123348017,-0.21954682
2.7697136563876654,0.09559461
2.8030837004405287,0.30243993
2.8364537444933924,0.24293329
2.8698237885462556,-0.09917206
2.903193832599119,0.14795817
2.9365638766519826,0.33737466
2.969933920704846,0.023116143
3.0033039647577096,0.7555109
3.036674008810573,0.2503066
3.070044052863436,0.35511163
3.1034140969162998,-0.09906004
3.136784140969163,0.19814081
3.1701541850220267,-0.5356651
3.20352422907489,-0.08912969
3.2368942731277532,-0.13692828
3.270264317180617,0.0613004
3.30363436123348,-0.08601317
3.337004405286344,-0.20143503
3.370374449339207,0.5085665
3.4037444933920704,-0.04706367
3.437114537444934,0.849842
3.4704845814977974,0.18419543
3.503854625550661,0.09148214
3.5372246696035243,0.14611381
3.5705947136563876,-0.3148574
3.6039647577092513,-0.13325308
3.6373348017621145,0.57928807
3.6707048458149782,0.6234856
3.7040748898678415,0.549774
3.737444933920705,-0.32592815
3.7708149779735685,0.4483038
3.8041850220264317,0.2479825
3.8375550660792954,-0.065719865
3.8709251101321587,-0.26231897
3.9042951541850224,0.28679124
3.9376651982378856,0.27757746
3.971035242290749,0.7520045
4.004405286343612,1.6840189
4.037775330396476,0.664593
4.0711453744493395,1.5953518
4.104515418502203,1.2508732
4.137885462555066,1.4029422
4.171255506607929,1.1655127
4.2046255506607935,1.5471916
4.237995594713657,1.3563559
4.27136563876652,0.70711386
4.304735682819383,1.7509468
4.3381057268722465,0.6803673
4.371475770925111,0.8250972
4.404845814977974,0.7589013
4.438215859030837,1.4950877
4.4715859030837,1.4738446
4.504955947136564,0.90636873
4.538325991189428,0.44653568
4.571696035242291,0.37525886
4.605066079295154,0.19909234
4.638436123348018,0.24415842
4.671806167400881,0.23362564
4.705176211453745,-0.19503182
4.738546255506608,0.22205286
4.7719162995594715,0.13736641
4.805286343612335,-0.18039362
4.838656387665198,0.6669658
4.872026431718062,0.47413746
4.905396475770925,-0.19463727
4.938766519823789,-0.01735513
4.972136563876652,-0.8172659
5.005506607929515,-0.86868304
5.038876651982379,-0.55005854
5.072246696035243,-0.66182905
5.105616740088106,-0.83275723
5.138986784140969,-0.59598035
5.172356828193832,-0.25150612
5.2057268722466965,-0.17919225
5.23909691629956,-0.22471502
5.272466960352423,0.20935303
5.305837004405286,-0.10044651
5.3392070484581495,0.08758017
5.372577092511014,-0.14188884
5.405947136563877,0.70883095
5.43931718061674,0.84596974
5.4726872246696034,0.79764634
5.506057268722468,0.94947416
5.539427312775331,0.19885406
5.572797356828194,0.19111362
5.606167400881057,-0.3300106
5.639537444933921,-1.128057
5.672907488986785,-0.82390696
5.706277533039648,-0.91439706
5.739647577092511,-0.68250483
5.7730176211453745,-0.7720963
5.806387665198238,-1.0606954
