Time (s),Raw Signal
0.0,0.0
0.03337028824833703,-0.008991663016890965
0.06674057649667406,-0.012444429778692844
0.10011086474501109,-0.021916675074535492
0.13348115299334812,-0.019751024826934444
0.16685144124168516,-0.020107843739723005
0.20022172949002218,-0.02632943247360204
0.2335920177383592,-0.03341491752033899
0.26696230598669624,-0.004844037469060395
0.3003325942350333,0.009628577690377456
0.3337028824833703,-0.0014319798312422158
0.3670731707317073,-0.025909040333742243
0.40044345898004435,-0.035390421097403924
0.4338137472283814,0.006703976177928266
0.4671840354767184,0.030469596885833016
0.5005543237250555,-0.036246879515435954
0.5339246119733925,-0.02267010259522526
0.5672949002217295,-0.09763286632187514
0.6006651884700666,-0.12191527569477592
0.6340354767184035,-0.04116740297269211
0.6674057649667406,-0.05274149711046508
0.7007760532150776,-0.005056528991148002
0.7341463414634146,-0.10469317590029255
0.7675166297117517,-0.04693558623037741
0.8008869179600887,-0.018623020202332724
0.8342572062084257,-0.024880088815598625
0.8676274944567628,-0.033937077077864794
0.9009977827050998,-0.13538034194392382
0.9343680709534368,-0.016707575500788142
0.9677383592017739,-0.015856365772414414
1.001108647450111,-0.04246017673451983
1.0344789356984478,-0.006917478747772085
1.067849223946785,0.17603204201103761
1.101219512195122,0.07770006168231691
1.134589800443459,0.14431397076814242
1.167960088691796,-0.002872502951504216
1.2013303769401331,0.02104129478570613
1.23470066518847,0.0569866969797871
1.268070953436807,0.0013191551727300404
1.3014412416851442,-0.0021989648372087913
1.3348115299334813,0.10436641002392745
1.3681818181818182,0.12673037443771318
1.4015521064301553,0.16130482808442698
1.4349223946784924,-0.14003874478290032
1.4682926829268292,-0.024125910291235828
1.5016629711751663,-0.052620339176797315
1.5350332594235034,-0.05932882681186877
1.5684035476718403,-0.11026075876417335
1.6017738359201774,-0.005725372729817287
1.6351441241685145,-0.13627907288863292
1.6685144124168514,-0.23720255355237055
1.7018847006651885,-0.1321752953745171
1.7352549889135256,-0.34119884686304786
1.7686252771618625,-0.19385099127659292
1.8019955654101996,-0.14332985651795124
1.8353658536585367,-0.08066565371667488
1.8687361419068735,-0.09592766937202309
1.9021064301552106,-0.08389883388819629
1.9354767184035477,-0.23123756175099336
1.9688470066518848,-0.0688321027951083
2.002217294900222,0.2955658724431013
2.035587583148559,0.18350018918489117
2.0689578713968957,0.18837829583481175
2.102328159645233,0.29690134069362767
2.13569844789357,0.2175456358755607
2.1690687361419068,0.12731408704322467
2.202439024390244,-0.018386012177869924
2.235809312638581,0.25722312658617835
2.269179600886918,-0.010190137185212871
2.302549889135255,-0.02800777239931182
2.335920177383592,-0.03864321288598502
2.369290465631929,0.197089958004883
2.4026607538802662,0.06873477137329968
2.436031042128603,-0.07774529434039441
2.46940133037694,-0.09836590777253815
2.5027716186252773,-0.08463026338379938
2.536141906873614,0.012872309019771884
2.569512195121951,-0.022994428006795842
2.6028824833702884,0.050477033332905416
2.6362527716186253,-0.14702278482410344
2.6696230598669626,-0.1876823104859827
2.7029933481152995,-0.07462116565305804
2.7363636363636363,0.056260520555755665
2.7697339246119737,0.07124290626475376
2.8031042128603105,-0.004758188685710027
2.8364745011086474,-0.019341000926139176
2.8698447893569847,-0.039850384543741485
2.9032150776053216,-0.0395620595180643
2.9365853658536585,-0.04564312029582297
2.969955654101996,-0.002196297781932945
3.0033259423503327,-0.04434746868470847
3.0366962305986696,0.07644508190314869
3.070066518847007,0.19111133468804237
3.1034368070953438,0.10720984783227445
3.1368070953436806,0.06380643411169218
3.170177383592018,0.03652613320078615
3.203547671840355,0.10592304823245274
3.2369179600886917,0.20021480399377753
3.270288248337029,0.1738185375225718
3.303658536585366,0.038014749679168715
3.337028824833703,0.03900232043526565
3.37039911308204,-0.04058060480380382
3.403769401330377,-0.03353380829089884
3.437139689578714,-0.06822843079475567
3.470509977827051,-0.027823092237488235
3.503880266075388,-0.088078441826583
3.537250554323725,0.06864843075633612
3.5706208425720622,-0.016677453767986163
3.603991130820399,-0.165703704439269
3.637361419068736,-0.11024681038749452
3.6707317073170733,-0.09766960859694963
3.70410199556541,0.008464168620742337
3.737472283813747,-0.15437051901655344
3.7708425720620844,-0.1671752135136897
3.8042128603104213,-0.17546290180141488
3.8375831485587586,-0.1799790414136982
3.8709534368070955,-0.08945195095564545
3.9043237250554323,-0.03583692938632368
3.9376940133037697,0.029032265996764943
3.9710643015521065,-0.0642394476313321
4.004434589800444,-0.006797683165163319
4.037804878048781,0.020802808535778785
4.071175166297118,0.10074962309683312
4.1045454545454545,0.025335062327184698
4.137915742793791,0.0823652855873335
4.171286031042128,0.019766775291640653
4.204656319290466,-0.05892219268667194
4.238026607538803,0.050784985889935554
4.27139689578714,0.05282608666173198
4.304767184035477,0.010612765101844071
4.3381374722838135,-0.1098588325925071
4.371507760532151,0.1030953229947691
4.404878048780488,0.02254801186630725
4.438248337028825,-0.1549740389990611
4.471618625277162,-0.07407513119217055
4.504988913525499,-0.058847646927809895
4.538359201773836,-0.1658321512177954
4.571729490022173,-0.036273414052897975
4.60509977827051,0.03212285446751575
4.638470066518847,0.08005550042566856
4.671840354767184,-0.1929207010155884
4.705210643015521,-0.21279140492996562
4.738580931263858,-0.03173780753609453
4.771951219512196,0.0937010634816232
4.8053215077605325,0.08743379837850326
4.838691796008869,0.1946330232473369
4.872062084257206,0.1614518255951532
4.905432372505543,0.049880943714164155
4.93880266075388,0.0906954751547123
4.972172949002218,0.2294757938938818
5.005543237250555,0.12255211363334045
5.0389135254988915,0.14825700209425566
5.072283813747228,0.19166251836036816
5.105654101995565,0.10884055994305905
5.139024390243902,0.15616104460016872
5.17239467849224,0.11338611341139929
5.205764966740577,0.1879691242939255
5.239135254988914,0.19246370023664738
5.2725055432372505,0.20862155886624145
5.305875831485587,0.2015915976924606
5.339246119733925,0.1795841098801868
5.372616407982262,0.3036185116564154
5.405986696230599,0.3157048107113982
5.439356984478936,0.09493727628215706
5.472727272727273,0.23181716857954116
5.5060975609756095,0.08826594179717805
5.539467849223947,0.032497527718004585
5.572838137472284,-0.0809619829422301
5.606208425720621,-0.0217449683987126
5.639578713968958,0.1424259234606855
5.672949002217295,0.012666766938798063
5.706319290465632,0.14141845449113094
5.7396895787139695,0.12988149302668225
5.773059866962306,0.11888410124434236
5.806430155210643,0.11233487698258668
5.83980044345898,0.09077177542280929
5.873170731707317,0.22290080943649135
5.906541019955654,0.13329520909805206
5.939911308203992,0.1624962018132519
5.9732815964523285,0.02881379778794618
6.006651884700665,-0.08842769408558274
6.040022172949002,-0.014534893448030804
6.073392461197339,-0.10662950119646897
6.106762749445676,-0.21264458209419218
6.140133037694014,-0.14696938759500736
6.173503325942351,-0.007346824657001675
6.2068736141906875,-0.17526169675329442
6.240243902439024,-0.007602603647786503
6.273614190687361,-0.07092255797684412
6.306984478935698,0.2741244841904065
6.340354767184036,0.18037380113344698
6.373725055432373,0.00722166520399645
6.40709534368071,0.029577549713207016
6.4404656319290465,0.03131034399417679
6.473835920177383,0.2379250113680385
6.507206208425721,0.1721559837157052
6.540576496674058,0.11596007922534488
6.573946784922395,-0.3816147487811836
6.607317073170732,-0.17007289043074963
6.640687361419069,-0.2813783818782761
6.674057649667406,-0.18247248138035524
6.707427937915743,-0.08249516823859
6.74079822616408,-0.05094960042622925
6.774168514412417,-0.08038208840289354
6.807538802660754,-0.2157485574700154
6.840909090909091,-0.1360950442240075
6.874279379157428,-0.06041810855531809
6.9076496674057655,-0.1029106046278053
6.941019955654102,0.021526636973568398
6.974390243902439,-0.06016949803527444
7.007760532150776,0.019297541631546226
7.041130820399113,-0.2049448407196432
7.07450110864745,0.05171349712042953
7.107871396895788,-0.12144820454255595
7.1412416851441245,-0.06560144708364232
7.174611973392461,-0.057220902174714566
7.207982261640798,-0.03333961869703258
7.241352549889135,-0.1458413505661499
7.274722838137472,-0.07048122224893705
7.30809312638581,-0.024342102981096764
7.341463414634147,-0.10457503855871643
7.3748337028824835,-0.2426737236703516
7.40820399113082,-0.14488408967847258
7.441574279379157,-0.15774518594211448
7.474944567627494,-0.013736049614289574
7.508314855875832,0.0974279038973181
7.541685144124169,-0.13394168707009432
7.575055432372506,0.027037939294715818
7.6084257206208425,0.060755394557286097
7.641796008869179,0.09461204895289757
7.675166297117517,0.0826857649476336
7.708536585365854,0.010509704124771835
7.741906873614191,-0.09352690715343735
7.775277161862528,-0.027183476099801485
7.808647450110865,-0.19718402521484452
7.842017738359202,-0.1446502017197293
7.875388026607539,-0.3710240970750052
7.908758314855876,-0.38923231907630657
7.942128603104213,-0.20586713562353703
7.97549889135255,-0.3591362473750019
8.008869179600888,-0.2938232418590612
8.042239467849225,-0.12310106654630326
8.075609756097561,0.029094174304715243
8.108980044345898,0.012133160250751123
8.142350332594235,0.03120873880688628
8.175720620842572,-0.040751845502275286
8.209090909090909,-0.07150355007122251
8.242461197339246,0.037359068458679714
8.275831485587583,0.03063569531370348
8.30920177383592,0.16652107722330975
8.342572062084257,0.030863743970196537
8.375942350332595,0.032717416172892574
8.409312638580932,-0.04688781299805511
8.442682926829269,-0.08121773907659763
8.476053215077606,0.04338074105375342
8.509423503325943,0.08117046932084875
8.54279379157428,0.2846840553614454
8.576164079822616,0.24961188795703101
8.609534368070953,0.11419201834691138
8.64290465631929,0.1183958887979551
8.676274944567627,0.1935209535350552
8.709645232815964,0.12703349872817501
8.743015521064303,-0.09619918011177643
8.77638580931264,0.0069821926254712815
8.809756097560976,0.07410628233510264
8.843126385809313,0.1050157532386668
8.87649667405765,0.15370786937324588
8.909866962305987,0.16172579421081723
8.943237250554324,0.22004857301080807
8.97660753880266,0.2722962008210201
9.009977827050998,0.15445918127696512
9.043348115299334,0.2069175219220639
9.076718403547671,0.19407528545371266
9.110088691796008,0.30042071282515487
9.143458980044347,0.12032624275336555
9.176829268292684,0.20828498281146465
9.21019955654102,0.1868643055105426
9.243569844789358,0.24602691559403306
9.276940133037694,0.051995577965628724
9.310310421286031,0.05965632457781474
9.343680709534368,0.06913826945376506
9.377050997782705,-0.1402723697242333
9.410421286031042,0.12882061055284116
9.443791574279379,0.19350403150795398
9.477161862527716,0.2352104075957486
9.510532150776053,0.2650790473823217
9.543902439024391,0.14558560389557149
9.577272727272728,0.1998353109149365
9.610643015521065,0.11004048872424513
9.644013303769402,0.029404542847709436
9.677383592017739,0.1937397500424708
9.710753880266076,0.12358868162776415
9.744124168514412,-0.11060958370921281
9.77749445676275,0.02487531236847434
9.810864745011086,-0.016964897658754023
9.844235033259423,-0.04978163828933518
9.87760532150776,-0.08920477598892837
9.910975609756099,-0.10955355552875785
9.944345898004435,-0.09896205843273989
9.977716186252772,-0.24487090766260428
10.01108647450111,-0.5592894266752496
10.044456762749446,-0.36899314632758096
10.077827050997783,-0.5933576347673194
10.11119733924612,-0.4250185021320585
10.144567627494457,-0.47678891738325124
10.177937915742794,-0.39364047007967434
10.21130820399113,-0.453015801973172
10.244678492239467,-0.4284841879465935
10.278048780487804,-0.46508657814601034
10.311419068736143,-0.2952261827011523
10.34478935698448,-0.47425156764382115
10.378159645232817,-0.3465426464381519
10.411529933481154,-0.3047928603717796
10.44490022172949,-0.08827743277567214
10.478270509977827,-0.02446359627350804
10.511640798226164,-0.03480586323137275
10.545011086474501,-0.023862726048376515
10.578381374722838,0.016344515019417246
10.611751662971175,0.1018417083966261
10.645121951219512,0.01967805022895483
10.67849223946785,0.13133805867568332
10.711862527716187,-0.016375866702068767
10.745232815964524,-0.01713783632955285
10.778603104212861,0.1652373710384736
10.811973392461198,0.24648999495762008
10.845343680709535,0.3043150793488352
10.878713968957872,0.2964199579670705
10.912084257206208,0.20862853388434038
10.945454545454545,0.33507911352910474
10.978824833702882,0.2103972698330164
11.012195121951219,0.2726976673685305
11.045565410199556,0.14241025586011713
11.078935698447895,0.13079995399404104
11.112305986696231,0.04890728257704845
11.145676274944568,0.12591888922321276
11.179046563192905,0.11922339296614287
11.212416851441242,0.09419700489403715
11.245787139689579,0.013435351846856241
11.279157427937916,-0.013905549359922116
11.312527716186253,0.09104092194320818
11.34589800443459,0.16921893541635225
11.379268292682926,0.13762110190097948
11.412638580931263,0.07435343227806933
11.4460088691796,0.08872372477239557
11.479379157427939,0.15489666876406705
11.512749445676276,0.19529437189030946
11.546119733924613,0.07895387707217284
11.57949002217295,0.08855276350048913
11.612860310421286,0.041780995563441066
11.646230598669623,0.12852880498687805
11.67960088691796,0.13981581677850358
11.712971175166297,0.2041997097523434
11.746341463414634,0.10021974055536872
11.77971175166297,0.12927610549606902
11.813082039911308,0.02567946229924848
11.846452328159646,0.09880599161624784
11.879822616407983,0.1138145041486887
11.91319290465632,0.12292125579180105
11.946563192904657,-0.036436319875435254
11.979933481152994,-0.11007573966109686
12.01330376940133,-0.14395725713454982
12.046674057649668,0.031160959593003336
12.080044345898004,-0.08385827628303906
12.113414634146341,-0.07459465961234624
12.146784922394678,-0.02860747716400798
12.180155210643015,-0.1222620238487706
12.213525498891352,-0.07828952057029456
12.24689578713969,-0.07119959953319015
12.280266075388028,-0.0861492518753604
12.313636363636364,-0.08523425449848952
12.347006651884701,-0.07132175518650644
12.380376940133038,0.00952301413429707
12.413747228381375,-0.05270500661992767
12.447117516629712,-0.15346105572501398
12.480487804878049,-0.17407709480128444
12.513858093126386,-0.16425894435857594
12.547228381374723,-0.11979473889557433
12.58059866962306,0.09291815728057909
12.613968957871396,0.0342755630488687
12.647339246119735,0.09883921823673793
12.680709534368072,0.022400116000955553
12.714079822616409,0.05139878118651466
12.747450110864746,0.12968737702161098
12.780820399113082,0.10615870290516612
12.81419068736142,0.056616313213996135
12.847560975609756,0.034789766067653854
12.880931263858093,0.10183054011260248
12.91430155210643,0.08044478139658416
12.947671840354767,-0.0928366881818943
12.981042128603104,-0.03297967997141841
13.014412416851442,-0.1069163214617417
13.04778270509978,-0.07148691667424854
13.081152993348116,-0.1302964338505472
13.114523281596453,-0.009608973491731074
13.14789356984479,-0.0180175199815882
13.181263858093127,0.0405681348132962
13.214634146341464,-0.08825542438615827
13.2480044345898,-0.14472690718912956
13.281374722838137,-0.11573356765046207
13.314745011086474,-0.17319663717360642
13.348115299334811,-0.14884742787261918
13.381485587583148,0.13411758234199284
13.414855875831487,-0.13593221186367005
13.448226164079824,-0.21066252907728372
13.48159645232816,-0.10865637363400266
13.514966740576497,-0.10831027773926177
13.548337028824834,-0.07415857136046969
13.581707317073171,-0.026534733215222955
13.615077605321508,0.12740273445408265
13.648447893569845,0.36768143693155425
13.681818181818182,0.06200953537357763
13.715188470066519,0.22799306929078633
13.748558758314855,0.1950998050026947
13.781929046563192,0.16952119464005772
