Time (s),Raw Signal
0.0,2.1936665
0.0334075723830735,2.1894734
0.066815144766147,2.1880512
0.1002227171492205,2.1866565
0.133630289532294,2.1842492
0.1670378619153675,2.1798568
0.200445434298441,2.1836839
0.23385300668151449,2.1928537
0.267260579064588,2.201993
0.3006681514476615,2.1981897
0.334075723830735,2.2105188
0.3674832962138085,2.2149029
0.400890868596882,2.2134113
0.4342984409799555,2.2095804
0.46770601336302897,2.2097783
0.5011135857461025,2.2133827
0.534521158129176,2.2193499
0.5679287305122495,2.2152994
0.601336302895323,2.214657
0.6347438752783965,2.2138662
0.66815144766147,2.2164617
0.7015590200445435,2.2157855
0.734966592427617,2.2173905
0.7683741648106905,2.2151663
0.801781737193764,2.2149591
0.8351893095768375,2.218593
0.868596881959911,2.220479
0.9020044543429845,2.2215023
0.9354120267260579,2.2156487
0.9688195991091315,2.2233639
1.002227171492205,2.2239022
1.0356347438752784,2.2237895
1.069042316258352,2.2242508
1.1024498886414256,2.2239916
1.135857461024499,2.2117682
1.1692650334075725,2.2115142
1.202672605790646,2.2236357
1.2360801781737194,2.2172396
1.269487750556793,2.2190216
1.3028953229398665,2.218545
1.33630289532294,2.217761
1.3697104677060135,2.2192774
1.403118040089087,2.221345
1.4365256124721606,2.2214746
1.469933184855234,2.2176023
1.5033407572383075,2.2194235
1.536748329621381,2.21788
1.5701559020044544,2.217956
1.603563474387528,2.2187915
1.6369710467706016,2.2209086
1.670378619153675,2.2197638
1.7037861915367485,2.21915
1.737193763919822,2.218245
1.7706013363028954,2.214173
1.804008908685969,2.2188644
1.8374164810690425,2.2197256
1.8708240534521159,2.2240093
1.9042316258351895,2.2268586
1.937639198218263,2.2248971
1.9710467706013366,2.2282217
2.00445434298441,2.213874
2.0378619153674835,2.2225378
2.071269487750557,2.218726
2.1046770601336307,2.216551
2.138084632516704,2.2137423
2.1714922048997773,2.212391
2.204899777282851,2.212123
2.2383073496659245,2.2133527
2.271714922048998,2.2118537
2.3051224944320716,2.2123094
2.338530066815145,2.2117238
2.3719376391982183,2.2174933
2.405345211581292,2.2126455
2.4387527839643655,2.2123444
2.472160356347439,2.209001
2.5055679287305126,2.211769
2.538975501113586,2.2102315
2.5723830734966593,2.2094107
2.605790645879733,2.2102385
2.6391982182628064,2.2104025
2.67260579064588,2.2116055
2.7060133630289536,2.2103517
2.739420935412027,2.2132828
2.7728285077951007,2.2134097
2.806236080178174,2.21982
2.8396436525612474,2.2207086
