Frequency (Hz),Amplitude
0.0,13.086589609165506
0.019823788546255508,13.08716678781628
0.039647577092511016,13.088895771948243
0.059471365638766524,13.091768919432521
0.07929515418502203,13.095773537719774
0.09911894273127755,13.100891949960078
0.11894273127753305,13.107101586819288
0.13876651982378857,13.114375103255503
0.15859030837004406,13.12268051932651
0.17841409691629956,13.131981383922934
0.1982378854625551,13.142236960159947
0.2180616740088106,13.153402431017742
0.2378854625550661,13.16542912369769
0.25770925110132165,13.178264751058638
0.27753303964757714,13.191853668416329
0.29735682819383263,13.206137143930494
0.31718061674008813,13.221053640764579
0.3370044052863437,13.236539109186648
0.3568281938325991,13.252527286781609
0.37665198237885467,13.26895000496531
0.3964757709251102,13.285737500028235
0.41629955947136565,13.302818726988649
0.4361233480176212,13.320121674600006
0.4559471365638767,13.337573679933195
0.4757709251101322,13.355101741040231
0.49559471365638774,13.372632826296448
0.5154185022026433,13.390094179116831
0.5352422907488987,13.407413616841104
0.5550660792951543,13.424519822684358
0.5748898678414097,13.44134262975086
0.5947136563876653,13.457813296208984
0.6145374449339208,13.473864770821766
0.6343612334801763,13.489431948120371
0.6541850220264318,13.504451912596801
0.6740088105726874,13.518864171373888
0.6938325991189428,13.532610874888631
0.7136563876651982,13.545637025194187
0.7334801762114539,13.557890671550524
0.7533039647577093,13.56932309303077
0.7731277533039648,13.57988896792097
0.7929515418502204,13.589546529734564
0.8127753303964759,13.598257709701766
0.8325991189427313,13.605988265624976
0.8524229074889869,13.612707897018772
0.8722466960352424,13.618390346472994
0.8920704845814978,13.623013487195724
0.9118942731277534,13.626559396703353
0.931718061674009,13.629014416635998
0.9515418502202644,13.630369198680329
0.9713656387665199,13.630618736586372
0.9911894273127755,13.629762384265636
1.0110132158590308,13.627803859958346
1.0308370044052866,13.62475123645642
1.0506607929515421,13.620616917368572
1.0704845814977975,13.615417599413362
1.090308370044053,13.60917422072649
1.1101321585903086,13.60191189517236
1.1299559471365639,13.59365983265317
1.1497797356828194,13.584451245417496
1.1696035242290752,13.574323240381805
1.1894273127753305,13.563316697492487
1.209251101321586,13.55147613417678
1.2290748898678416,13.538849555955398
1.248898678414097,13.525488293320484
1.2687224669603525,13.511446825018284
1.288546255506608,13.49678258791978
1.3083700440528636,13.481555773710758
1.3281938325991192,13.465829112690054
1.3480176211453747,13.449667645027326
1.36784140969163,13.433138479902034
1.3876651982378856,13.416310543022336
1.4074889867841411,13.39925431310549
1.4273127753303965,13.382041547991783
1.4471365638766522,13.364745001157512
1.4669603524229078,13.347438129493181
1.4867841409691631,13.330194793315263
1.5066079295154187,13.31308894968579
1.5264317180616742,13.296194340219836
1.5462555066079295,13.279584174667624
1.5660792951541853,13.26333081166075
1.5859030837004409,13.247505438111476
1.6057268722466962,13.232177748847935
1.6255506607929517,13.217415628151434
1.6453744493392073,13.20328483493822
1.6651982378854626,13.189848693388253
1.6850220264317182,13.177167790872137
1.7048458149779737,13.165299685056855
1.7246696035242293,13.15429862208425
1.7444933920704848,13.144215267707919
1.7643171806167404,13.135096453245945
1.7841409691629957,13.126984938156049
1.8039647577092512,13.11991919096704
1.8237885462555068,13.113933190204113
1.8436123348017623,13.109056246829041
1.863436123348018,13.105312849576615
1.8832599118942732,13.102722534410802
1.9030837004405288,13.101299779147343
1.9229074889867843,13.10105392409829
1.9427312775330399,13.101989119387916
1.9625550660792954,13.104104299376196
1.982378854625551,13.107393184403593
2.002202643171806,13.11184430984667
2.0220264317180616,13.117441082249842
2.041850220264317,13.12416186207809
2.061674008810573,13.131980072422092
2.0814977973568287,13.140864332784304
2.1013215859030843,13.150778616885276
2.1211453744493394,13.161682433255725
2.140969162995595,13.173531027224783
2.1607929515418505,13.186275602778826
2.180616740088106,13.19986356265211
2.2004405286343616,13.21423876491747
2.220264317180617,13.229341794275847
2.2400881057268722,13.245110246196635
2.2599118942731278,13.261479022034123
2.2797356828193833,13.27838063324133
2.299559471365639,13.295745512816977
2.319383259911895,13.313502332153103
2.3392070484581504,13.33157832150138
2.3590308370044055,13.349899592336756
2.378854625550661,13.368391459974099
2.3986784140969166,13.386978764876986
2.418502202643172,13.405586191191802
2.4383259911894277,13.424138581137699
2.4581497797356833,13.442561243986523
2.4779735682819384,13.46078025847043
2.497797356828194,13.478722767559757
2.5176211453744495,13.496317264657206
2.537444933920705,13.513493870354742
2.5572687224669606,13.530184598997039
2.577092511013216,13.54632361438696
2.5969162995594717,13.561847474055357
2.6167400881057272,13.576695361598388
2.6365638766519828,13.590809306658636
2.6563876651982383,13.604134392194378
2.676211453744494,13.616618948740673
2.6960352422907494,13.628214735419817
2.715859030837005,13.63887710750425
2.73568281938326,13.648565170375637
2.7555066079295156,13.657241919756608
2.775330396475771,13.664874368118658
2.7951541850220267,13.671433657192772
2.8149779735682823,13.67689515652464
2.834801762114538,13.681238548029516
2.854625550660793,13.684447896509493
2.874449339207049,13.686511706100596
2.8942731277533045,13.687422962619172
2.91409691629956,13.68717916177623
2.9339207048458156,13.685782323226672
2.953744493392071,13.683238990416516
2.9735682819383262,13.679560216188348
2.993392070484582,13.674761534101313
3.0132158590308373,13.668862915419353
3.033039647577093,13.66188871172105
3.0528634361233484,13.653867583084399
3.072687224669604,13.644832411804684
3.092511013215859,13.634820201610271
3.1123348017621146,13.623871962352956
3.1321585903083706,13.61203258016468
3.151982378854626,13.599350673094524
3.1718061674008817,13.585878432266298
3.1916299559471373,13.57167144863062
3.2114537444933924,13.556788525425246
3.231277533039648,13.541291476505455
3.2511013215859035,13.525244910760177
3.270925110132159,13.50871600289316
3.2907488986784146,13.491774250918173
3.31057268722467,13.474491220796475
3.3303964757709252,13.456940278730128
3.350220264317181,13.43919631171854
3.3700440528634363,13.421335437086183
3.389867841409692,13.403434701795051
3.4096916299559474,13.385571772468023
3.4295154185022034,13.367824617164237
3.4493392070484585,13.350271180066052
3.469162995594714,13.332989050356716
3.4889867841409696,13.31605512668604
3.508810572687225,13.29954527873775
3.5286343612334807,13.283534007522661
3.5484581497797363,13.268094106125359
3.5682819383259914,13.253296322726763
3.588105726872247,13.239209027806046
3.6079295154185025,13.225897887493108
3.627753303964758,13.213425545093527
3.6475770925110136,13.201851312839398
3.667400881057269,13.191230875929136
3.6872246696035247,13.181616010908376
3.7070484581497802,13.173054320406816
3.726872246696036,13.16558898618515
3.7466960352422913,13.159258542359451
3.7665198237885464,13.154096670558983
3.7863436123348024,13.150132018636697
3.8061674008810575,13.147388044392398
3.8259911894273135,13.145882885586737
3.8458149779735686,13.1456292573243
3.8656387665198246,13.146634377666171
3.8854625550660797,13.148899922102315
3.905286343612335,13.152422007273776
3.925110132158591,13.157191204088065
3.9449339207048464,13.163192580123573
3.964757709251102,13.170405770971325
3.9845814977973575,13.178805079923123
4.004405286343612,13.188359605183562
4.024229074889869,13.199033393566651
4.044052863436123,13.210785619436153
4.06387665198238,13.223570787467224
4.083700440528634,13.237338957646852
4.103524229074891,13.252035990792743
4.123348017621146,13.267603812758132
4.143171806167401,13.283980695402349
4.162995594713657,13.301101552343747
4.182819383259912,13.318898247474174
4.2026431718061685,13.337299914200281
4.222466960352423,13.356233283384615
4.242290748898679,13.375623017989625
4.262114537444934,13.395392052474683
4.28193832599119,13.415461935062133
4.301762114537445,13.435753171066311
4.321585903083701,13.456185565571584
4.3414096916299565,13.476678563845105
4.361233480176212,13.497151587978378
4.381057268722468,13.517524368363825
4.400881057268723,13.537717268728139
4.420704845814979,13.557651603559872
4.440528634361234,13.57724994688401
4.46035242290749,13.596436431448387
4.4801762114537445,13.615137037494527
4.500000000000001,13.63327987038968
4.5198237885462555,13.65079542649257
4.539647577092512,13.667616846716186
4.559471365638767,13.68368015733345
4.579295154185023,13.698924497646717
4.599118942731278,13.713292334209
4.618942731277533,13.726729661344292
4.63876651982379,13.7391861877656
4.658590308370044,13.750615509133029
4.678414096916301,13.76097526643099
4.6982378854625555,13.770227290072569
4.718061674008811,13.778337729662864
4.737885462555067,13.785277169369833
4.757709251101322,13.791020728862566
4.777533039647578,13.795548149784521
4.797356828193833,13.798843867730719
4.817180616740089,13.80089706969822
4.837004405286344,13.801701736973653
4.856828193832599,13.801256673416729
4.876651982378855,13.79956551908933
4.896475770925111,13.796636749171785
4.9162995594713665,13.792483658097996
4.936123348017622,13.78712432883261
4.955947136563877,13.780581587204715
4.975770925110133,13.772882941207765
4.995594713656388,13.764060505170805
5.015418502202644,13.754150908705626
5.035242290748899,13.743195190339105
5.055066079295155,13.731238675746875
5.07488986784141,13.718330840518739
5.094713656387666,13.704525157405811
5.114537444933921,13.689878928025363
5.134361233480177,13.674453099033546
5.154185022026432,13.658312062817352
5.174008810572688,13.641523442807669
5.193832599118943,13.624157863574332
5.213656387665199,13.606288705932338
5.2334801762114544,13.587991847366405
5.25330396475771,13.569345388168612
5.2731277533039655,13.550429363780292
5.292951541850221,13.531325443936064
5.312775330396477,13.512116619321985
5.332599118942731,13.492886876582942
5.352422907488988,13.473720862643335
5.372246696035242,13.454703539440377
5.392070484581499,13.435919830308455
5.4118942731277535,13.417454259393741
5.43171806167401,13.39939058562026
5.451541850220265,13.381811432866195
5.47136563876652,13.36479791814479
5.491189427312777,13.34842927970909
5.511013215859031,13.332782507116123
5.530837004405288,13.317931975388097
5.550660792951542,13.30394908549321
5.570484581497798,13.290901913435317
5.5903083700440535,13.27885487028468
5.610132158590309,13.267868375501635
5.6299559471365646,13.257998545896525
5.64977973568282,13.249296902533446
5.669603524229076,13.241810097818814
5.689427312775331,13.235579664919223
5.709251101321586,13.230641791526681
5.729074889867842,13.227027119832654
5.748898678414098,13.22476057438836
5.768722466960353,13.223861219318062
5.788546255506609,13.22434214611895
5.808370044052864,13.226210393027891
5.82819383259912,13.229466896666093
5.848017621145375,13.234106476392242
5.867841409691631,13.240117851507437
5.887665198237886,13.247483691165575
5.907488986784142,13.256180696556752
5.927312775330397,13.266179714652194
5.9471365638766525,13.277445882533277
5.966960352422908,13.2899388010773
5.986784140969164,13.303612736543029
6.00660792951542,13.31841684839411
6.026431718061675,13.334295441517929
6.04625550660793,13.351188240846867
6.066079295154186,13.369030686267127
6.085903083700441,13.387754245607946
6.105726872246697,13.407286743442654
6.125550660792952,13.427552703399849
6.145374449339208,13.448473701678584
6.1651982378854635,13.469968729482341
6.185022026431718,13.491954562132014
6.204845814977975,13.514346132684103
6.224669603524229,13.537056907966315
6.244493392070486,13.559999265042949
6.264317180616741,13.583084866235916
6.284140969162996,13.606225030951606
6.303964757709252,13.629331102693047
6.323788546255507,13.652314809772243
6.3436123348017635,13.675088618373906
6.363436123348018,13.69756607675729
6.3832599118942746,13.71966214951669
6.403083700440529,13.74129354094989
6.422907488986785,13.76237900670693
6.44273127753304,13.782839653008098
6.462555066079296,13.802599222827746
6.482378854625551,13.821584368540172
6.502202643171807,13.83972491061404
6.5220264317180625,13.85695408202262
6.541850220264318,13.873208758107817
6.561674008810574,13.888429671698349
6.581497797356829,13.902561613334317
6.601321585903085,13.915553616493957
6.62114537444934,13.927359127753222
6.640969162995596,13.937936161835944
6.6607929515418505,13.94724744153126
6.680616740088107,13.955260522468217
6.700440528634362,13.961947902742862
6.720264317180618,13.967287117395026
6.740088105726873,13.97126081772714
6.759911894273129,13.973856835449638
6.779735682819384,13.975068231625905
6.799559471365639,13.974893330375346
6.819383259911895,13.973335737276956
6.83920704845815,13.970404342398403
6.859030837004407,13.966113307857418
6.8788546255506615,13.9604820398048
6.898678414096917,13.95353514470167
6.918502202643173,13.945302369748653
6.938325991189428,13.935818527312664
6.958149779735684,13.925123403187966
6.977973568281939,13.913261648523772
6.997797356828195,13.900282655251665
7.01762114537445,13.886240414851937
7.037444933920705,13.871193360312176
7.0572687224669615,13.855204191152145
7.077092511013216,13.838339681418617
7.096916299559473,13.820670470593072
7.116740088105728,13.802270837403718
7.136563876651983,13.783218456593481
7.156387665198239,13.763594138766177
7.176211453744494,13.74348155351624
7.19603524229075,13.722966936141587
7.215859030837005,13.702138778346686
7.235682819383261,13.681087503461336
7.255506607929516,13.659905126831179
7.275330396475772,13.638684902177431
7.295154185022027,13.617520954874998
7.314977973568283,13.596507903257368
7.334801762114538,13.575740469224687
7.354625550660794,13.555313079602202
7.374449339207049,13.535319459871781
7.394273127753305,13.515852222072333
