Time (s),Raw Signal
0.0,7.118764983715664e-06
0.03337004405286344,-0.0363433398805455
0.06674008810572687,0.1267941616841881
0.10011013215859031,0.17185132359759336
0.13348017621145375,0.40267879354030356
0.16685022026431717,0.10047223340723122
0.20022026431718062,0.6085571846998619
0.23359030837004408,0.3138078605612691
0.2669603524229075,0.20687876657245852
0.3003303964757709,0.816123868098316
0.33370044052863435,0.9045623698647205
0.3670704845814978,0.3882912920093986
0.40044052863436125,0.4588579220783231
0.43381057268722467,0.28147690139098813
0.46718061674008815,0.32466419752972797
0.5005506607929515,0.3046157516707808
0.533920704845815,0.6235698480763858
0.5672907488986785,0.5015084571987245
0.6006607929515418,0.6710420465691413
0.6340308370044053,0.6447924022662619
0.6674008810572687,0.5815142588172648
0.7007709251101322,0.46473861070307976
0.7341409691629956,0.5697047754172218
0.767511013215859,0.44300218934938584
0.8008810572687225,0.1446022742252353
0.834251101321586,0.6573823308739293
0.8676211453744493,0.8794591869135502
0.9009911894273128,0.816631310418984
0.9343612334801763,1.0358243091258146
0.9677312775330397,0.4872858093360719
1.001101321585903,0.9200467415174671
1.0344713656387665,0.6628054637548075
1.06784140969163,1.0658923861986977
1.1012114537444935,0.9880669223375662
1.134581497797357,0.6134890373746202
1.1679515418502202,0.9752818469899012
1.2013215859030837,0.9242841460338695
1.2346916299559472,0.8031558900829623
1.2680616740088106,1.0496268847841748
1.3014317180616741,0.9912583079272963
1.3348017621145374,0.7434202914861316
1.3681718061674009,0.8503632531562744
1.4015418502202643,0.644163099120874
1.4349118942731278,1.2670238168794867
1.4682819383259913,1.071664634520289
1.5016519823788548,0.7780562551785124
1.535022026431718,1.4036891360503887
1.5683920704845815,0.8237684930727482
1.601762114537445,0.9916001891191399
1.6351321585903085,0.6802374071844497
1.668502202643172,0.9478340781504357
1.7018722466960352,0.936926816584787
1.7352422907488987,0.6226839740671721
1.7686123348017622,0.5997245286361021
1.8019823788546256,0.6273486846774858
1.8353524229074891,0.7410300160828456
1.8687224669603526,0.9993387066213018
1.9020925110132159,0.8260103594898283
1.9354625550660793,0.9290068414967436
1.9688325991189428,1.1505055871763261
2.002202643171806,1.4993580795373873
2.0355726872246698,1.7099027282944235
2.068942731277533,1.1281468880313241
2.1023127753303967,1.0230438685330228
2.13568281938326,1.5641282550934648
2.1690528634361232,1.7147646537414403
2.202422907488987,1.5323296764712495
2.23579295154185,1.495557707371745
2.269162995594714,1.0931467967835715
2.302533039647577,1.5726786873054834
2.3359030837004404,1.5450428271249166
2.369273127753304,1.467838643150003
2.4026431718061674,1.5891022002883801
2.436013215859031,1.451098755162434
2.4693832599118943,1.3359185028655247
2.5027533039647576,0.956438368098361
2.5361233480176213,0.9312104742124347
2.5694933920704845,1.1985347730812919
2.6028634361233483,1.3863134584578347
2.6362334801762115,1.2040332382747465
2.6696035242290748,1.0597043624982234
2.7029735682819385,0.7260879102564104
2.7363436123348017,1.1759302035451356
2.7697136563876654,0.9545499399449682
