Time (s),Raw Signal
0.0,-3.1632589525543153e-07
0.0334075723830735,0.34056139080178127
0.066815144766147,0.350557999427906
0.1002227171492205,0.837658306025503
0.133630289532294,0.8202719404214918
0.1670378619153675,1.1191841036097117
0.200445434298441,1.474090631867739
0.23385300668151449,1.445200339059511
0.267260579064588,0.9933348155350927
0.3006681514476615,0.8588572475009073
0.334075723830735,1.0098272368076664
0.3674832962138085,1.2398507502043117
0.400890868596882,1.3306834936564655
0.4342984409799555,1.3047349646207635
0.46770601336302897,1.205064639777106
0.5011135857461025,1.3091320429968505
0.534521158129176,1.268135438226352
0.5679287305122495,1.1671144238970328
0.601336302895323,1.128920543429956
0.6347438752783965,1.1372891500556648
0.66815144766147,1.1996084845637256
0.7015590200445435,1.189769938170798
0.734966592427617,1.1067798004401652
0.7683741648106905,1.1355876531010836
0.801781737193764,1.1129616991622129
0.8351893095768375,1.115710269894521
0.868596881959911,1.3199815123135181
0.9020044543429845,0.9928235210940102
0.9354120267260579,1.2790034792465121
0.9688195991091315,0.9335702569181876
1.002227171492205,1.2325246944012633
1.0356347438752784,1.0833010248838946
1.069042316258352,1.0468373356761163
1.1024498886414256,0.8601977350914467
1.135857461024499,0.6742581871451989
1.1692650334075725,1.105811199520133
1.202672605790646,1.078361932595044
1.2360801781737194,1.31530792071527
1.269487750556793,1.2913239327824613
1.3028953229398665,1.269062227792631
1.33630289532294,0.935222752802872
1.3697104677060135,1.1321918046908195
1.403118040089087,1.0808486085347226
1.4365256124721606,1.004625804762611
1.469933184855234,0.993559779486759
1.5033407572383075,1.0281191339191764
1.536748329621381,0.9812829083256815
1.5701559020044544,0.9382559294973589
1.603563474387528,1.0054826474391803
1.6369710467706016,1.1042665095264965
1.670378619153675,1.1145658189025767
1.7037861915367485,1.0496705476526813
1.737193763919822,1.0168937880025055
1.7706013363028954,1.0305629761644468
1.804008908685969,1.010202889557263
1.8374164810690425,0.9102306075994306
1.8708240534521159,0.8118739384184437
1.9042316258351895,1.0057119674789874
1.937639198218263,0.8374878731578406
1.9710467706013366,0.7350841949327673
2.00445434298441,0.8954559040657841
2.0378619153674835,1.172374119345875
2.071269487750557,1.1771470495446579
2.1046770601336307,1.048818837169506
2.138084632516704,1.0158602934261012
2.1714922048997773,0.7780118126146363
2.204899777282851,0.9476639475678894
2.2383073496659245,0.8184171603824666
2.271714922048998,1.0739135608474726
2.3051224944320716,1.0432322616333636
2.338530066815145,0.9312809077953261
2.3719376391982183,1.1413744974399833
2.405345211581292,1.0354961362521635
2.4387527839643655,1.1557855741426124
2.472160356347439,1.1547389560641363
2.5055679287305126,1.0334949415782262
2.538975501113586,1.2314157711786038
2.5723830734966593,1.150761518466311
2.605790645879733,1.0639010409179264
2.6391982182628064,0.9444846338395223
2.67260579064588,0.9134200337041989
2.7060133630289536,0.9307013438956915
2.739420935412027,1.117685335711485
2.7728285077951007,1.2386372079253647
2.806236080178174,1.122140498694705
2.8396436525612474,1.14965318499992
2.873051224944321,1.1430063365478418
2.9064587973273945,1.1491254681756118
2.939866369710468,1.2423151420029512
2.9732739420935417,1.1516619530528942
3.006681514476615,1.0358540131519476
3.0400890868596884,1.1938486157781085
3.073496659242762,0.8009345609289653
3.1069042316258355,0.8003188465150401
3.140311804008909,1.0834005603312562
3.1737193763919826,1.1331820610589034
3.207126948775056,1.167069333432437
3.2405345211581293,1.1229873830631618
3.273942093541203,1.1381209182167709
3.3073496659242765,1.134747723568978
3.34075723830735,1.1363071236062297
3.3741648106904236,1.3583731173134197
3.407572383073497,1.3613097560332221
3.4409799554565703,1.4142937684726462
3.474387527839644,1.2622689330568733
3.5077951002227175,1.2447029229417694
3.541202672605791,1.4465493147024517
3.5746102449888646,1.4174689638603013
3.608017817371938,1.678062199100225
3.6414253897550113,1.810149482717577
3.674832962138085,1.2965608651545608
3.7082405345211584,1.0178544695460232
3.7416481069042318,1.1722102457740675
3.7750556792873056,1.4268401178827617
3.808463251670379,1.0690833925329741
3.8418708240534527,0.9320700327043312
3.875278396436526,0.8505637485189084
3.9086859688195994,1.1711266341729356
3.942093541202673,1.2892743479796707
3.9755011135857465,1.254458904028212
4.00890868596882,1.173479190101574
4.042316258351893,1.0074686308110472
4.075723830734967,0.8575331202908387
4.109131403118041,1.374482382638007
4.142538975501114,1.460091454183214
4.1759465478841875,1.4506578740357554
4.209354120267261,1.8345805781423223
4.242761692650334,1.7749150161032503
4.276169265033408,1.714435798364832
4.309576837416482,1.6566990264878427
4.342984409799555,1.8440162614126052
4.3763919821826285,1.8879059037841444
4.409799554565702,1.543179227119822
4.443207126948775,1.858363211799599
4.476614699331849,1.5526369073291448
4.510022271714923,1.3746225641236265
4.543429844097996,1.4825933384623795
4.5768374164810695,1.5020444046126613
4.610244988864143,1.4861158264092182
4.643652561247216,1.6680122880964063
4.67706013363029,1.6691589704790886
4.710467706013364,1.6022155473232829
4.743875278396437,1.5221412379703452
4.77728285077951,1.3339276247994007
4.810690423162584,1.2614279501965484
4.844097995545657,1.2388331323151078
4.877505567928731,1.2748793340159068
4.910913140311805,1.4074424999932944
4.944320712694878,1.2988462125095452
4.977728285077951,1.3053675023089681
5.011135857461025,1.3171478839950055
5.044543429844098,1.2459983960563363
5.077951002227172,1.0668164211369344
5.111358574610246,1.2846897270299564
5.144766146993319,1.4960505170909641
5.178173719376392,1.4978311089960812
5.211581291759466,1.500511783962395
5.244988864142539,1.2982346360734027
5.278396436525613,1.3572391484697164
5.311804008908687,1.183740540969609
5.34521158129176,1.2899542754012145
5.378619153674833,1.404166208504762
5.412026726057907,1.5414627341143614
5.445434298440981,1.5480527435649378
5.478841870824054,1.525747456197223
5.512249443207128,1.3565576758509792
5.545657015590201,1.2140265671591237
5.579064587973274,1.4925357618065505
5.612472160356348,1.0515527545405234
5.645879732739422,1.2842016214314071
5.679287305122495,1.1552642054830358
5.712694877505569,1.3810593850044484
5.746102449888642,1.380907117367144
5.779510022271715,1.4067681708088458
5.812917594654789,1.378623216166659
5.846325167037863,1.2673202465610984
5.879732739420936,1.2823715335450174
5.91314031180401,1.2407950361912299
5.946547884187083,1.3608504326650177
5.979955456570156,1.6001623864523822
6.01336302895323,1.5734131357428964
6.046770601336304,1.4401788287530621
6.080178173719377,1.5330353991006973
6.1135857461024505,1.40772687298238
6.146993318485524,1.7078684303775162
6.180400890868597,1.6909938090931291
6.213808463251671,1.614618414745678
6.247216035634745,1.6156890890589466
6.280623608017818,1.4926856572834026
6.3140311804008915,1.5386832773186825
6.347438752783965,1.657535214114148
6.380846325167038,1.541579798819555
6.414253897550112,1.5623485316713186
6.447661469933186,1.7350582982706442
6.481069042316259,1.7423972720279153
6.5144766146993325,1.523453401472807
6.547884187082406,1.6307325003240862
6.581291759465479,1.4522505411229645
6.614699331848553,1.762631567644405
6.648106904231627,1.6685659533746957
6.6815144766147,1.789501158504379
6.7149220489977735,1.7806072294033584
6.748329621380847,1.6206185538532623
6.78173719376392,1.769550650165968
6.815144766146994,1.743972363924513
6.848552338530068,1.6789407965233067
6.881959910913141,1.6720252323690943
6.915367483296214,1.7719401131982977
6.948775055679288,1.6804354735454012
6.982182628062361,1.6806486361772954
7.015590200445435,1.5555448904333957
7.048997772828509,1.5545666466666148
7.082405345211582,1.6838016124731894
7.115812917594655,1.720966552658524
7.149220489977729,1.6843895499924315
7.182628062360802,1.7780799950311348
7.216035634743876,1.7339780816210464
7.24944320712695,1.619822277221715
7.282850779510023,1.629224041037844
7.316258351893096,1.592560019191069
7.34966592427617,1.5341576556432415
7.383073496659243,1.5192354518262619
7.416481069042317,1.6261072358997808
7.449888641425391,1.5122344639421499
7.4832962138084635,1.2526385649813392
7.516703786191537,1.6327959415793316
7.550111358574611,1.5196903021173966
7.583518930957685,1.5113217109129096
7.616926503340758,1.5245938554314193
7.650334075723832,1.6176725981392792
7.683741648106905,1.4864936753435813
7.717149220489978,1.3992174423764254
7.750556792873052,1.5124904496959175
7.783964365256126,1.6371738477749318
7.817371937639199,1.7389617117882494
7.850779510022273,1.9402868425761994
7.884187082405346,2.0587162663298386
7.917594654788419,2.0921964426243562
7.951002227171493,1.8410336657864832
7.984409799554567,1.9624907417261852
8.01781737193764,1.714155490757264
8.051224944320714,1.448461370668042
8.084632516703786,1.4977788138688766
8.118040089086861,1.7650683755994692
8.151447661469934,1.8876448639474006
8.184855233853007,1.565664679277802
8.218262806236082,1.6200589321100551
8.251670378619155,1.7294928247865187
8.285077951002227,1.7356680007194427
8.318485523385302,1.8555344636502014
8.351893095768375,1.8917148350282105
8.385300668151448,1.884704488198679
8.418708240534523,1.810060965536934
8.452115812917596,1.9962589938313613
8.485523385300668,1.9799633913767707
8.518930957683743,1.757787821634622
8.552338530066816,1.906934538042492
8.585746102449889,1.9633770231955339
8.619153674832964,1.9674318849444603
8.652561247216036,2.244806953549073
8.68596881959911,2.1772170640344086
8.719376391982184,2.2594668141025522
8.752783964365257,2.1175897247171633
8.78619153674833,2.1099737491349515
8.819599109131405,2.1049785009857658
8.853006681514477,2.022266323266024
8.88641425389755,2.2106247513299877
8.919821826280625,1.9436757230693615
8.953229398663698,2.055595400955042
8.98663697104677,2.1483324882220813
9.020044543429846,2.1488720221106234
9.053452115812918,2.0913753642212214
9.086859688195991,2.0631785738501094
9.120267260579066,2.1370950485600986
9.153674832962139,2.2178337738427274
9.187082405345212,2.0589844018758185
9.220489977728286,1.9049316760700776
9.25389755011136,1.9349793934407558
9.287305122494432,2.043376854764972
9.320712694877507,2.034527602347964
9.35412026726058,2.0683599236020314
9.387527839643653,1.984511488997498
9.420935412026727,1.9685403748941326
9.4543429844098,1.7761947313863402
9.487750556792873,1.6739127104062277
9.521158129175948,1.6741133799593513
9.55456570155902,1.7085689039150225
9.587973273942094,1.6655393080999374
9.621380846325168,1.7908901384220712
9.654788418708241,1.8492344914049568
9.688195991091314,1.8543921449501113
9.721603563474389,1.7189945896006975
9.755011135857462,2.0592059456594143
9.788418708240535,2.141738729384258
9.82182628062361,1.887702234206813
9.855233853006682,1.732621474673408
9.888641425389755,1.7582694453170689
9.92204899777283,1.729512174755257
9.955456570155903,1.706172524411386
9.988864142538976,1.599259066445768
10.02227171492205,1.9192961340776264
10.055679287305123,1.9718066001905754
10.089086859688196,1.860894082975733
10.12249443207127,1.8521218672632926
10.155902004454344,1.9983121890443272
10.189309576837417,1.9925947371531834
10.222717149220491,1.999171873135083
10.256124721603564,1.9266983803439643
10.289532293986637,1.9272636338149596
10.322939866369712,1.8780861485030869
10.356347438752785,1.970997336114749
10.389755011135858,1.9906607208984042
10.423162583518932,2.1081973225412867
10.456570155902005,1.8304071766705192
10.489977728285078,2.0459295993906608
10.523385300668153,1.8654553076546563
10.556792873051226,2.013098832725973
10.590200445434299,1.997824180787802
10.623608017817373,2.0733506628068312
10.657015590200446,1.9189239419179103
10.69042316258352,1.837283533439006
10.723830734966594,1.806792128362531
10.757238307349667,1.7970154464052825
10.790645879732741,1.9183566972646986
10.824053452115814,1.9323484407997853
10.857461024498887,1.902267737703255
10.890868596881962,1.9504995658867301
10.924276169265035,1.9312382659790046
10.957683741648108,1.917808774607181
10.991091314031182,1.9021319188899497
11.024498886414255,2.047105360885894
11.057906458797328,1.8764335807423436
11.091314031180403,1.8711267174280692
11.124721603563476,1.893084016459909
11.158129175946549,1.8917206818496197
11.191536748329623,1.91755180405778
11.224944320712696,1.9154758289079723
11.25835189309577,1.7774173126629762
11.291759465478844,1.9438160804700715
11.325167037861917,2.1514761832635827
11.35857461024499,2.3305825109115403
11.391982182628064,2.3649016133622354
11.425389755011137,2.234690393650965
11.45879732739421,2.015827951781546
11.492204899777285,1.9299871846879455
11.525612472160358,2.0806334089279517
