Time (s),Filtered Signal
0.0,0.035647483792331874
0.03337004405286344,0.0756178623808375
0.06674008810572687,0.07872445111002757
0.10011013215859031,0.022935265163323816
0.13348017621145375,-0.09131383876209756
0.16685022026431717,-0.2418882058112196
0.20022026431718062,-0.3937771240724651
0.23359030837004408,-0.5116157790841983
0.2669603524229075,-0.5705245394617849
0.3003303964757709,-0.5614542487620392
0.33370044052863435,-0.49030738281027875
0.3670704845814978,-0.3729466464157352
0.40044052863436125,-0.22937067410987586
0.43381057268722467,-0.07947642671800018
0.46718061674008815,0.059175126342496144
0.5005506607929515,0.17277623085978783
0.533920704845815,0.2531165016100902
0.5672907488986785,0.2997115518691785
0.6006607929515418,0.3205399739349918
0.6340308370044053,0.32952326796929216
0.6674008810572687,0.3405176619217652
0.7007709251101322,0.36006311568537225
0.7341409691629956,0.38267741382036335
0.767511013215859,0.39179285449965895
0.8008810572687225,0.36664369752294507
0.834251101321586,0.29208923209601995
0.8676211453744493,0.16653699140013387
0.9009911894273128,0.004010707774759333
0.9343612334801763,-0.1704700084516636
0.9677312775330397,-0.3295302621748341
1.001101321585903,-0.45163314297148127
1.0344713656387665,-0.5252207471413145
1.06784140969163,-0.5479898122891182
1.1012114537444935,-0.523331356116153
1.134581497797357,-0.45709515140268603
1.1679515418502202,-0.35673783089314676
1.2013215859030837,-0.23256212669074447
1.2346916299559472,-0.09890739192742462
1.2680616740088106,0.02690601796458169
1.3014317180616741,0.12840197271308343
1.3348017621145374,0.19495314229462432
1.3681718061674009,0.22534566213398166
1.4015418502202643,0.22798746448023685
1.4349118942731278,0.21766866187514014
1.4682819383259913,0.21043719700851682
1.5016519823788548,0.21866647735820385
1.535022026431718,0.24774442658190873
1.5683920704845815,0.2947699093722514
1.601762114537445,0.34902236953451876
1.6351321585903085,0.3940014869046313
1.668502202643172,0.4110779326597606
1.7018722466960352,0.3846265075698172
1.7352422907488987,0.30770469177063925
1.7686123348017622,0.1863260458973341
1.8019823788546256,0.03999919371443773
1.8353524229074891,-0.10287667556096065
1.8687224669603526,-0.21401394729939383
1.9020925110132159,-0.27545462805930604
1.9354625550660793,-0.28653336531278906
1.9688325991189428,-0.264018370609187
2.002202643171806,-0.23482993329200483
2.0355726872246698,-0.2243340640012787
2.068942731277533,-0.24547332673002847
2.1023127753303967,-0.29363891423058686
2.13568281938326,-0.34939861933868677
2.1690528634361232,-0.3874936116444207
2.202422907488987,-0.3877992113595797
2.23579295154185,-0.3434219552886764
2.269162995594714,-0.26277605489246675
2.302533039647577,-0.16533213380367973
2.3359030837004404,-0.07338101109928086
2.369273127753304,-0.0035284955651089557
2.4026431718061674,0.038657310444492665
2.436013215859031,0.05906089964048711
2.4693832599118943,0.07088280584747714
2.5027533039647576,0.08812583177104928
2.5361233480176213,0.11960995567766887
2.5694933920704845,0.16590477189032668
2.6028634361233483,0.2201219040410466
2.6362334801762115,0.2717968577457459
2.6696035242290748,0.31182854569222695
2.7029735682819385,0.3361267985039415
2.7363436123348017,0.34633747939044723
2.7697136563876654,0.3474487384521179
2.8030837004405287,0.34361207946103567
2.8364537444933924,0.3344520649003967
2.8698237885462556,0.3140152750840843
2.903193832599119,0.2732958774291343
2.9365638766519826,0.20545916457520563
2.969933920704846,0.1113017247407606
3.0033039647577096,0.001965561750904482
3.036674008810573,-0.10312406039151828
3.070044052863436,-0.18297391526927165
3.1034140969162998,-0.22384296887894825
3.136784140969163,-0.22613369475690281
3.1701541850220267,-0.20568011638553935
3.20352422907489,-0.1880350700669915
3.2368942731277532,-0.1976333544110904
3.270264317180617,-0.24641716140670178
3.30363436123348,-0.32720410510555004
3.337004405286344,-0.41520831540274283
3.370374449339207,-0.47744120383619354
3.4037444933920704,-0.4859834766313068
3.437114537444934,-0.4292268302591129
3.4704845814977974,-0.31613141210362755
3.503854625550661,-0.17186667787318935
3.5372246696035243,-0.02720512642850156
3.5705947136563876,0.09327638100168066
3.6039647577092513,0.17899806711821653
3.6373348017621145,0.23428001053184086
3.6707048458149782,0.27284195473240247
3.7040748898678415,0.30917873293187464
3.737444933920705,0.3510276392370206
3.7708149779735685,0.39604477499285234
3.8041850220264317,0.43347858045719034
3.8375550660792954,0.44934122881313165
3.8709251101321587,0.43236890020456714
3.9042951541850224,0.3782646834500092
3.9376651982378856,0.2909408349444074
3.971035242290749,0.1809461386501986
4.004405286343612,0.0622748659090738
4.037775330396476,-0.05101742011140883
4.0711453744493395,-0.147400955792484
4.104515418502203,-0.21936304309786334
4.137885462555066,-0.2640141129126819
4.171255506607929,-0.28311251941821236
4.2046255506607935,-0.2825689763388531
4.237995594713657,-0.2712270098238478
4.27136563876652,-0.2587476083706652
4.304735682819383,-0.2528320480588164
4.3381057268722465,-0.2565575248301951
4.371475770925111,-0.2668817435152574
4.404845814977974,-0.27513169595642245
4.438215859030837,-0.269586526867033
4.4715859030837,-0.23943212837585381
4.504955947136564,-0.17879945661508712
4.538325991189428,-0.08952312692575845
4.571696035242291,0.01834884428103357
4.605066079295154,0.1285742515582024
4.638436123348018,0.22276415912547587
4.671806167400881,0.2852791150775508
4.705176211453745,0.3074350628103828
4.738546255506608,0.2896449772080456
4.7719162995594715,0.2408479270513361
4.805286343612335,0.1755941796638462
4.838656387665198,0.10997320828271825
4.872026431718062,0.05778720571275654
4.905396475770925,0.027954745770955074
4.938766519823789,0.023430066441651007
4.972136563876652,0.041399472625122495
5.005506607929515,0.07439230431408828
5.038876651982379,0.11208848949850439
5.072246696035243,0.14369592896809838
5.105616740088106,0.16059819658765456
5.138986784140969,0.1586268637162614
5.172356828193832,0.13911470720267785
5.2057268722466965,0.10812238222712106
5.23909691629956,0.07390794611048614
5.272466960352423,0.04351680196396719
5.305837004405286,0.01987322093744659
5.3392070484581495,0.0006548306271296399
5.372577092511014,-0.020467383228617422
5.405947136563877,-0.05064358911568166
5.43931718061674,-0.09400729256730918
5.4726872246696034,-0.1488470322318902
5.506057268722468,-0.20714425348270046
5.539427312775331,-0.25694457807088134
5.572797356828194,-0.2868655030117004
5.606167400881057,-0.29103126300607407
5.639537444933921,-0.2722799133297938
5.672907488986785,-0.24188383948454767
5.706277533039648,-0.21527807640065955
5.739647577092511,-0.20505725725869
5.7730176211453745,-0.21407897992123756
5.806387665198238,-0.2320514745549662
5.839757709251102,-0.23793146997153117
5.873127753303965,-0.20799559091826428
5.9064977973568284,-0.12660458786311962
5.939867841409692,0.005084393817423784
5.973237885462555,0.1667766156266022
6.006607929515419,0.32472360934037775
6.039977973568282,0.44336802893840227
6.073348017621146,0.49799469749984915
6.106718061674009,0.48292076200012013
6.140088105726872,0.4119282169524658
6.173458149779736,0.311336157628682
6.2068281938325995,0.20936877868702614
6.240198237885463,0.1266752965988449
6.273568281938326,0.0716069409386525
6.306938325991189,0.041107265850476436
6.3403083700440535,0.02544478284372739
6.373678414096917,0.013804189774407541
6.40704845814978,-0.0017476589033222191
6.440418502202643,-0.02487111778694941
6.4737885462555065,-0.05559299403417417
6.507158590308371,-0.0917433282637117
6.540528634361234,-0.13017899043857492
6.573898678414097,-0.1674555806482301
6.60726872246696,-0.2001443475648166
6.640638766519824,-0.2250851181978597
6.674008810572688,-0.23963331427188644
6.707378854625551,-0.24174632165093568
6.740748898678414,-0.22982083569089176
6.774118942731278,-0.20249677908594965
6.807488986784141,-0.15888146907778794
6.840859030837005,-0.09950452389969382
6.874229074889868,-0.0277450922661645
6.9075991189427315,0.049185767804669114
6.940969162995595,0.12083086408569702
6.974339207048458,0.1761546748090348
7.007709251101322,0.20755099750822542
7.041079295154185,0.21427401106249017
7.074449339207049,0.2031626813560634
7.107819383259912,0.1856768059832439
7.141189427312775,0.17229814826058718
7.174559471365639,0.1670956612599779
7.207929515418503,0.16553729655548163
7.241299559471366,0.15707961693997638
7.274669603524229,0.1314461273032713
7.308039647577092,0.08532165292669235
7.3414096916299565,0.025766813351987647
7.37477973568282,-0.03170870121630279
7.408149779735683,-0.06970147217079828
7.441519823788546,-0.07702302280974502
7.47488986784141,-0.05456878723055513
7.508259911894274,-0.016315071876949944
7.541629955947137,0.014930928222219454
7.575,0.015261636171120826
7.608370044052863,-0.03199885867505697
7.641740088105728,-0.13010856084385142
7.675110132158591,-0.2666222315078788
7.708480176211454,-0.41549866492343474
7.741850220264317,-0.5429935345161019
7.775220264317181,-0.6159477010670258
7.808590308370045,-0.6105691781912264
7.841960352422908,-0.5195170478737468
7.875330396475771,-0.35513150098391644
7.9087004405286345,-0.1472795699780432
7.942070484581498,0.06429652229472882
7.975440528634362,0.24124415146001213
8.008810572687224,0.35781097685332247
8.042180616740088,0.4078222730143984
8.075550660792953,0.40461153393661353
8.108920704845815,0.37392755747984274
8.142290748898679,0.3428276997824113
8.175660792951541,0.32921804438789415
8.209030837004406,0.33622670706755925
8.24240088105727,0.35329930675021415
8.275770925110132,0.3629391363028074
8.309140969162996,0.3497367759813272
8.342511013215859,0.3076587935533405
8.375881057268723,0.24262371301660904
8.409251101321587,0.16959431938626296
8.44262114537445,0.10577804722483107
8.475991189427313,0.06308605503563246
8.509361233480176,0.043155131996886864
8.54273127753304,0.03697634647812606
8.576101321585904,0.02910072144853763
8.609471365638766,0.00444742174837475
8.64284140969163,-0.04524526708770916
8.676211453744493,-0.11797436292706583
8.709581497797357,-0.20232166181327746
8.742951541850221,-0.28211672977299296
8.776321585903084,-0.34294437699623376
8.809691629955948,-0.3778285514348197
8.84306167400881,-0.3897203247055341
8.876431718061674,-0.38961407428444683
8.909801762114538,-0.3908483263256286
8.9431718061674,-0.40183069899906043
8.976541850220265,-0.4203829715452462
9.009911894273127,-0.4326041717603485
9.043281938325991,-0.41749673355300454
9.076651982378856,-0.35609090993345927
9.110022026431718,-0.24145265831839724
9.143392070484582,-0.0849360212781084
9.176762114537445,0.08490027416867181
9.210132158590309,0.2312972202601023
9.243502202643173,0.3230579393264082
9.276872246696035,0.3472093450620834
9.3102422907489,0.31461334915536127
9.343612334801762,0.2554675374426706
9.376982378854626,0.20630862769954375
9.41035242290749,0.1943035686909475
9.443722466960352,0.22608750261917315
9.477092511013216,0.28630167712375076
9.510462555066079,0.34627935272734467
9.543832599118943,0.37840666043182347
9.577202643171807,0.3690689839383762
9.61057268722467,0.32406945842321483
9.643942731277534,0.26434606248070175
9.677312775330396,0.21458203394823527
9.71068281938326,0.19049259933280532
9.744052863436124,0.19078810279810046
9.777422907488987,0.19727841989736403
9.81079295154185,0.18277287763993819
9.844162995594713,0.12314713867417824
9.877533039647577,0.008453023610284988
9.910903083700441,-0.15142441402881227
9.944273127753304,-0.3287787032018137
9.977643171806168,-0.4869876537464908
10.01101321585903,-0.5929030031660188
10.044383259911895,-0.6279594776988604
10.077753303964759,-0.5936994393546704
10.111123348017621,-0.5096056460414597
10.144493392070485,-0.40427703641838847
10.177863436123348,-0.30377467857486923
10.211233480176212,-0.222141584994301
10.244603524229076,-0.15806409321728324
10.277973568281938,-0.09882116511460541
10.311343612334802,-0.029344794744452767
10.344713656387665,0.05807931248502612
10.378083700440529,0.15815080068552476
10.411453744493393,0.25364302465785593
10.444823788546255,0.32271208102725263
10.47819383259912,0.348908627040945
10.511563876651982,0.3290681767879292
10.544933920704846,0.27529196396875943
10.57830396475771,0.21012436759046263
10.611674008810573,0.15733529781455885
10.645044052863437,0.13273510414297457
10.678414096916299,0.13916924210159065
10.711784140969163,0.16749769737290982
10.745154185022027,0.20230496678681162
10.77852422907489,0.2289650471286237
10.811894273127754,0.23852433044722812
10.845264317180618,0.22854133611089375
10.87863436123348,0.20044670712164706
10.912004405286345,0.15578799406165558
10.945374449339207,0.09400314860655573
10.978744493392071,0.013126729814117236
11.012114537444935,-0.0871069620869593
11.045484581497798,-0.20181083325932536
11.078854625550662,-0.3194667978071065
11.112224669603524,-0.4237104685086963
11.145594713656388,-0.4979295259225606
11.178964757709252,-0.5307160522869446
11.212334801762115,-0.5196877246946916
11.245704845814979,-0.4718964776398599
11.279074889867841,-0.40061804540450335
11.312444933920705,-0.31998739083858313
11.34581497797357,-0.23990485739782788
11.379185022026432,-0.16344375008615275
11.412555066079296,-0.0877683879954553
11.445925110132158,-0.007915916246186162
11.479295154185023,0.07854135523703526
11.512665198237887,0.16835700797226283
11.546035242290749,0.2526827636725749
11.579405286343613,0.3204565159540238
11.612775330396476,0.3634835433004377
11.64614537444934,0.3806065583051849
11.679515418502204,0.3786989028725382
11.712885462555066,0.3697570911551528
11.74625550660793,0.36533224096096667
11.779625550660793,0.3709154738375591
11.812995594713657,0.3829921512018015
11.846365638766521,0.39026579659158517
11.879735682819383,0.37861025279407096
11.913105726872248,0.33754301298739314
11.94647577092511,0.2652401465738564
11.979845814977974,0.1697154922522713
12.013215859030838,0.0655385792629342
12.0465859030837,-0.032405592988804605
12.079955947136565,-0.11512505966299078
12.113325991189427,-0.18265375182250443
12.146696035242291,-0.24255567065154549
12.180066079295155,-0.30457154503633455
12.213436123348018,-0.3741308033363023
12.246806167400882,-0.4479994880874026
12.280176211453744,-0.5142197344809692
12.313546255506608,-0.5563635481708629
12.346916299559473,-0.5601107203717262
12.380286343612335,-0.5192356017845806
12.413656387665199,-0.43855517543281886
12.447026431718061,-0.33283293697744365
12.480396475770926,-0.2222492240137824
12.51376651982379,-0.12614749948471693
12.547136563876652,-0.05709569196049508
12.580506607929516,-0.017033430492383914
12.613876651982379,0.003297171780415952
12.647246696035243,0.021203697767460696
12.680616740088107,0.05576811421230612
12.71398678414097,0.12025797196045125
12.747356828193833,0.21600538225571309
12.780726872246696,0.33052321690967046
12.81409691629956,0.4412063258603548
12.847466960352424,0.5235174610561883
12.880837004405286,0.5602650503060539
12.91420704845815,0.5477750830102882
12.947577092511013,0.4960660254034453
12.980947136563877,0.4230056235092513
13.014317180616741,0.3453983522439738
13.047687224669604,0.2714590152040954
13.081057268722468,0.1983771043881307
13.11442731277533,0.11606111299059255
13.147797356828194,0.015017679887940389
13.181167400881058,-0.10575260757042694
13.21453744493392,-0.2349582356804009
13.247907488986785,-0.35139357533316823
13.281277533039647,-0.43153190541594216
13.314647577092511,-0.45886263785601167
13.348017621145376,-0.4307084656635921
13.381387665198238,-0.3594912775785321
13.414757709251102,-0.26797663761605317
13.448127753303964,-0.18064638627275473
13.481497797356829,-0.1148673040239676
13.514867841409693,-0.07541634608831177
13.548237885462555,-0.05441496767777877
13.58160792951542,-0.0365312911971474
13.614977973568282,-0.007254594006804456
13.648348017621146,0.03919429118481783
13.68171806167401,0.09576005414182259
13.715088105726872,0.14436702904214918
13.748458149779736,0.16340127081916703
13.781828193832599,0.1380376353235056
13.815198237885463,0.0689303162315675
13.848568281938327,-0.025000421440117628
13.88193832599119,-0.1116710348470636
13.915308370044054,-0.15731504045708425
13.948678414096916,-0.13972181511454873
13.98204845814978,-0.05749027944689441
14.015418502202644,0.06887057718759108
14.048788546255507,0.2045194406837456
14.08215859030837,0.3131100739893619
14.115528634361233,0.3691661276405661
14.148898678414097,0.3648390735152403
