Frequency (Hz),Amplitude
0.0,2.967122470150369
0.01978021978021978,3.004365638149023
0.03956043956043956,3.113282344181346
0.05934065934065934,3.286355032623304
0.07912087912087912,3.5134955274734345
0.0989010989010989,3.784177346973178
0.11868131868131868,4.088811428339256
0.13846153846153844,4.419313458627601
0.15824175824175823,4.769146967558136
0.17802197802197803,5.133126931802304
0.1978021978021978,5.507159038906485
0.21758241758241756,5.887995256318121
0.23736263736263735,6.27303230035982
0.2571428571428572,6.660155136401766
0.2769230769230769,7.047618939743361
0.2967032967032967,7.4339612241968895
0.31648351648351647,7.81793669635604
0.3362637362637363,8.19846890537165
0.35604395604395606,8.574614210874534
0.3758241758241758,8.945534775406848
0.3956043956043956,9.310478186789428
0.4153846153846154,9.668761976008973
0.4351648351648351,10.01976177314269
0.45494505494505494,10.362902186126579
0.4747252747252747,10.69764973257643
0.4945054945054945,11.023507331229286
0.5142857142857143,11.340009986879567
0.5340659340659341,11.646721395111692
0.5538461538461538,11.943231260675084
0.5736263736263736,12.229153173051854
0.5934065934065934,12.504122919607456
0.6131868131868132,12.767797144218383
0.6329670329670329,13.019852279953046
0.6527472527472528,13.259983700045735
0.6725274725274726,13.487905043349862
0.6923076923076923,13.703347679630648
0.7120879120879121,13.906060287149627
0.7318681318681318,14.095808520512932
0.7516483516483516,14.27237475107856
0.7714285714285715,14.43555786562623
0.7912087912087912,14.585173111697939
0.810989010989011,14.72105198017759
0.8307692307692308,14.843042117414948
0.8505494505494506,14.951007260606401
0.8703296703296702,15.044827191293612
0.8901098901098901,15.124397702786558
0.9098901098901099,15.189630578104179
0.9296703296703297,15.240453575687285
0.9494505494505494,15.276810420702155
0.9692307692307692,15.29866080024248
0.989010989010989,15.305980361168864
1.0087912087912088,15.298760709715436
1.0285714285714287,15.277009412355461
1.0483516483516484,15.240749997763146
1.0681318681318681,15.190021960049943
1.087912087912088,15.124880763799569
1.1076923076923075,15.04539785178925
1.1274725274725275,14.951660656676848
1.1472527472527472,14.843772618367487
1.1670329670329669,14.721853209265587
1.1868131868131868,14.586037970186158
1.2065934065934065,14.436478560365883
1.2263736263736265,14.273342825807811
1.2461538461538462,14.096814891147238
1.2659340659340659,13.90709528138542
1.2857142857142858,13.704401081258284
1.3054945054945055,13.488966141760434
1.3252747252747252,13.261041345526694
1.3450549450549452,13.020894945504109
1.3648351648351649,12.768812994790155
1.3846153846153846,12.505099889880036
1.4043956043956045,12.230079055141884
1.4241758241758242,11.944093803504362
1.443956043956044,11.647508417610688
1.4637362637362636,11.340709507764887
1.4835164835164834,11.024107718825444
1.5032967032967033,10.698139879103437
1.523076923076923,10.363271712119515
1.542857142857143,10.020001269308347
1.5626373626373626,9.668863291995194
1.5824175824175823,9.310434779234141
1.6021978021978023,8.945342131504303
1.621978021978022,8.574270368898754
1.6417582417582417,8.197975100607183
1.6615384615384616,7.81729817033131
1.6813186813186813,7.433188247789415
1.7010989010989013,7.046728117549815
1.720879120879121,6.659171081601449
1.7406593406593405,6.271989796401884
1.7604395604395604,5.88694205238913
1.7802197802197801,5.506159453302841
1.7999999999999998,5.132266441702661
1.8197802197802198,4.768537899028236
1.8395604395604395,4.419101657327251
1.8593406593406594,4.089183198386743
1.879120879120879,3.7853646933884706
1.8989010989010988,3.515775557846627
1.9186813186813187,3.290036659478524
1.9384615384615385,3.118672659752014
1.9582417582417584,3.0117149285079226
1.978021978021978,2.976564135460751
1.9978021978021978,3.0158837306486346
2.0175824175824175,3.126730333709323
2.0373626373626372,3.301514029794172
2.0571428571428574,3.530136260651096
2.076923076923077,3.8021000270165217
2.096703296703297,4.107860431581216
2.1164835164835165,4.439376002785096
2.1362637362637362,4.79014522501299
2.1560439560439564,5.155009138065073
2.175824175824176,5.52989187063717
2.195604395604396,5.911557997768123
2.215384615384615,6.297412618696066
2.2351648351648348,6.685346105028651
2.254945054945055,7.073616966807699
2.2747252747252746,7.460764616463139
2.2945054945054943,7.845544662308602
2.314285714285714,8.22688086029027
2.3340659340659338,8.603829289576042
2.353846153846154,8.975551488343296
2.3736263736263736,9.341294175711477
2.3934065934065933,9.70037383931285
2.413186813186813,10.052164940425651
2.4329670329670328,10.396090827847656
2.452747252747253,10.731616695052796
2.4725274725274726,11.058244090161331
2.4923076923076923,11.375506614635912
2.512087912087912,11.682966538416377
2.5318681318681318,11.98021212632243
2.5516483516483515,12.266855519963695
2.5714285714285716,12.542531056034022
2.5912087912087913,12.806893929228707
2.610989010989011,13.05961912860704
2.6307692307692307,13.300400591816011
2.6505494505494505,13.528950533488317
2.6703296703296706,13.744998913266041
2.6901098901098903,13.948293015968959
2.70989010989011,14.138597121927257
2.7296703296703297,14.315692249809205
2.7494505494505495,14.479375957673026
2.769230769230769,14.629462190670164
2.7890109890109893,14.76578116598237
2.808791208791209,14.888179287308967
2.8285714285714287,14.996519082625214
2.8483516483516484,15.090679160079956
2.8681318681318677,15.170554177845501
2.887912087912088,15.236054824518904
2.9076923076923076,15.287107807335262
2.9274725274725273,15.323655846018449
2.947252747252747,15.345657670584059
2.9670329670329667,15.353088021842781
2.986813186813187,15.345937653743908
3.0065934065934066,15.324213337063046
3.0263736263736263,15.287937864286095
3.046153846153846,15.23715005588517
3.0659340659340657,15.17190476853183
3.085714285714286,15.092272906160533
3.1054945054945056,14.998341435192218
3.1252747252747253,14.89021340566836
3.145054945054945,14.768007980545237
3.1648351648351647,14.631860475975305
3.184615384615385,14.481922416080202
3.2043956043956046,14.318361606526382
3.2241758241758243,14.141362232184836
3.243956043956044,13.951124985335518
3.2637362637362637,13.74786723232239
3.2835164835164834,13.531823228349907
3.3032967032967036,13.3032443923317
3.3230769230769233,13.062399656482153
3.342857142857143,12.809575908845684
3.3626373626373627,12.545078551403266
3.3824175824175824,12.269232202070794
3.4021978021978025,11.982381576196184
3.4219780219780223,11.684892592594371
3.441758241758242,11.377153761441592
3.4615384615384617,11.059577927452722
3.481318681318681,10.732604463023357
3.501098901098901,10.396702034281965
3.520879120879121,10.052372100843534
3.5406593406593405,9.700153361098527
3.5604395604395602,9.340627424196914
3.58021978021978,8.97442608468926
3.5999999999999996,8.602240706249004
3.61978021978022,8.224834401420862
3.6395604395604395,7.843057945150686
3.659340659340659,7.4578707089639655
3.679120879120879,7.070368387732905
3.6989010989010986,6.681819959729694
3.718681318681319,6.293717226110195
3.7384615384615385,5.9078414570281605
3.758241758241758,5.526353096953582
3.7780219780219784,5.151911907486638
3.7978021978021976,4.787835563964401
