Time (s),Raw Signal
0.0,0.17113178776253335
0.033370165745856356,0.13251012805358187
0.06674033149171271,0.1018536730643973
0.10011049723756907,0.0716227117291055
0.13348066298342542,0.21810434963117586
0.16685082872928178,0.17117394586148293
0.20022099447513814,0.22470083421922027
0.2335911602209945,0.1647690140607665
0.26696132596685085,-0.015350027652857534
0.30033149171270723,-0.04020863450750767
0.33370165745856356,-0.03241673188585992
0.3670718232044199,-0.048202918776951265
0.4004419889502763,-0.06407314913849405
0.43381215469613266,-0.060807211322753574
0.467182320441989,-0.0820977857665639
0.5005524861878453,-0.03494468458575284
0.5339226519337017,-0.02452302483106905
0.5672928176795581,-0.018616873778228182
0.6006629834254145,-0.006223779910214944
0.6340331491712707,-0.03135434762316436
0.6674033149171271,-0.030364942706000875
0.7007734806629835,-0.006969711453166383
0.7341436464088398,-0.06558783502168808
0.7675138121546962,-0.12505958278507023
0.8008839779005525,-0.09315554267686821
0.8342541436464089,-0.05802315503660793
0.8676243093922653,-0.13432700094654138
0.9009944751381216,-0.11247768460088992
0.934364640883978,-0.05823384878658544
0.9677348066298344,-0.08500053722309531
1.0011049723756906,-0.07000471351602755
1.0344751381215471,-0.078621970516906
1.0678453038674034,-0.16507831678882212
1.1012154696132597,-0.13305601433512493
1.1345856353591162,-0.20771708351639973
1.1679558011049724,-0.2218489953702374
1.201325966850829,-0.22975391698582825
1.2346961325966852,-0.25371661972167203
1.2680662983425415,-0.24657754905638285
1.301436464088398,-0.30273385844611767
1.3348066298342542,-0.2914340258930679
1.3681767955801105,-0.2899332697643331
1.401546961325967,-0.29071801022018917
1.4349171270718233,-0.24409777240816766
1.4682872928176796,-0.16037141274682654
1.501657458563536,-0.2339380909634201
1.5350276243093923,-0.2156410831676112
1.5683977900552488,-0.29376220714402734
1.601767955801105,-0.2653253488406335
1.6351381215469614,-0.15997388441337534
1.6685082872928179,-0.16436560016063595
1.7018784530386741,-0.07881770654421416
1.7352486187845306,-0.07327618819908821
1.768618784530387,-0.06593905184763571
1.8019889502762432,-0.015095925844434532
1.8353591160220997,-0.043841975173563696
1.868729281767956,-0.18904885202664445
1.9020994475138122,-0.19059946801280603
1.9354696132596687,-0.20675101286269637
