Frequency (Hz),Amplitude
0.0,0.05808962106639548
0.019823788546255508,0.1454025135170717
0.039647577092511016,0.2727154066651889
0.059471365638766524,0.40355683069323345
0.07929515418502203,0.5350170731830568
0.09911894273127755,0.6663621122675852
0.11894273127753305,0.7972553972769497
0.13876651982378857,0.9274774875077244
0.15859030837004406,1.0568539210304333
0.17841409691629956,1.1852309194427888
0.1982378854625551,1.312465669996955
0.2180616740088106,1.438421955402869
0.2378854625550661,1.562968023692192
0.25770925110132165,1.6859754951620507
0.27753303964757714,1.8073187885071256
0.29735682819383263,1.9268748236340032
0.31718061674008813,2.044522879562136
0.3370044052863437,2.1601445428669064
0.3568281938325991,2.273623710705843
0.37665198237885467,2.384846627538655
0.3964757709251102,2.4937019429524576
0.41629955947136565,2.600080782752105
0.4361233480176212,2.703876828285634
0.4559471365638767,2.8049864006869067
0.4757709251101322,2.9033085477897775
0.49559471365638774,2.9987451321550602
0.5154185022026433,3.0912009191025955
0.5352422907488987,3.180583663941859
0.5550660792951543,3.2668041978004565
0.5748898678414097,3.349776511592348
0.5947136563876653,3.429417837768904
0.6145374449339208,3.505648729568279
0.6343612334801763,3.57839313753188
0.6541850220264318,3.6475784830962206
0.6740088105726874,3.713135729098564
0.6938325991189428,3.7749994470581103
0.7136563876651982,3.8331078811124883
0.7334801762114539,3.887403008504785
0.7533039647577093,3.937830596527852
0.7731277533039648,3.9843402558434025
0.7929515418502204,4.026885490102099
0.8127753303964759,4.06542374179863
0.8325991189427313,4.099916434302787
0.8524229074889869,4.130329010013993
0.8722466960352424,4.156630964592476
0.8920704845814978,4.178795877226175
0.9118942731277534,4.196801436897477
0.931718061674009,4.210629464619097
0.9515418502202644,4.220265931613579
0.9713656387665199,4.2257009734154
0.9911894273127755,4.226928899879721
1.0110132158590308,4.22394820108642
1.0308370044052866,4.216761549132815
1.0506607929515421,4.2053757958129765
1.0704845814977975,4.189801966186548
1.090308370044053,4.170055248044289
1.1101321585903086,4.146154977282623
1.1299559471365639,4.11812461920408
1.1497797356828194,4.08599174576555
1.1696035242290752,4.049788008801104
1.1894273127753305,4.009549109251499
1.209251101321586,3.9653147624376848
1.2290748898678416,3.9171286594214
1.248898678414097,3.865038424501819
1.2687224669603525,3.809095568903751
1.288546255506608,3.749355440719966
1.3083700440528636,3.685877171177955
1.3281938325991192,3.6187236173105983
1.3480176211453747,3.547961301120138
1.36784140969163,3.4736603453376156
1.3876651982378856,3.3958944058941243
1.4074889867841411,3.314740601238822
1.4273127753303965,3.2302794386614258
1.4471365638766522,3.1425947378062555
1.4669603524229078,3.0517735516037523
1.4867841409691631,2.957906084896475
1.5066079295154187,2.8610856111063656
1.5264317180616742,2.761408387386653
1.5462555066079295,2.658973568836317
1.5660792951541853,2.553883122548374
1.5859030837004409,2.4462417425432257
1.6057268722466962,2.3361567670536463
1.6255506607929517,2.223738100253896
1.6453744493392073,2.109098141491605
1.6651982378854626,1.9923517266043196
1.6850220264317182,1.8736160883672401
1.7048458149779737,1.7530108472195944
1.7246696035242293,1.6306580504578723
1.7444933920704848,1.5066822906105024
1.7643171806167404,1.381210956918532
1.7841409691629957,1.2543747189197625
1.8039647577092512,1.1263084336112061
1.8237885462555068,0.9971528702146979
1.8436123348017623,0.8670581267437785
1.863436123348018,0.7361908682373912
1.8832599118942732,0.604751239115943
1.9030837004405288,0.4730183502478976
1.9229074889867843,0.3415012773908347
1.9427312775330399,0.21164855595949894
1.9625550660792954,0.09253554469427508
1.982378854625551,0.0899181700792749
2.002202643171806,0.20827699090948879
2.0220264317180616,0.33811164100793617
2.041850220264317,0.46972179800771596
2.061674008810573,0.6016049634787576
2.0814977973568287,0.7332408456383018
2.1013215859030843,0.8643466171813324
2.1211453744493394,0.9947203837786067
2.140969162995595,1.1241943617781893
2.1607929515418505,1.2526175489079496
2.180616740088106,1.3798483313140633
2.2004405286343616,1.5057510021382239
2.220264317180617,1.630194007139143
2.2400881057268722,1.7530490232649776
2.2599118942731278,1.87419046808345
2.2797356828193833,1.9934952450288763
2.299559471365639,2.110842623777025
2.319383259911895,2.2261142009712374
2.3392070484581504,2.3391939101339903
2.3590308370044055,2.4499680623253206
2.378854625550661,2.5583254062561185
2.3986784140969166,2.6641572007231726
2.418502202643172,2.76735729473003
2.4383259911894277,2.8678222122003283
2.4581497797356833,2.965451239167447
2.4779735682819384,3.060146511957778
2.497797356828194,3.151813105304136
2.5176211453744495,3.240359119609094
2.537444933920705,3.3256957667724905
2.5572687224669606,3.4077374541340104
2.577092511013216,3.486401866178213
2.5969162995594717,3.5616100437201297
2.6167400881057272,3.633286460341041
2.6365638766519828,3.701359095882802
2.6563876651982383,3.765759506838796
2.676211453744494,3.826422893502528
2.6960352422907494,3.883288163753252
2.715859030837005,3.9362979933725324
2.73568281938326,3.9853988827982385
2.7555066079295156,4.030541210232569
2.775330396475771,4.071679281029677
2.7951541850220267,4.108771373296437
2.8149779735682823,4.141779779646794
2.834801762114538,4.170670845056758
2.854625550660793,4.195415000773199
2.874449339207049,4.215986794234886
2.8942731277533045,4.232364914970127
2.91409691629956,4.244532216440288
2.9339207048458156,4.252475733803469
2.953744493392071,4.256186697578012
2.9735682819383262,4.25566054318984
2.993392070484582,4.250896916393015
3.0132158590308373,4.241899674557402
3.033039647577093,4.228676883822427
3.0528634361233484,4.211240812120623
3.072687224669604,4.189607918079731
3.092511013215859,4.163798835817135
3.1123348017621146,4.133838355645589
3.1321585903083706,4.099755400714322
3.151982378854626,4.061582999615432
3.1718061674008817,4.019358254991104
3.1916299559471373,3.973122308183196
3.2114537444933924,3.922920299973589
3.231277533039648,3.8688013274705964
3.2511013215859035,3.810818397204983
3.270925110132159,3.749028374507648
3.2907488986784146,3.683491929251678
3.31057268722467,3.614273478053185
3.3303964757709252,3.541441123039777
3.350220264317181,3.4650665873126685
3.3700440528634363,3.3852251472503045
3.389867841409692,3.3019955618281998
3.4096916299559474,3.2154599991650223
3.4295154185022034,3.1257039605505272
3.4493392070484585,3.0328162022720604
3.469162995594714,2.936888655638733
3.4889867841409696,2.8380163457154692
3.508810572687225,2.736297309437584
3.5286343612334807,2.631832514000241
3.5484581497797363,2.5247257767409677
3.5682819383259914,2.4150836882076803
3.588105726872247,2.3030155408143584
3.6079295154185025,2.188633266568822
3.627753303964758,2.072051389043954
3.6475770925110136,1.9533869974570321
3.667400881057269,1.8327597551360166
3.6872246696035247,1.710291962104175
3.7070484581497802,1.5861087045190227
3.726872246696036,1.4603381472720451
3.7466960352422913,1.3331120706655142
3.7665198237885464,1.2045668408821886
3.7863436123348024,1.0748451915400188
3.8061674008810575,0.9440996190702394
3.8259911894273135,0.8124992472968364
3.8458149779735686,0.680244921327853
3.8656387665198246,0.5476065272708462
3.8854625550660797,0.4150321714944421
3.905286343612335,0.2835615416078677
3.925110132158591,0.1572731393338293
3.9449339207048464,0.074072363203789
3.964757709251102,0.1508971860809399
3.9845814977973575,0.2766704082025239
4.004405286343612,0.40820721747767724
4.024229074889869,0.5410194399936618
4.044052863436123,0.6740045466884322
4.06387665198238,0.8066974669204762
4.083700440528634,0.9388217502380161
4.103524229074891,1.0701731269339987
4.123348017621146,1.2005801491945884
4.143171806167401,1.329888393818704
4.162995594713657,1.457953317484834
4.182819383259912,1.584636737561691
4.2026431718061685,1.7098049916367077
4.222466960352423,1.8333279376811595
4.242290748898679,1.9550784025379366
4.262114537444934,2.0749318821178666
4.28193832599119,2.1927663890104476
4.301762114537445,2.3084623894555265
4.321585903083701,2.4219027959923385
4.3414096916299565,2.5329729955191658
4.361233480176212,2.64156090017003
4.381057268722468,2.7475570129524534
4.400881057268723,2.850854502854323
