Frequency (Hz),Amplitude
0.0,1.2975983847049823
0.019867549668874173,1.3010579053137028
0.039735099337748346,1.3113679756743257
0.059602649006622516,1.3283284741212136
0.07947019867549669,1.351622726378111
0.09933774834437085,1.3808396786840957
0.11920529801324503,1.415499676596802
0.13907284768211922,1.4550804125825445
0.15894039735099338,1.4990403566665635
0.17880794701986755,1.5468380504354386
0.1986754966887417,1.5979466706982635
0.2185430463576159,1.651864041942484
0.23841059602649006,1.7081187356861778
0.2582781456953642,1.7662730819740062
0.27814569536423844,1.8259239179230007
0.2980132450331126,1.8867017941726962
0.31788079470198677,1.948269215616127
0.33774834437086093,2.010318347191795
0.3576158940397351,2.072568488640698
0.3774834437086093,2.1347635209057056
0.3973509933774834,2.19666945096422
0.4172185430463576,2.258072127729904
0.4370860927152318,2.3187751646570134
0.45695364238410596,2.378598080477305
0.4768211920529801,2.437374654447313
0.49668874172185434,2.4949514837459006
0.5165562913907285,2.551186726139126
0.5364238410596026,2.6059490092262623
0.5562913907284769,2.6591164874583146
0.5761589403973509,2.7105760289829783
0.5960264900662252,2.760222515755167
0.6158940397350993,2.8079582419700713
0.6357615894039735,2.8536923975413897
0.6556291390728477,2.897340624960102
0.6754966887417219,2.9388246393647823
0.695364238410596,2.9780719030132805
0.7152317880794702,3.0150153465539216
0.7350993377483444,3.049593130559915
0.7549668874172186,3.081748441720997
0.7748344370860927,3.1114293188945936
0.7947019867549668,3.138588504919444
0.8145695364238411,3.1631833206995106
0.8344370860927152,3.1851755585904544
0.8543046357615894,3.204531392574287
0.8741721854304636,3.221221303101582
0.8940397350993378,3.235220014825261
0.9139072847682119,3.2465064457513875
0.9337748344370861,3.2550636665999604
0.9536423841059603,3.2608788694082116
0.9735099337748344,3.263943344625285
0.9933774834437087,3.2642524661467203
1.0132450331125828,3.261805683924385
1.033112582781457,3.2566065239648685
1.0529801324503312,3.2486625957048347
1.0728476821192052,3.2379856069246378
1.0927152317880795,3.2245913865397675
1.1125827814569538,3.20849991579474
1.1324503311258278,3.189735368581676
1.1523178807947019,3.168326161819879
1.1721854304635762,3.1443050170685365
1.1920529801324504,3.117709034808
1.2119205298013245,3.088579783121931
1.2317880794701985,3.0569634028503923
1.2516556291390728,3.0229107316708035
1.271523178807947,2.986477450008569
1.2913907284768211,2.947724252192861
1.3112582781456954,2.9067170468668317
1.3311258278145695,2.863527191348454
1.3509933774834437,2.8182317654307854
1.370860927152318,2.7709138910249584
1.390728476821192,2.7216631050949975
1.410596026490066,2.6705757945245185
1.4304635761589404,2.617755702894554
1.4503311258278146,2.563314520633257
1.4701986754966887,2.5073725716011213
1.4900662251655628,2.450059610845259
1.5099337748344372,2.3915157498981983
1.5298013245033113,2.3318925274422293
1.5496688741721854,2.271354144136174
1.5695364238410596,2.210078880479026
1.5894039735099337,2.14826071510563
1.609271523178808,2.086111156896803
1.6291390728476822,2.0238612963192533
1.6490066225165563,1.961764067491618
1.6688741721854303,1.9000966898792115
1.6887417218543048,1.8391632237229139
1.7086092715231789,1.7792971220324796
1.728476821192053,1.7208635896084186
1.7483443708609272,1.6642614622065373
1.7682119205298013,1.609924195572422
1.7880794701986755,1.558319410113002
1.8079470198675496,1.5099462898441647
1.8278145695364238,1.4653300198688206
1.847682119205298,1.425012424571881
1.8675496688741722,1.3895381204956663
1.8874172185430464,1.3594359101638054
1.9072847682119205,1.33519586857464
1.9271523178807946,1.3172435722777496
1.9470198675496688,1.305914003931425
1.9668874172185429,1.3014284952100768
1.9867549668874174,1.3038782564928886
