Time (s),Filtered Signal
0.0,0.008865092334972383
0.033370535714285714,-0.05832451045091879
0.06674107142857143,-0.11867004506265154
0.10011160714285713,-0.17004465856213852
0.13348214285714285,-0.2157631189205727
0.16685267857142858,-0.26001743504027214
0.20022321428571427,-0.3011390361214524
0.23359375,-0.3278119444528981
0.2669642857142857,-0.3218873948568044
0.30033482142857143,-0.2672944047933843
0.33370535714285715,-0.16040901037089797
0.36707589285714287,-0.01585998011890431
0.40044642857142854,0.13596134934950024
0.43381696428571426,0.2589059591163557
0.4671875,0.3238669247862013
0.5005580357142857,0.31854249131145795
0.5339285714285714,0.25035897715231953
0.5672991071428571,0.14233395997172707
0.6006696428571429,0.02460347997812596
0.6340401785714286,-0.07470458093284764
0.6674107142857143,-0.13646034616160307
0.70078125,-0.15418434684804427
0.7341517857142857,-0.1343084116474075
0.7675223214285715,-0.09335624319072054
0.8008928571428571,-0.052447016620009064
0.8342633928571428,-0.030045399601827723
0.8676339285714285,-0.034934877251919176
0.9010044642857142,-0.06223333752620265
0.934375,-0.0948510994227748
0.9677455357142857,-0.11071094475513052
1.0011160714285714,-0.0931242138516702
1.0344866071428571,-0.039625189105414085
1.0678571428571428,0.03524333398955771
1.1012276785714286,0.10504275560224013
1.1345982142857143,0.14247286070042073
1.16796875,0.13138379936745137
1.2013392857142857,0.07427294054230865
1.2347098214285714,-0.008128553364060886
1.2680803571428572,-0.08495838507530287
1.3014508928571429,-0.12743472853993643
1.3348214285714286,-0.11997973525513045
1.3681919642857143,-0.06574543084121327
1.4015625,0.015442544912265493
1.4349330357142858,0.09551554235190193
1.4683035714285715,0.14924697833002598
1.5016741071428572,0.16343513688570924
1.535044642857143,0.14071989554744258
1.5684151785714286,0.09700865445685082
1.6017857142857141,0.05412852687915586
1.6351562499999999,0.03102059712800901
1.6685267857142856,0.036944126393440024
1.7018973214285713,0.06892760506509692
1.735267857142857,0.11382442037509254
1.7686383928571427,0.15365918466625775
1.8020089285714285,0.17205371972302816
1.8353794642857142,0.15952186673315166
1.86875,0.11609901841704637
1.9021205357142856,0.050771191321985376
1.9354910714285714,-0.021836997674175542
1.968861607142857,-0.08630341086825585
2.002232142857143,-0.13120125763225604
2.0356026785714287,-0.15234725358510864
2.0689732142857142,-0.15350794445498223
2.10234375,-0.1443727064564141
2.1357142857142857,-0.13651410295073454
2.169084821428571,-0.13879625757942277
2.202455357142857,-0.15396337324899156
2.2358258928571426,-0.17775809617722502
2.2691964285714286,-0.20094235168684677
2.302566964285714,-0.21336701188814736
2.3359375,-0.20829045167564664
2.3693080357142855,-0.18496806304240382
2.4026785714285714,-0.14830872789414948
2.436049107142857,-0.10582946977834937
2.469419642857143,-0.0635381964686312
2.5027901785714284,-0.022971367678078773
2.5361607142857143,0.018973233093409883
