Frequency (Hz),Amplitude
0.0,1.5713891000612241
0.019801980198019802,1.5719922649589606
0.039603960396039604,1.573798038291276
0.0594059405940594,1.5767953075838592
0.07920792079207921,1.5809657223367748
0.09900990099009901,1.5862839434889775
0.1188118811881188,1.59271798110667
0.13861386138613863,1.6002296095836959
0.15841584158415842,1.6087748477050035
0.1782178217821782,1.618304489682164
0.19801980198019803,1.6287646727397695
0.21782178217821782,1.6400974669747055
0.2376237623762376,1.6522414739452982
0.25742574257425743,1.6651324216604788
0.27722772277227725,1.6787037452001687
0.297029702970297,1.6928871439737923
0.31683168316831684,1.7076131084887798
0.33663366336633666,1.7228114113465336
0.3564356435643564,1.7384115589229991
0.37623762376237624,1.754343201760882
0.39603960396039606,1.7705365030617841
0.4158415841584158,1.7869224657982938
0.43564356435643564,1.803433219867332
0.45544554455445546,1.8200022713865935
0.4752475247524752,1.8365647167159933
0.495049504950495,1.8530574240908269
0.5148514851485149,1.8694191859104428
0.5346534653465347,1.8855908447635958
0.5544554455445545,1.9015153962160594
0.5742574257425742,1.9171380712605919
0.594059405940594,1.9324064011558553
0.613861386138614,1.9472702671758564
0.6336633663366337,1.9616819375694758
0.6534653465346534,1.975596093801948
0.6732673267326733,1.9889698479247426
0.6930693069306931,2.001762752703584
0.7128712871287128,2.013936805930524
0.7326732673267327,2.025456450157119
0.7524752475247525,2.036288568914536
0.7722772277227723,2.046402480331186
0.7920792079207921,2.055769928921618
0.8118811881188118,2.0643650761987433
0.8316831683168316,2.0721644906559002
0.8514851485148516,2.0791471375729973
0.8712871287128713,2.085294369022335
0.891089108910891,2.0905899143814715
0.9108910891089109,2.095019871602687
0.9306930693069307,2.098572699439737
0.9504950495049505,2.101239210789949
0.9702970297029703,2.1030125672747815
0.99009900990099,2.1038882751502723
1.00990099009901,2.103864182612614
1.0297029702970297,2.102940478539324
1.0495049504950495,2.101119692684726
1.0693069306930694,2.0984066973265243
1.0891089108910892,2.0948087103391426
1.108910891089109,2.090335299646762
