Time (s),Raw Signal
0.0,0.03652411
0.033370535714285714,0.09703266
0.06674107142857143,0.08032493
0.10011160714285713,0.10483274
0.13348214285714285,0.053921066
0.16685267857142858,-0.010130622
0.20022321428571427,-0.003909941
0.23359375,-0.026379464
0.2669642857142857,-0.03171076
0.30033482142857143,-0.0016959317
0.33370535714285715,0.04146873
0.36707589285714287,-0.0024288704
0.40044642857142854,0.006665407
0.43381696428571426,0.024831891
0.4671875,0.020847565
0.5005580357142857,0.0032574297
0.5339285714285714,0.026571337
0.5672991071428571,-0.037033662
0.6006696428571429,-0.045868497
0.6340401785714286,-0.051456127
0.6674107142857143,-0.03218801
0.70078125,-0.019798683
0.7341517857142857,-0.04519261
0.7675223214285715,-0.02265423
0.8008928571428571,-0.069063544
0.8342633928571428,-0.022697413
0.8676339285714285,-0.03991171
0.9010044642857142,0.0039138724
0.934375,0.012444164
0.9677455357142857,-0.0055964333
1.0011160714285714,0.031247955
1.0344866071428571,0.027786104
1.0678571428571428,0.022049634
1.1012276785714286,-0.013797956
1.1345982142857143,-0.019790776
1.16796875,0.0012246897
1.2013392857142857,0.008125456
1.2347098214285714,0.014942898
1.2680803571428572,-0.01687572
1.3014508928571429,0.049514335
1.3348214285714286,-0.0058495575
1.3681919642857143,-0.013422181
1.4015625,-0.0022226912
1.4349330357142858,0.013141016
1.4683035714285715,0.04766964
1.5016741071428572,-0.02511167
1.535044642857143,0.0065645464
1.5684151785714286,0.044458404
1.6017857142857141,0.016791716
1.6351562499999999,0.010867789
1.6685267857142856,-0.008363
1.7018973214285713,0.0084525
1.735267857142857,0.042345118
1.7686383928571427,0.030963741
1.8020089285714285,0.016496051
1.8353794642857142,0.02676365
1.86875,0.023955297
1.9021205357142856,0.055163324
1.9354910714285714,0.048653387
1.968861607142857,0.042041436
2.002232142857143,-0.010739887
2.0356026785714287,-0.056681268
2.0689732142857142,-0.046832576
2.10234375,-0.071535684
2.1357142857142857,-0.0033294633
2.169084821428571,-0.034810934
2.202455357142857,-0.044328727
2.2358258928571426,-0.040345605
2.2691964285714286,-0.056296114
2.302566964285714,-0.057571247
2.3359375,-0.033537436
2.3693080357142855,-0.034650426
2.4026785714285714,0.025761995
2.436049107142857,0.0026369104
2.469419642857143,0.006980358
2.5027901785714284,0.0028038335
2.5361607142857143,0.034704298
2.56953125,-0.031705137
2.6029017857142858,-0.02720668
2.6362723214285713,-0.006170412
2.669642857142857,-0.050653297
2.7030133928571427,-0.05558623
2.7363839285714286,-0.016459027
2.769754464285714,0.020189065
2.803125,-0.033501185
2.8364955357142856,-0.064523526
2.8698660714285715,-0.02343316
2.903236607142857,-0.040186673
2.936607142857143,-0.013279349
