Time (s),Raw Signal
0.0,35.02876
0.03337004405286344,34.015953
0.06674008810572687,33.76198
0.10011013215859031,34.007175
0.13348017621145375,33.55596
0.16685022026431717,33.868263
0.20022026431718062,32.21038
0.23359030837004408,31.890867
0.2669603524229075,31.353458
0.3003303964757709,31.358444
0.33370044052863435,31.052683
0.3670704845814978,31.865667
0.40044052863436125,31.862976
0.43381057268722467,31.535177
0.46718061674008815,31.482857
0.5005506607929515,31.000961
0.533920704845815,31.345655
0.5672907488986785,31.633087
0.6006607929515418,31.724691
0.6340308370044053,31.42344
0.6674008810572687,31.774767
0.7007709251101322,31.779554
0.7341409691629956,31.370478
0.767511013215859,31.153122
0.8008810572687225,30.996819
0.834251101321586,30.748922
0.8676211453744493,30.34822
0.9009911894273128,30.741241
0.9343612334801763,30.901533
0.9677312775330397,31.423805
1.001101321585903,30.721344
1.0344713656387665,30.704483
1.06784140969163,32.063396
1.1012114537444935,30.690823
1.134581497797357,31.440159
1.1679515418502202,31.855404
1.2013215859030837,31.13485
1.2346916299559472,31.356773
1.2680616740088106,30.993433
1.3014317180616741,31.889442
1.3348017621145374,32.180374
1.3681718061674009,32.30878
1.4015418502202643,31.737621
1.4349118942731278,31.816175
1.4682819383259913,31.550344
1.5016519823788548,31.261951
1.535022026431718,31.643538
1.5683920704845815,31.986116
1.601762114537445,32.60591
1.6351321585903085,32.319786
1.668502202643172,32.35654
1.7018722466960352,32.85501
1.7352422907488987,32.363953
1.7686123348017622,32.8788
1.8019823788546256,32.534233
1.8353524229074891,32.17775
1.8687224669603526,31.53618
1.9020925110132159,32.320217
1.9354625550660793,32.41413
1.9688325991189428,31.483446
2.002202643171806,32.395508
2.0355726872246698,31.617868
2.068942731277533,31.121885
2.1023127753303967,31.418839
2.13568281938326,30.98
2.1690528634361232,31.256723
2.202422907488987,31.013302
2.23579295154185,31.363459
2.269162995594714,31.173382
2.302533039647577,31.16395
2.3359030837004404,31.055632
2.369273127753304,31.125977
2.4026431718061674,31.116507
2.436013215859031,31.163094
2.4693832599118943,31.368313
2.5027533039647576,31.134972
2.5361233480176213,30.679583
2.5694933920704845,30.766478
2.6028634361233483,31.077238
2.6362334801762115,30.813429
2.6696035242290748,30.903692
2.7029735682819385,30.760672
2.7363436123348017,30.825127
2.7697136563876654,30.832869
2.8030837004405287,30.84096
2.8364537444933924,31.095467
2.8698237885462556,30.850746
2.903193832599119,31.053608
2.9365638766519826,31.042278
2.969933920704846,30.999107
3.0033039647577096,31.02374
3.036674008810573,30.218039
3.070044052863436,29.346184
3.1034140969162998,29.401295
3.136784140969163,29.832767
3.1701541850220267,28.616552
3.20352422907489,28.635355
3.2368942731277532,28.70156
3.270264317180617,28.762712
3.30363436123348,29.030233
3.337004405286344,28.232014
3.370374449339207,28.545923
3.4037444933920704,27.762241
3.437114537444934,27.807543
3.4704845814977974,27.873215
3.503854625550661,27.613546
3.5372246696035243,27.626024
3.5705947136563876,27.479218
3.6039647577092513,27.352365
3.6373348017621145,28.213037
3.6707048458149782,28.875786
3.7040748898678415,28.743406
3.737444933920705,28.424932
3.7708149779735685,28.407495
3.8041850220264317,28.23567
3.8375550660792954,28.236364
3.8709251101321587,28.297188
3.9042951541850224,28.553984
3.9376651982378856,28.072853
3.971035242290749,27.637796
4.004405286343612,28.308495
4.037775330396476,27.460852
4.0711453744493395,28.074663
4.104515418502203,27.867565
4.137885462555066,27.667955
4.171255506607929,28.174395
4.2046255506607935,27.784206
4.237995594713657,28.074114
4.27136563876652,27.336246
4.304735682819383,27.349375
4.3381057268722465,27.437946
