Frequency (Hz),Amplitude
0.0,6.035930301255208
0.01993355481727575,6.033013154582591
0.0398671096345515,6.024264779748658
0.059800664451827246,6.009694371256756
0.079734219269103,5.9893172498269385
0.09966777408637874,5.963154857367426
0.11960132890365449,5.931234750239204
0.13953488372093023,5.893590591130167
0.159468438538206,5.850262139963527
0.17940199335548174,5.801295244387772
0.19933554817275748,5.746741830537457
0.21926910299003324,5.686659894921414
0.23920265780730898,5.621113498494076
0.25913621262458475,5.55017276420679
0.27906976744186046,5.473913879629849
0.29900332225913623,5.392419106598317
0.318936877076412,5.305776800284809
0.3388704318936877,5.214081440666168
0.3588039867109635,5.117433680062216
0.37873754152823924,5.015940411329265
0.39867109634551495,4.90971486244909
0.4186046511627907,4.798876724748655
0.4385382059800665,4.6835523239289305
0.4584717607973422,4.56387484562731
0.47840531561461797,4.4399846306024235
0.49833887043189373,4.3120295591123625
0.5182724252491695,4.180165550083139
0.5382059800664452,4.044557208840211
0.5581395348837209,3.9053786683781864
0.5780730897009968,3.7628146846504946
0.5980066445182725,3.617062068056922
0.6179401993355482,3.468331564006707
0.637873754152824,3.316850339385977
0.6578073089700996,3.1628652954526877
0.6777408637873754,3.0066475211518995
0.6976744186046512,2.848498339766068
0.717607973421927,2.688757610916395
0.7375415282392027,2.5278152684802775
0.7574750830564785,2.3661275654561864
0.7774086378737541,2.2042402578290385
0.7973421926910299,2.042822142866891
0.8172757475083057,1.8827141917200187
0.8372093023255814,1.7250022448848445
0.8571428571428572,1.5711250047207481
0.877076411960133,1.423033172308337
0.8970099667774087,1.2834163096344955
0.9169435215946844,1.155998654524903
0.9368770764119602,1.0458404387359037
0.9568106312292359,0.9594104009189051
0.9767441860465116,0.9039251754065095
0.9966777408637875,0.8854563313439727
1.0166112956810631,0.9063446623615572
1.036544850498339,0.9639613071086327
1.0564784053156147,1.0520907458300717
1.0764119601328903,1.1635226405297556
1.0963455149501662,1.2918675360765568
1.1162790697674418,1.432154366924271
1.1362126245847177,1.580732199946502
1.1561461794019936,1.73496502132213
1.176079734219269,1.8929394546003966
1.196013289036545,2.05324244471583
1.2159468438538206,2.2148058019495287
1.2358803986710964,2.3768008146907587
1.255813953488372,2.538567308036916
1.275747508305648,2.6995656731277267
1.2956810631229239,2.859344098209964
1.3156146179401993,3.0175158980057386
1.3355481727574752,3.173743615143976
1.3554817275747508,3.3277277190185415
1.3754152823920267,3.4791984679576604
1.3953488372093024,3.627909978016531
1.4152823920265782,3.773635851970567
1.435215946843854,3.916165925897972
1.4551495016611296,4.055303826251487
1.4750830564784054,4.190865121567039
1.495016611295681,4.322675915185174
1.514950166112957,4.450571768334315
1.5348837209302328,4.574396872963009
1.5548172757475083,4.694003414952429
1.5747508305647842,4.80925108353397
1.5946843853820598,4.920006693720132
1.6146179401993357,5.02614389657804
1.6345514950166113,5.127542958089865
1.6544850498338872,5.224090591747148
1.6744186046511629,5.31567983333158
1.6943521594684385,5.402209948838767
1.7142857142857144,5.483586368412322
1.73421926910299,5.559720640627026
1.754152823920266,5.630530402599551
1.7740863787375416,5.695939362296538
1.7940199335548175,5.755877290110528
1.8139534883720931,5.810280017330175
1.8338870431893688,5.859089439575301
1.8538205980066447,5.902253523624324
1.8737541528239203,5.939726316352742
1.893687707641196,5.971467954738462
1.9136212624584719,5.9974446760875635
1.9335548172757475,6.0176288277990375
1.9534883720930232,6.03199887612765
1.9734219269102993,6.0405394135259565
1.993355481727575,6.043241164253403
2.0132890365448506,6.0401009880378025
2.0332225913621262,6.03112188166382
2.0531561461794023,6.016312978449776
2.073089700996678,5.9956895456577515
2.0930232558139537,5.969272979968922
2.1129568106312293,5.937090801246229
2.132890365448505,5.899176644904161
2.1528239202657806,5.855570253314423
2.1727574750830567,5.806317466799358
2.1926910299003324,5.7514702149079175
2.212624584717608,5.691086508837537
2.2325581395348837,5.625230436065859
2.25249169435216,5.553972158499668
2.2724252491694354,5.477387915744904
2.292358803986711,5.395560035467479
2.312292358803987,5.308576953269424
2.332225913621263,5.2165332450748005
2.352159468438538,5.11952967573932
2.3720930232558137,5.017673268512507
2.39202657807309,4.911077401154249
2.4119601328903655,4.799861936021448
2.431893687707641,4.684153393409985
2.4518272425249172,4.564085180020081
2.471760797342193,4.439797887827628
2.4916943521594686,4.311439683196263
2.511627906976744,4.179166812190304
2.5315614617940203,4.043144256364748
2.551495016611296,3.903546584713756
2.5714285714285716,3.7605590632598567
2.5913621262458477,3.6143791058958468
2.611295681063123,3.4652181814361973
2.6312292358803986,3.313304336760799
2.6511627906976742,3.1588855611175415
2.6710963455149503,3.0022343124303936
2.691029900332226,2.8436536690114034
2.7109634551495017,2.6834857849593288
2.7308970099667778,2.522123655401412
2.7508305647840534,2.3600277033923946
2.770764119601329,2.1977494862001787
2.7906976744186047,2.03596604277849
2.810631229235881,1.8755302939533607
2.8305647840531565,1.7175457347491623
2.850498338870432,1.5634775538522492
2.870431893687708,1.4153165225843016
2.8903654485049834,1.2758124963248612
2.910299003322259,1.1487775256603983
2.9302325581395348,1.0393889756587869
2.950166112956811,0.9542417408452578
2.9700996677740865,0.900621731556265
2.990033222591362,0.8845138226466869
