Frequency (Hz),Amplitude
0.0,1.0341508089623728
0.019801980198019802,1.0353441150228246
0.039603960396039604,1.038911137546239
0.0594059405940594,1.0448136472826197
0.07920792079207921,1.0529894150090187
0.09900990099009901,1.0633543085125137
0.1188118811881188,1.0758049843395894
0.13861386138613863,1.0902219734578884
0.15841584158415842,1.10647295335168
0.1782178217821782,1.1244160151392393
0.19801980198019803,1.143902766818208
0.21782178217821782,1.1647811551347231
0.2376237623762376,1.1868979317059098
0.25742574257425743,1.21010072841564
0.27722772277227725,1.2342397393780784
0.297029702970297,1.2591690305499639
0.31683168316831684,1.284747513538501
0.33663366336633666,1.310839628429641
0.3564356435643564,1.337315783128615
0.37623762376237624,1.3640525953970124
0.39603960396039606,1.3909329799446395
0.4158415841584158,1.4178461177597452
0.43564356435643564,1.4446873391942896
0.45544554455445546,1.4713579467403115
0.4752475247524752,1.4977649982873695
0.495049504950495,1.5238210671213457
0.5148514851485149,1.5494439910730282
0.5346534653465347,1.5745566200407857
0.5544554455445545,1.5990865685398734
0.5742574257425742,1.6229659778966514
0.594059405940594,1.6461312911275636
0.613861386138614,1.6685230423408932
0.6336633663366337,1.6900856616028663
0.6534653465346534,1.710767295554907
0.6732673267326733,1.730519643604606
0.6930693069306931,1.7492978091947795
0.7128712871287128,1.7670601654480502
0.7326732673267327,1.7837682343616048
0.7524752475247525,1.7993865786650867
0.7722772277227723,1.8138827054384354
0.7920792079207921,1.8272269806018637
0.8118811881188118,1.8393925534280584
0.8316831683168316,1.8503552902793936
0.8514851485148516,1.8600937168353895
0.8712871287128713,1.868588968143622
0.891089108910891,1.8758247458985993
0.9108910891089109,1.8817872824252826
0.9306930693069307,1.886465310916215
0.9504950495049505,1.8898500415426704
0.9702970297029703,1.891935143130751
0.99009900990099,1.89271673016225
1.00990099009901,1.8921933549282162
1.0297029702970297,1.8903660047304232
1.0495049504950495,1.887238104092167
1.0693069306930694,1.8828155220063787
1.0891089108910892,1.8771065843152175
1.108910891089109,1.8701220913826295
1.1287128712871286,1.8618753412889768
1.1485148514851484,1.8523821588455283
1.1683168316831685,1.8416609307973486
1.188118811881188,1.829732647653641
1.2079207920792079,1.8166209526573611
1.227722772277228,1.8023521984775552
1.2475247524752475,1.786955512279819
1.2673267326732673,1.7704628698982656
1.2871287128712872,1.7529091798962633
1.3069306930693068,1.7343323783571913
1.3267326732673268,1.7147735352871916
1.3465346534653466,1.6942769735309327
1.3663366336633662,1.672890401090827
1.3861386138613863,1.650665057686629
1.405940594059406,1.6276558762795046
1.4257425742574257,1.603921660093313
1.4455445544554455,1.5795252753664302
1.4653465346534653,1.5545338596290241
1.4851485148514851,1.5290190446793408
1.504950495049505,1.503057192578318
1.5247524752475248,1.4767296418335703
1.5445544554455446,1.450122959431106
1.5643564356435644,1.423329192418372
1.5841584158415842,1.3964461102637975
1.6039603960396038,1.3695774261393217
1.6237623762376237,1.3428329815344433
1.6435643564356437,1.316328874193914
1.6633663366336633,1.2901875043242454
1.683168316831683,1.2645375084961776
1.7029702970297032,1.2395135449985397
1.7227722772277227,1.2152558891106076
1.7425742574257426,1.1919097926626236
1.7623762376237624,1.1696245604631235
1.782178217821782,1.1485522980996594
1.801980198019802,1.1288462928781566
1.8217821782178218,1.1106590038603452
1.8415841584158414,1.0941396593176582
1.8613861386138615,1.0794314908026417
1.881188118811881,1.0666686713597697
1.900990099009901,1.0559730681351571
1.920792079207921,1.0474509616570822
1.9405940594059405,1.0411899184463445
1.9603960396039604,1.0372560227914813
1.98019801980198,1.0356916709182205
2.0,1.0365141028100633
2.01980198019802,1.0397147945794554
2.0396039603960396,1.045259763629138
2.0594059405940595,1.0530907601301394
2.0792079207920793,1.0631272437391408
2.099009900990099,1.0752689851625794
2.118811881188119,1.0893990957816053
2.1386138613861387,1.1053872777554776
2.1584158415841586,1.1230930996072905
2.1782178217821784,1.1423691324690601
2.1980198019801978,1.163063822461978
2.217821782178218,1.1850240178350115
2.237623762376238,1.2080971096871527
2.257425742574257,1.2321327786333571
2.2772277227722775,1.256984364961754
2.297029702970297,1.2825098966141797
2.3168316831683167,1.3085728187068197
2.336633663366337,1.3350424718172407
2.3564356435643563,1.3617943655396025
2.376237623762376,1.388710290342719
2.3960396039603964,1.415678305773691
2.4158415841584158,1.4425926374395546
2.4356435643564356,1.4693535095916692
2.455445544554456,1.4958669349150617
2.4752475247524752,1.522044478494385
2.495049504950495,1.5478030089681938
2.514851485148515,1.573064446593791
2.5346534653465347,1.5977555152778289
2.5544554455445545,1.6218075035097719
2.5742574257425743,1.6451560374861143
2.594059405940594,1.6677408684531085
2.6138613861386135,1.6895056753515953
2.633663366336634,1.7103978831554818
2.6534653465346536,1.7303684968010764
2.673267326732673,1.7493719502636254
2.6930693069306932,1.767365970112832
2.712871287128713,1.7843114527430302
2.7326732673267324,1.8001723544023491
2.7524752475247527,1.8149155931215066
2.7722772277227725,1.8285109616533193
2.792079207920792,1.8409310505680927
2.811881188118812,1.852151180700388
2.8316831683168315,1.8621493442031252
2.8514851485148514,1.8709061535323948
2.8712871287128716,1.8784047977565175
2.891089108910891,1.884631005655318
2.910891089108911,1.889573015147222
2.9306930693069306,1.893221548653813
2.9504950495049505,1.8955697940815404
2.9702970297029703,1.8966133911698284
2.99009900990099,1.8963504230226882
3.00990099009901,1.8947814127083322
3.0297029702970297,1.891909324877715
3.0495049504950495,1.8877395724191581
3.0693069306930694,1.8822800282326904
3.089108910891089,1.8755410422743475
3.108910891089109,1.8675354640883386
3.128712871287129,1.858278671113677
3.148514851485148,1.8477886031213668
3.1683168316831685,1.8360858032094065
3.1881188118811883,1.8231934658543647
3.2079207920792077,1.8091374925903836
3.227722772277228,1.7939465559574321
3.2475247524752473,1.7776521724294874
3.267326732673267,1.760288785096728
3.2871287128712874,1.7418938569315234
3.3069306930693068,1.7225079755096493
3.3267326732673266,1.7021749700805204
3.346534653465347,1.68094204187339
3.366336633663366,1.6588599084790863
3.386138613861386,1.6359829630431781
3.4059405940594063,1.6123694488265872
3.4257425742574257,1.5880816494075478
3.4455445544554455,1.5631860943824099
3.4653465346534653,1.5377537798311394
3.485148514851485,1.5118604019978
3.504950495049505,1.485586601537271
3.5247524752475248,1.4590182142289934
3.5445544554455446,1.4322465221802134
3.564356435643564,1.4053684971546643
3.5841584158415842,1.3784870246906402
3.603960396039604,1.351711094053881
3.6237623762376234,1.3251559347789112
3.6435643564356437,1.298943075624986
3.6633663366336635,1.273200296348227
3.683168316831683,1.248061437059968
3.702970297029703,1.223666024599222
3.722772277227723,1.2001586710527223
3.7425742574257423,1.17768819736866
3.762376237623762,1.156406436286124
3.7821782178217824,1.1364666751184622
3.801980198019802,1.1180217118902092
3.8217821782178216,1.1012215192341492
3.841584158415842,1.0862105398279789
3.8613861386138613,1.0731246741684768
3.881188118811881,1.062088063474938
3.9009900990099013,1.053209812717217
3.9207920792079207,1.0465808345764473
3.9405940594059405,1.0422710170752134
3.96039603960396,1.0403269188722661
3.98019801980198,1.04077017265555
4.0,1.0435967288509163
4.01980198019802,1.0487770041954736
4.03960396039604,1.056256922178314
4.0594059405940595,1.0659597568261971
4.079207920792079,1.0777886292258287
4.099009900990099,1.091629465811163
4.118811881188119,1.107354212331285
4.138613861386139,1.1248241061415873
4.158415841584159,1.143892836791709
4.178217821782178,1.1644094635934439
4.198019801980198,1.18622100160004
4.217821782178218,1.20917462816028
4.237623762376238,1.2331194968606993
4.257425742574258,1.257908172228218
4.2772277227722775,1.2833977167211295
4.297029702970297,1.3094504721256914
4.316831683168317,1.3359345819449007
4.336633663366336,1.3627243013376078
4.356435643564357,1.3897001381566343
4.376237623762377,1.416748863904356
4.3960396039603955,1.4437634279289597
4.415841584158416,1.470642802589563
4.435643564356436,1.4972917818450937
4.455445544554455,1.523620751003388
4.475247524752476,1.5495454413046847
4.4950495049504955,1.574986679619038
4.514851485148514,1.599870140770959
4.534653465346535,1.6241261077975002
4.554455445544555,1.647689243720024
4.574257425742574,1.67049837708485
4.594059405940594,1.6924963025304967
4.613861386138614,1.713629596903962
4.633663366336633,1.7338484509198382
4.653465346534653,1.7531065159878372
4.673267326732674,1.7713607655890493
4.693069306930693,1.7885713704286736
4.712871287128713,1.8047015865094356
4.732673267326733,1.8197176552372318
4.752475247524752,1.8335887146738565
4.772277227722772,1.846286721081162
4.792079207920793,1.8577863799474181
4.811881188118812,1.8680650857451377
4.8316831683168315,1.8771028697348842
4.851485148514852,1.8848823551991596
4.871287128712871,1.8913887195616574
4.891089108910891,1.8966096629191906
4.910891089108912,1.9005353825846867
4.930693069306931,1.9031585533102582
4.9504950495049505,1.90447431292852
4.97029702970297,1.9044802532184608
4.99009900990099,1.9031764158694442
5.00990099009901,1.9005652934832848
5.02970297029703,1.8966518356207431
5.0495049504950495,1.8914434599646572
5.069306930693069,1.884950068738842
5.089108910891089,1.8771840705887823
5.108910891089109,1.8681604081986571
5.128712871287129,1.8578965919883186
5.148514851485149,1.8464127403042843
5.1683168316831685,1.8337316265899941
5.188118811881188,1.8198787340918152
5.207920792079208,1.8048823187281937
5.227722772277227,1.7887734808173181
5.247524752475248,1.7715862464225411
5.267326732673268,1.7533576591302693
5.2871287128712865,1.7341278831179578
5.306930693069307,1.7139403183938418
5.326732673267327,1.6928417290862356
5.346534653465346,1.670882385617644
5.366336633663367,1.6481162215024825
5.3861386138613865,1.6246010053373512
5.405940594059405,1.6003985282856965
5.425742574257426,1.5755748069616649
5.445544554455446,1.5502003010538281
5.465346534653465,1.524350144249234
5.485148514851486,1.4981043859661198
5.504950495049505,1.4715482400126758
