Time (s),Filtered Signal
0.0,0.020846793929021116
0.03337004405286344,0.043146666142974
0.06674008810572687,0.02579712982988336
0.10011013215859031,-0.04831326881079276
0.13348017621145375,-0.1636709324442866
0.16685022026431717,-0.2760697709384288
0.20022026431718062,-0.3306777826971576
0.23359030837004408,-0.286624702565792
0.2669603524229075,-0.13705340250682035
0.3003303964757709,0.08482347680464666
0.33370044052863435,0.3168269619944282
0.3670704845814978,0.4911871391405261
0.40044052863436125,0.5596434301023444
0.43381057268722467,0.5094273178639852
0.46718061674008815,0.3642928673823411
0.5005506607929515,0.17206950298749418
0.533920704845815,-0.014160023984098706
0.5672907488986785,-0.152774262631008
0.6006607929515418,-0.22253878087821707
0.6340308370044053,-0.22283683573034418
0.6674008810572687,-0.16826934596190574
0.7007709251101322,-0.08201842037102945
0.7341409691629956,0.009074038473754913
0.767511013215859,0.07755511145835632
0.8008810572687225,0.09845560974896994
0.834251101321586,0.054262566665440326
0.8676211453744493,-0.05853178687555291
0.9009911894273128,-0.22418343492933052
0.9343612334801763,-0.4076704402974257
0.9677312775330397,-0.562277388113836
1.001101321585903,-0.6436554649086054
1.0344713656387665,-0.6255105398763793
1.06784140969163,-0.5102209756469703
1.1012114537444935,-0.32894003738336275
1.134581497797357,-0.12988263171071118
1.1679515418502202,0.041140796488501954
1.2013215859030837,0.15977237488622947
1.2346916299559472,0.23288230386314515
1.2680616740088106,0.29373617423117715
1.3014317180616741,0.38375339897812266
1.3348017621145374,0.5287204043023557
1.3681718061674009,0.7207194630797028
1.4015418502202643,0.9150452706059896
1.4349118942731278,1.0446318471288198
1.4682819383259913,1.046340478281709
1.5016519823788548,0.8880307592720493
1.535022026431718,0.5851109668420162
1.5683920704845815,0.19975020049343142
1.601762114537445,-0.17742965386125387
1.6351321585903085,-0.45725874371607667
1.668502202643172,-0.5835669056276844
1.7018722466960352,-0.5550905207463123
1.7352422907488987,-0.4283825011934787
1.7686123348017622,-0.29808438775085355
1.8019823788546256,-0.25973051929646296
1.8353524229074891,-0.3690552472105098
1.8687224669603526,-0.6157014382315558
1.9020925110132159,-0.9246127548638883
1.9354625550660793,-1.186060744361795
1.9688325991189428,-1.3011733634426343
2.002202643171806,-1.2218134588255554
2.0355726872246698,-0.9663272073335603
2.068942731277533,-0.6045731888101264
2.1023127753303967,-0.22051389527896692
2.13568281938326,0.1285840521640981
2.1690528634361232,0.4353177120382907
2.202422907488987,0.7345889194227093
2.23579295154185,1.0675071551710418
2.269162995594714,1.4353771320980744
2.302533039647577,1.7713847668696825
2.3359030837004404,1.9521298563244522
2.369273127753304,1.8511359678370547
2.4026431718061674,1.4111386197254627
2.436013215859031,0.6960596111579291
2.4693832599118943,-0.11138119380873825
2.5027533039647576,-0.7743404190194856
2.5361233480176213,-1.1024705492569897
2.5694933920704845,-1.039233594040892
2.6028634361233483,-0.6896704831880145
2.6362334801762115,-0.27142459227498045
2.6696035242290748,-0.011508249641472821
2.7029735682819385,-0.03967289240395099
2.7363436123348017,-0.33084674394437297
2.7697136563876654,-0.723677743214597
2.8030837004405287,-1.003882077728357
2.8364537444933924,-1.0097954313873145
2.8698237885462556,-0.7085012325009332
2.903193832599119,-0.2075570167026162
2.9365638766519826,0.2998061542602273
2.969933920704846,0.6261266550876509
3.0033039647577096,0.6724598223252686
3.036674008810573,0.46462289127295753
3.070044052863436,0.13013525230067038
3.1034140969162998,-0.16811554864434583
3.136784140969163,-0.30696385372140017
3.1701541850220267,-0.2518381739429184
3.20352422907489,-0.060257175585252676
3.2368942731277532,0.15635045824252194
3.270264317180617,0.2902952181785865
3.30363436123348,0.28633676665445135
3.337004405286344,0.16046246737466982
3.370374449339207,-0.01622918413946666
3.4037444933920704,-0.15707829584815097
3.437114537444934,-0.20196835925132955
3.4704845814977974,-0.14219711485620715
3.503854625550661,-0.01838928922968277
3.5372246696035243,0.10470573048834411
3.5705947136563876,0.17226112077925249
3.6039647577092513,0.16528547345601247
3.6373348017621145,0.10688828028285273
3.6707048458149782,0.04756576396733898
3.7040748898678415,0.037855383512066784
3.737444933920705,0.1016506740882265
3.7708149779735685,0.2222166292218072
3.8041850220264317,0.34692288311918074
3.8375550660792954,0.4088966949095819
3.8709251101321587,0.3570847864088827
3.9042951541850224,0.18255151360725783
3.9376651982378856,-0.07070718015982817
3.971035242290749,-0.3172425892795806
4.004405286343612,-0.4621496114214382
4.037775330396476,-0.4421636910090833
4.0711453744493395,-0.25803239016065876
4.104515418502203,0.018624382707057373
4.137885462555066,0.27088631465130597
4.171255506607929,0.3861535070984688
4.2046255506607935,0.3080823323391406
4.237995594713657,0.06543775780934684
4.27136563876652,-0.23812293170436105
4.304735682819383,-0.4705154375882906
4.3381057268722465,-0.5324250021920413
4.371475770925111,-0.4034307980810359
4.404845814977974,-0.15044643600177457
4.438215859030837,0.10503375601613775
4.4715859030837,0.24382995607482832
4.504955947136564,0.20217178521665036
4.538325991189428,-0.0030153073227142824
4.571696035242291,-0.28534180748567073
4.605066079295154,-0.5278701872151035
4.638436123348018,-0.6299888495555853
4.671806167400881,-0.5423066740673712
4.705176211453745,-0.2782368741111768
4.738546255506608,0.09729459252694818
4.7719162995594715,0.4927274995770952
4.805286343612335,0.816620819920631
4.838656387665198,0.9981041823758559
4.872026431718062,0.9986781169764904
4.905396475770925,0.8169696448633003
4.938766519823789,0.4883180063476986
4.972136563876652,0.07907872842209515
5.005506607929515,-0.3256728110895075
5.038876651982379,-0.6408401125146962
5.072246696035243,-0.8026526883833741
5.105616740088106,-0.7859632067182152
5.138986784140969,-0.6109225650816271
5.172356828193832,-0.33604179635649134
5.2057268722466965,-0.03981845971741161
5.23909691629956,0.20274622016243174
5.272466960352423,0.3409193726609699
5.305837004405286,0.359801623892928
5.3392070484581495,0.2796162317642831
5.372577092511014,0.14409227853504153
5.405947136563877,0.003257027363915364
5.43931718061674,-0.10234090938871805
5.4726872246696034,-0.15050436716254317
5.506057268722468,-0.1379377734735918
5.539427312775331,-0.07523020441003948
5.572797356828194,0.01918044171538395
5.606167400881057,0.12294516924756917
5.639537444933921,0.21176678141224062
5.672907488986785,0.2619272864922327
5.706277533039648,0.25558071980463676
5.739647577092511,0.18813570596806753
5.7730176211453745,0.07389229267155578
5.806387665198238,-0.05470570311617249
5.839757709251102,-0.15624713420474354
5.873127753303965,-0.1953805816176183
5.9064977973568284,-0.15733141514466148
5.939867841409692,-0.05505709976713662
5.973237885462555,0.07456835899216134
6.006607929515419,0.18398597053267857
6.039977973568282,0.23181541744217715
6.073348017621146,0.1963889153695512
6.106718061674009,0.08112669662190926
6.140088105726872,-0.08906457461711217
6.173458149779736,-0.2774038801243777
6.2068281938325995,-0.4460308168672228
6.240198237885463,-0.5638640332275112
6.273568281938326,-0.61003724597459
6.306938325991189,-0.5742815106607059
6.3403083700440535,-0.45681942810339055
6.373678414096917,-0.26913781027024475
6.40704845814978,-0.034559304686228615
6.440418502202643,0.2138854176650608
6.4737885462555065,0.4396816016812847
6.507158590308371,0.6115958518585273
6.540528634361234,0.7109944626817386
6.573898678414097,0.7339350007695821
6.60726872246696,0.6872452600512774
6.640638766519824,0.5815691368429419
6.674008810572688,0.42619143680384586
6.707378854625551,0.22894691194948696
6.740748898678414,0.0006601136534583249
6.774118942731278,-0.23988250426773475
6.807488986784141,-0.46490632503388335
6.840859030837005,-0.6422058456152134
6.874229074889868,-0.7429934372303337
6.9075991189427315,-0.7488152795214331
6.940969162995595,-0.6547429291641167
6.974339207048458,-0.46930963403512616
7.007709251101322,-0.2137008151277815
7.041079295154185,0.07825200323454161
7.074449339207049,0.36061561831397343
7.107819383259912,0.5797295366984653
7.141189427312775,0.6846135468965328
7.174559471365639,0.6418963513379747
7.207929515418503,0.44989829261770053
7.241299559471366,0.1451583575851861
7.274669603524229,-0.20306009396701452
7.308039647577092,-0.5099213427163617
7.3414096916299565,-0.6984320968080634
7.37477973568282,-0.7209656226454415
7.408149779735683,-0.5715597891675108
7.441519823788546,-0.285495371880618
7.47488986784141,0.07253046775467574
7.508259911894274,0.4267995844119751
7.541629955947137,0.709557280282059
7.575,0.8754414032107981
7.608370044052863,0.9080205928210967
7.641740088105728,0.8173385987180007
7.675110132158591,0.6300610761587753
7.708480176211454,0.376771965656591
7.741850220264317,0.08286883564970872
7.775220264317181,-0.2316416256215305
7.808590308370045,-0.5432443270724119
7.841960352422908,-0.8136835562361932
7.875330396475771,-0.9872349437771318
7.9087004405286345,-1.0041990809555712
7.942070484581498,-0.8282992835650042
7.975440528634362,-0.4746131832711929
8.008810572687224,-0.02048479977637266
8.042180616740088,0.41144061409615046
8.075550660792953,0.6945324379506496
8.108920704845815,0.7466434632585826
8.142290748898679,0.5635581520797304
8.175660792951541,0.2216293048834155
8.209030837004406,-0.15207933136197704
8.24240088105727,-0.42917369637286223
8.275770925110132,-0.5274689606478103
8.309140969162996,-0.43676344472068573
8.342511013215859,-0.2134001279061036
8.375881057268723,0.05115941139040721
8.409251101321587,0.27077600626359255
8.44262114537445,0.39440510844796384
8.475991189427313,0.4133237192189816
8.509361233480176,0.3476252915845058
8.54273127753304,0.22504662077603238
8.576101321585904,0.06724594763543909
8.609471365638766,-0.10920492110560483
8.64284140969163,-0.28184853265952836
8.676211453744493,-0.4139372293544595
8.709581497797357,-0.4594938441953842
8.742951541850221,-0.38286377711234415
8.776321585903084,-0.18250233992469733
8.809691629955948,0.09625698386462453
