Time (s),Raw Signal
0.0,-5.1725382945733145e-06
0.03337008452774715,0.04668861518439371
0.0667401690554943,0.08618289426067349
0.10011025358324147,0.08327248893874639
0.1334803381109886,0.11277318360293975
0.16685042263873576,0.09149600999444374
0.20022050716648293,0.5956769619140232
0.23359059169423008,0.6330257425668151
0.2669606762219772,0.8470212866984639
0.30033076074972437,1.0569937466573265
0.3337008452774715,1.2812981996232793
0.36707092980521866,1.0038764241519402
0.40044101433296586,1.0419442492602684
0.433811098860713,1.237029608202647
0.46718118338846015,1.1663846564097184
0.5005512679162073,1.2553853721246924
0.5339213524439544,0.9680453045523336
0.5672914369717016,0.9694719223023185
0.6006615214994487,1.0020453021149933
0.6340316060271959,1.1943777594963194
0.667401690554943,1.1781972888875316
0.7007717750826902,1.1304104217472286
0.7341418596104373,1.1959516977665317
0.7675119441381845,1.6505325929670107
0.8008820286659317,1.5734224313691811
0.8342521131936789,1.3544454936616148
0.867622197721426,1.2641233937715697
0.9009922822491732,0.9783422345044528
0.9343623667769203,1.0035924521107518
0.9677324513046675,0.9293611384584892
1.0011025358324146,0.8736648859685374
1.0344726203601617,0.8848770389804486
1.0678427048879089,0.8080427774257259
1.101212789415656,0.8853952205549831
1.1345828739434032,0.8844700476070102
1.1679529584711503,0.6389697468964641
1.2013230429988975,0.7703330957224352
1.2346931275266446,0.731752399172592
1.2680632120543918,0.7120720129730671
1.301433296582139,0.7003793689711983
1.334803381109886,0.6741858571394914
1.3681734656376332,0.8655429878624545
1.4015435501653803,1.0122708054400391
1.4349136346931275,1.1427459825968072
1.4682837192208746,0.7906721886629384
1.5016538037486218,0.9582492435533823
1.535023888276369,1.4616631314106598
1.568393972804116,1.4807056386191562
1.6017640573318634,1.7127373119235472
1.6351341418596106,1.5262555216525016
1.6685042263873577,1.4162777582837407
1.7018743109151049,1.1616282592963216
1.735244395442852,1.0308816917543027
1.7686144799705992,0.9453272293733335
1.8019845644983463,0.9505320738735463
1.8353546490260935,0.8294559293660768
1.8687247335538406,0.7951686164249168
1.9020948180815878,0.7061914882940528
1.935464902609335,0.9049625773213847
1.968834987137082,1.0172133499256688
2.002205071664829,0.736675432678112
2.0355751561925763,0.9127396480125753
2.0689452407203235,1.0008456453851977
2.1023153252480706,1.0626102278829421
2.1356854097758178,0.9808486036636168
2.169055494303565,0.8833087785021689
2.202425578831312,1.0705008585728137
2.235795663359059,1.0113943932219627
2.2691657478868064,1.1377365548348735
2.3025358324145535,1.3217631005502426
2.3359059169423007,1.3681526516945723
2.369276001470048,1.3738743340222754
2.402646085997795,1.5632349487364081
2.436016170525542,1.2302331689083985
2.4693862550532892,1.3272970826392338
2.5027563395810364,1.439552529156117
2.5361264241087835,1.4104641603178152
2.5694965086365307,1.4798334005658944
2.602866593164278,1.4018672943670936
2.636236677692025,1.5611377031013944
2.669606762219772,1.8560379670184375
2.7029768467475193,2.1933826758686337
2.7363469312752664,2.192714654030624
2.7697170158030135,2.0514222873932795
2.8030871003307607,1.9442580113163785
2.836457184858508,1.5966548588726255
2.869827269386255,1.4933508768315278
2.903197353914002,1.1913440857701971
2.9365674384417493,1.3010455704584274
2.9699375229694964,1.39404258457148
3.0033076074972436,1.462470151375328
3.0366776920249907,1.4723810124060037
3.070047776552738,1.3344275723441115
3.103417861080485,1.2998173888408928
3.136787945608232,1.18015940416808
3.1701580301359793,1.161739721891081
3.203528114663727,1.3176616330497382
3.236898199191474,1.3156422200361249
3.270268283719221,1.3561539453044134
3.3036383682469683,1.3811287700232242
3.3370084527747155,1.3760304126990377
3.3703785373024626,1.4635748680252618
3.4037486218302098,2.029049869358687
3.437118706357957,2.002686866580234
3.470488790885704,1.9890155100904394
3.503858875413451,2.0311638554019282
