Frequency (Hz),Amplitude
0.0,3.22606567652289
0.019801980198019802,3.2261831868712565
0.039603960396039604,3.2265352164930956
0.0594059405940594,3.227120263604298
0.07920792079207921,3.2279358334987993
0.09900990099009901,3.2289784508856036
0.1188118811881188,3.2302436770335503
0.13861386138613863,3.2317261315984696
0.15841584158415842,3.233419518975106
0.1782178217821782,3.2353166589848796
0.19801980198019803,3.237409521682837
0.21782178217821782,3.239689266041392
0.2376237623762376,3.242146282246184
0.25742574257425743,3.2447702373201075
0.27722772277227725,3.2475501237759823
0.297029702970297,3.250474310985574
0.31683168316831684,3.2535305989441423
0.33663366336633666,3.2567062741037267
0.3564356435643564,3.2599881669461697
0.37623762376237624,3.263362710967592
0.39603960396039606,3.2668160027495157
0.4158415841584158,3.270333862798068
0.43564356435643564,3.2739018968412035
0.45544554455445546,3.2775055572845315
0.4752475247524752,3.2811302045386452
0.495049504950495,3.284761167944671
0.5148514851485149,3.2883838060397714
0.5346534653465347,3.291983565920141
0.5544554455445545,3.295546041475412
0.5742574257425742,3.2990570302851583
0.594059405940594,3.302502588984964
0.613861386138614,3.305869086926172
0.6336633663366337,3.3091432579696876
0.6534653465346534,3.3123122502700912
0.6732673267326733,3.3153636739213312
0.6930693069306931,3.318285646349687
0.7128712871287128,3.3210668353532773
0.7326732673267327,3.323696499699737
0.7524752475247525,3.3261645272055547
0.7722772277227723,3.328461470230974
0.7920792079207921,3.3305785785339883
0.8118811881188118,3.332507829435793
0.8316831683168316,3.334241955257374
0.8514851485148516,3.3357744679940264
0.8712871287128713,3.3370996812002973
0.891089108910891,3.3382127290629984
0.9108910891089109,3.3391095826444133
0.9306930693069307,3.3397870632814306
0.9504950495049505,3.3402428531299075
0.9702970297029703,3.340475502845673
0.99009900990099,3.340484436396846
1.00990099009901,3.340269953003412
1.0297029702970297,3.3398332262026664
1.0495049504950495,3.339176300040583
1.0693069306930694,3.3383020823913183
1.0891089108910892,3.3372143354091217
1.108910891089109,3.3359176631190737
1.1287128712871286,3.3344174961561484
1.1485148514851484,3.3327200736645635
1.1683168316831685,3.330832422373574
1.188118811881188,3.328762332869769
1.2079207920792079,3.3265183330909114
1.227722772277228,3.3241096590721613
1.2475247524752475,3.3215462229819224
1.2673267326732673,3.3188385784921204
1.2871287128712872,3.31599788353585
1.3069306930693068,3.3130358605152246
1.3267326732673268,3.309964754031915
1.3465346534653466,3.3067972862248185
1.3663366336633662,3.303546609811313
1.3861386138613863,3.300226258942084
1.405940594059406,3.296850097993337
1.4257425742574257,3.293432268435638
1.4455445544554455,3.289987133934115
1.4653465346534653,3.2865292238506907
1.4851485148514851,3.2830731753363676
1.504950495049505,3.2796336742176666
1.5247524752475248,3.276225394898821
1.5445544554455446,3.2728629395173905
1.5643564356435644,3.269560776607709
1.5841584158415842,3.2663331795412107
1.6039603960396038,3.2631941650275373
1.6237623762376237,3.2601574319730515
1.6435643564356437,3.2572363010044314
1.6633663366336633,3.2544436549745646
1.683168316831683,3.2517918807748036
1.7029702970297032,3.249292812782045
1.7227722772277227,3.246957678270806
1.7425742574257426,3.244797045119072
1.7623762376237624,3.242820772131982
1.782178217821782,3.241037962299741
1.801980198019802,3.2394569192945495
1.8217821782178218,3.238085107496525
1.8415841584158414,3.2369291158209457
1.8613861386138615,3.235994625596786
1.881188118811881,3.2352863827229137
1.900990099009901,3.2348081743000567
1.920792079207921,3.2345628099071786
1.9405940594059405,3.2345521076581876
1.9603960396039604,3.2347768851412875
1.98019801980198,3.2352369553073377
2.0,3.2359311273375355
2.01980198019802,3.236857212483828
2.0396039603960396,3.2380120348387402
2.0594059405940595,3.2393914469554095
2.0792079207920793,3.240990350203221
2.099009900990099,3.242802719711619
2.118811881188119,3.2448216337225158
2.1386138613861387,3.2470393071432615
2.1584158415841586,3.249447129065293
2.1782178217821784,3.2520357039904524
2.1980198019801978,3.2547948964865947
2.217821782178218,3.257713878977354
2.237623762376238,3.2607811823571904
2.257425742574257,3.26398474911314
2.2772277227722775,3.267311988627705
2.297029702970297,3.2707498343341515
2.3168316831683167,3.2742848023949525
2.336633663366337,3.277903051577192
2.3564356435643563,3.2815904440036765
2.376237623762376,3.285332606466537
2.3960396039603964,3.289114992000183
2.4158415841584158,3.2929229414219106
