Frequency (Hz),Amplitude
0.0,0.8099874767966426
0.04,0.8152934353060165
0.08,0.8309876974166277
0.12,0.8564401865632764
0.16,0.8907202199684144
0.19999999999999998,0.9327291126911116
0.24,0.9813217405940103
0.27999999999999997,1.0353954246304344
0.32,1.0939421791139818
0.36,1.156071100316095
0.39999999999999997,1.221010896688466
0.44,1.288101376254346
0.48,1.3567800759860371
0.52,1.4265677530544767
0.5599999999999999,1.4970546802982505
0.6,1.5678885825469648
0.64,1.6387644353018664
0.6799999999999999,1.709416041939939
0.72,1.7796091777787757
0.76,1.8491360550400449
0.7999999999999999,1.9178108731541172
0.84,1.9854662474375238
0.88,2.0519503424835404
0.9199999999999999,2.1171245683814472
0.96,2.1808617256518974
1.0,2.243044507955444
1.04,2.3035642904488003
1.0799999999999998,2.362320146703626
1.1199999999999999,2.4192180490109885
1.1600000000000001,2.4741702162745214
1.2,2.527094581066123
1.24,2.5779143532076527
1.28,2.6265576617940622
1.3199999999999998,2.67295726115919
1.3599999999999999,2.7170502891175596
1.4,2.7587780680594816
1.44,2.79808594126091
1.48,2.834923138193628
1.52,2.869242663762768
1.5599999999999998,2.9010012073173965
1.5999999999999999,2.9301590680229452
1.64,2.956680093788133
1.68,2.980531631432318
1.72,3.001684486184708
1.76,3.020112888942194
1.7999999999999998,3.0357944699920996
1.8399999999999999,3.048710238141034
1.88,3.058844564390672
1.92,3.066185169472834
1.9599999999999997,3.0707231147060243
2.0,3.0724527957686254
2.0399999999999996,3.071371939104625
2.08,3.0674816007898733
2.12,3.060786167793929
2.1599999999999997,3.0512933616776343
2.2,3.0390142448729773
2.2399999999999998,3.0239632298026478
2.28,3.006158091215291
2.3200000000000003,2.9856199822427727
2.36,2.9623734548317184
2.4,2.9364464853684864
2.44,2.9078705065101462
2.48,2.8766804464614864
2.5199999999999996,2.842914777208043
2.56,2.8066155735388225
2.6,2.7678285850832256
2.6399999999999997,2.7266033240619763
2.68,2.682993172033248
2.7199999999999998,2.637055509630239
2.76,2.5888518741704485
2.8,2.5384481511148245
2.84,2.4859148067248187
2.88,2.431327170981602
2.92,2.3747657819906514
2.96,2.31631680582077
2.9999999999999996,2.2560725491797484
3.04,2.194132086716078
3.08,2.1306020303225464
3.1199999999999997,2.0655974749405646
3.16,1.9992431644478177
3.1999999999999997,1.9316749327771103
3.2399999999999998,1.8630414900785115
3.28,1.7935066421839738
3.32,1.7232520545256071
3.36,1.6524806994208465
3.4,1.5814211580074669
3.44,1.5103329832366488
3.4799999999999995,1.4395133630566017
3.52,1.369305341653344
3.5599999999999996,1.300107837891461
3.5999999999999996,1.2323875997043452
3.64,1.1666929732350961
3.6799999999999997,1.1036688195454258
3.7199999999999998,1.044070898276703
3.76,0.988776353410827
3.7999999999999994,0.9387844945355267
3.84,0.8951992387640747
3.88,0.8591827619158972
3.9199999999999995,0.8318719698901385
3.96,0.8142588550642877
4.0,0.8070533083023581
4.04,0.8105653697655315
4.079999999999999,0.8246486654669815
4.12,0.8487278400356071
4.16,0.8818986816203852
4.199999999999999,0.9230632144471659
4.24,0.9710587304944962
4.28,1.0247550669365175
4.319999999999999,1.0831135736842552
4.36,1.14521376989478
4.4,1.2102580264961997
4.4399999999999995,1.277563780367097
4.4799999999999995,1.3465500898219545
4.5200000000000005,1.4167226827376416
4.56,1.4876596922927314
4.6,1.5589990453782803
4.640000000000001,1.6304277796739994
4.68,1.7016732208198058
4.72,1.7724958048041404
4.76,1.8426832891508897
4.8,1.912046105220782
4.84,1.9804136333277125
4.88,2.0476312173601743
4.92,2.113557769195547
4.96,2.1780638426187835
5.0,2.241030081008707
5.039999999999999,2.302345962979564
5.08,2.361908786070724
5.12,2.4196228411518
5.159999999999999,2.475398740098892
5.2,2.5291528670549375
5.24,2.580806929670123
5.279999999999999,2.630287591492794
5.319999999999999,2.6775261704362547
5.36,2.722458391207707
5.3999999999999995,2.7650241819278882
5.4399999999999995,2.8051675070294695
5.48,2.8428362300043184
5.52,2.8779820007557464
5.56,2.91056016326525
5.6,2.940529680053024
5.64,2.9678530705362722
5.68,2.9924963608989334
5.72,3.0144290435045056
5.76,3.033624044228963
5.8,3.0500576963778188
5.84,3.063709720092313
5.879999999999999,3.0745632063536457
5.92,3.0826046048691675
5.96,3.0878237152764445
5.999999999999999,3.0902136812357255
6.04,3.0897709871027126
6.08,3.086495456985816
6.119999999999999,3.080390256098467
6.16,3.0714618944211005
6.2,3.059720232791925
6.239999999999999,3.0451784916538327
6.279999999999999,3.0278532628003054
6.32,3.007764524589046
6.359999999999999,2.9849356612330693
6.3999999999999995,2.9593934869393372
6.44,2.931168275850828
6.4799999999999995,2.9002937989658624
6.52,2.866807369467137
6.56,2.8307498982027166
6.6,2.7921659614353604
6.64,2.751103883431563
6.68,2.7076158370184955
6.72,2.661757965922326
6.76,2.6135905335494014
6.8,2.5631781039261043
6.84,2.510589761830481
6.88,2.4558993808019287
6.92,2.3991859497988206
6.959999999999999,2.3405339719107605
7.0,2.2800339518818133
7.04,2.2177829934705473
7.08,2.1538855331304863
7.119999999999999,2.0884542434865896
7.16,2.0216111490510134
7.199999999999999,1.953489008120378
7.239999999999999,1.8842330295069476
7.28,1.8140030114745809
7.32,1.742976013834581
7.359999999999999,1.671349703368027
7.3999999999999995,1.5993465478825983
7.4399999999999995,1.5272190743645395
7.4799999999999995,1.4552564481963037
7.52,1.3837926640152745
7.5600000000000005,1.3132166444076503
7.599999999999999,1.2439844804364049
7.64,1.176633844394743
7.68,1.1118001340596222
