Frequency (Hz),Amplitude
0.0,2.260363260632783
0.019801980198019802,2.2601158804014254
0.039603960396039604,2.259374606275689
0.0594059405940594,2.258142036548034
0.07920792079207921,2.256422496982724
0.09900990099009901,2.2542220336807923
0.1188118811881188,2.2515484029903545
0.13861386138613863,2.248411058361812
0.15841584158415842,2.2448211340190465
0.1782178217821782,2.2407914252897037
0.19801980198019803,2.2363363654096733
0.21782178217821782,2.2314719985903526
0.2376237623762376,2.2262159491107414
0.25742574257425743,2.2205873861720824
0.27722772277227725,2.2146069842297162
0.297029702970297,2.2082968784961907
0.31683168316831684,2.2016806152921844
0.33663366336633666,2.1947830969079436
0.3564356435643564,2.1876305206287285
0.37623762376237624,2.1802503115743868
0.39603960396039606,2.172671049006103
0.4158415841584158,2.164922385764783
0.43564356435643564,2.1570349605253782
0.45544554455445546,2.1490403025825
0.4752475247524752,2.140970728924481
0.495049504950495,2.132859233408568
0.5148514851485149,2.1247393679185653
0.5346534653465347,2.1166451154703436
0.5544554455445545,2.1086107553293614
0.5742574257425742,2.100670720319083
0.594059405940594,2.0928594466287764
0.613861386138614,2.0852112165730556
0.6336633663366337,2.077759994912395
0.6534653465346534,2.0705392595106393
0.6732673267326733,2.0635818272801028
0.6930693069306931,2.056919676542783
0.7128712871287128,2.050583767112577
0.7326732673267327,2.0446038595738556
0.7524752475247525,2.039008335389033
0.7722772277227723,2.0338240196069033
0.7920792079207921,2.0290760080570447
0.8118811881188118,2.0247875009977374
0.8316831683168316,2.0209796452301783
0.8514851485148516,2.0176713866942015
0.8712871287128713,2.014879335517977
0.891089108910891,2.012617645402786
0.9108910891089109,2.0108979090841013
0.9306930693069307,2.0097290714228824
0.9504950495049505,2.009117361450088
0.9702970297029703,2.009066244417421
0.99009900990099,2.0095763946066447
1.00990099009901,2.0106456893255187
1.0297029702970297,2.0122692241814812
1.0495049504950495,2.0144393493848827
1.0693069306930694,2.017145726500985
1.0891089108910892,2.0203754047566194
1.108910891089109,2.0241129157200026
1.1287128712871286,2.028340384920838
1.1485148514851484,2.0330376587668884
1.1683168316831685,2.0381824449490384
1.188118811881188,2.0437504644098463
1.2079207920792079,2.0497156128829372
1.227722772277228,2.056050129989472
1.2475247524752475,2.062724773901897
1.2673267326732673,2.0697089996477347
1.2871287128712872,2.076971139224643
1.3069306930693068,2.084478581823026
1.3267326732673268,2.092197952601817
1.3465346534653466,2.100095288625611
1.3663366336633662,2.108136210745503
1.3861386138613863,2.116286090382787
1.405940594059406,2.1245102103508104
1.4257425742574257,2.132773919020961
1.4455445544554455,2.1410427773006515
1.4653465346534653,2.149282698041251
1.4851485148514851,2.1574600776310695
1.504950495049505,2.1655419196499195
1.5247524752475248,2.1734959505693054
1.5445544554455446,2.18129072757306
1.5643564356435644,2.18889573865016
1.5841584158415842,2.196281495173052
1.6039603960396038,2.2034196172240623
1.6237623762376237,2.21028291196859
1.6435643564356437,2.216845445399715
1.6633663366336633,2.223082607794245
1.683168316831683,2.228971173227717
1.7029702970297032,2.2344893534959516
1.7227722772277227,2.2396168467843127
1.7425742574257426,2.244334881414821
1.7623762376237624,2.24862625498538
1.782178217821782,2.2524753691966333
1.801980198019802,2.255868260640626
1.8217821782178218,2.2587926278009642
1.8415841584158414,2.261237854489624
1.8613861386138615,2.2631950299187125
1.881188118811881,2.2646569655778896
1.900990099009901,2.2656182090605332
1.920792079207921,2.266075054952889
1.9405940594059405,2.2660255528716906
1.9603960396039604,2.265469512706676
1.98019801980198,2.2644085070949758
2.0,2.2628458711249464
2.01980198019802,2.260786699237093
2.0396039603960396,2.2582378392601727
2.0594059405940595,2.25520788349008
2.0792079207920793,2.25170715668948
2.099009900990099,2.247747700855547
2.118811881188119,2.2433432565732807
2.1386138613861387,2.2385092407420175
2.1584158415841586,2.2332627204333373
2.1782178217821784,2.2276223826100514
2.1980198019801978,2.2216084994085823
2.217821782178218,2.2152428886616207
2.237623762376238,2.208548869314306
2.257425742574257,2.201551211367646
2.2772277227722775,2.194276079966018
2.297029702970297,2.186750973235146
2.3168316831683167,2.179004653471351
2.336633663366337,2.1710670712856404
2.3564356435643563,2.162969282317202
2.376237623762376,2.1547433561521965
2.3960396039603964,2.146422277116951
2.4158415841584158,2.1380398366609157
2.4356435643564356,2.129630517105316
2.455445544554456,2.1212293666107365
2.4752475247524752,2.112871865309864
2.495049504950495,2.1045937826632204
2.514851485148515,2.096431026224467
2.5346534653465347,2.088419482148325
2.5544554455445545,2.0805948479370158
2.5742574257425743,2.072992458098416
2.594059405940594,2.0656471035785144
2.6138613861386135,2.0585928460282927
2.633663366336634,2.051862828166254
2.6534653465346536,2.045489081697275
2.673267326732673,2.0395023344397116
2.6930693069306932,2.0339318184886217
2.712871287128713,2.028805081396749
2.7326732673267324,2.0241478024784607
2.7524752475247527,2.0199836164282226
2.7722772277227725,2.016333946487897
2.792079207920792,2.0132178493905375
2.811881188118812,2.01065187424813
2.8316831683168315,2.0086499374355427
2.8514851485148514,2.007223215351638
2.8712871287128716,2.006380056714109
2.891089108910891,2.006125915771589
2.910891089108911,2.0064633075013196
2.9306930693069306,2.0073917855129513
2.9504950495049505,2.008907943008313
2.9702970297029703,2.011005436765869
2.99009900990099,2.0136750337384948
3.00990099009901,2.0169046794868617
3.0297029702970297,2.0206795873289716
3.0495049504950495,2.02498234677993
3.0693069306930694,2.029793049592965
3.089108910891089,2.035089431499324
3.108910891089109,2.040847027585304
3.128712871287129,2.0470393391408583
3.148514851485148,2.0536380097650504
3.1683168316831685,2.0606130085173224
3.1881188118811883,2.067932817954757
3.2079207920792077,2.075564624988981
3.227722772277228,2.083474512625527
3.2475247524752473,2.091627650805594
3.267326732673267,2.0999884847479997
3.2871287128712874,2.108520919380723
3.3069306930693068,2.117188498649379
3.3267326732673266,2.125954578689
3.346534653465347,2.134782494039271
3.366336633663366,2.143635716269002
3.386138613861386,2.15247800454799
3.4059405940594063,2.1612735478626894
3.4257425742574257,2.169987098713512
3.4455445544554455,2.178584098255734
3.4653465346534653,2.1870307929527235
3.485148514851485,2.195294342899502
3.504950495049505,2.2033429220477183
3.5247524752475248,2.2111458106206774
3.5445544554455446,2.2186734800504304
3.564356435643564,2.225897670799725
3.5841584158415842,2.232791463451174
3.603960396039604,2.2393293434555326
3.6237623762376234,2.245487259932417
3.6435643564356437,2.2512426789110003
3.6633663366336635,2.256574631386586
3.683168316831683,2.2614637565526436
3.702970297029703,2.2658923405476035
3.722772277227723,2.2698443510326323
3.7425742574257423,2.2733054678911064
3.762376237623762,2.2762631103132507
3.7821782178217824,2.2787064605011342
3.801980198019802,2.280626484199627
3.8217821782178216,2.28201594822919
3.841584158415842,2.2828694351657854
3.8613861386138613,2.2831833552824152
3.881188118811881,2.2829559558358827
3.9009900990099013,2.2821873277509774
3.9207920792079207,2.28087940972269
3.9405940594059405,2.2790359897253265
3.96039603960396,2.2766627038849374
3.98019801980198,2.2737670326389843
4.0,2.2703582940739677
4.01980198019802,2.2664476342981206
4.03960396039604,2.262048014672224
4.0594059405940595,2.257174195687241
4.079207920792079,2.251842717242565
4.099009900990099,2.2460718750441058
4.118811881188119,2.239881692806827
4.138613861386139,2.2332938899124377
4.158415841584159,2.2263318441403994
4.178217821782178,2.2190205490595782
4.198019801980198,2.2113865656396836
4.217821782178218,2.2034579676174415
4.237623762376238,2.1952642801329136
4.257425742574258,2.1868364111380916
4.2772277227722775,2.1782065750747295
4.297029702970297,2.1694082083222437
4.316831683168317,2.160475875932306
4.336633663366336,2.1514451691954255
4.356435643564357,2.1423525936291035
4.376237623762377,2.1332354470386856
4.3960396039603955,2.124131687382824
