Time (s),Raw Signal
0.0,12.112787
0.03337008452774715,12.134839
0.0667401690554943,12.07865
0.10011025358324147,12.391429
0.1334803381109886,12.401054
0.16685042263873576,11.331788
0.20022050716648293,7.0992875
0.23359059169423008,3.2701619
0.2669606762219772,2.725893
0.30033076074972437,3.4010375
0.3337008452774715,2.3630688
0.36707092980521866,0.6423774
0.40044101433296586,-0.8009035
0.433811098860713,-0.52588314
0.46718118338846015,0.30135584
0.5005512679162073,0.1293812
0.5339213524439544,-0.17550983
0.5672914369717016,0.78998804
0.6006615214994487,1.3853656
0.6340316060271959,0.24313827
0.667401690554943,0.012729719
0.7007717750826902,-0.88740045
0.7341418596104373,-0.87801754
0.7675119441381845,-1.7109447
0.8008820286659317,-1.1797237
0.8342521131936789,0.45020324
0.867622197721426,-1.1107315
0.9009922822491732,1.025718
0.9343623667769203,1.3136481
0.9677324513046675,0.8342455
1.0011025358324146,1.2920271
1.0344726203601617,1.7959517
1.0678427048879089,0.8851421
1.101212789415656,0.7424352
1.1345828739434032,1.2954264
1.1679529584711503,1.4664887
1.2013230429988975,1.2842058
1.2346931275266446,2.1620853
1.2680632120543918,1.0281068
1.301433296582139,0.4680393
1.334803381109886,1.6027217
1.3681734656376332,1.3064597
1.4015435501653803,1.1845112
1.4349136346931275,0.87307584
1.4682837192208746,1.3917714
1.5016538037486218,0.7881951
1.535023888276369,-0.7645437
1.568393972804116,-1.5563896
1.6017640573318634,-3.2805548
1.6351341418596106,-4.2485886
1.6685042263873577,-4.2418375
1.7018743109151049,-4.7138057
1.735244395442852,-1.8388231
1.7686144799705992,-0.35005465
1.8019845644983463,1.7354658
1.8353546490260935,2.637934
1.8687247335538406,2.7860966
1.9020948180815878,2.3114944
1.935464902609335,3.4485464
1.968834987137082,2.1533132
2.002205071664829,2.7796135
2.0355751561925763,4.317014
2.0689452407203235,3.374312
2.1023153252480706,4.3607335
2.1356854097758178,3.8613434
2.169055494303565,3.8766468
2.202425578831312,2.9211617
2.235795663359059,3.6444223
2.2691657478868064,6.106711
2.3025358324145535,4.460168
2.3359059169423007,5.0661454
2.369276001470048,4.3761544
2.402646085997795,1.1617558
2.436016170525542,0.32109144
2.4693862550532892,0.18209442
2.5027563395810364,0.4263354
2.5361264241087835,-1.1692886
2.5694965086365307,1.2542174
2.602866593164278,-0.94926107
2.636236677692025,-4.099957
2.669606762219772,-2.9766037
