Frequency (Hz),Amplitude
0.0,0.589876814584413
0.019801980198019802,0.6003355473942148
0.039603960396039604,0.6306331348445092
0.0594059405940594,0.6780074622754496
0.07920792079207921,0.7390174867108632
0.09900990099009901,0.8103803517439101
0.1188118811881188,0.8893636247795309
0.13861386138613863,0.9738443730155907
0.15841584158415842,1.0622207183968662
0.1782178217821782,1.153290909551108
0.19801980198019803,1.2461462610963678
0.21782178217821782,1.3400889179421835
0.2376237623762376,1.4345723246921553
0.25742574257425743,1.5291591595623177
0.27722772277227725,1.6234918120847122
0.297029702970297,1.717271618927274
0.31683168316831684,1.8102441581846551
0.33663366336633666,1.9021887370782924
0.3564356435643564,1.9929107992665007
0.37623762376237624,2.082236382685031
0.39603960396039606,2.1700080322152666
0.4158415841584158,2.256081755682401
0.43564356435643564,2.3403247362353996
0.45544554455445546,2.4226135989467683
0.4752475247524752,2.5028330876882947
0.495049504950495,2.580875048699204
0.5148514851485149,2.6566376455268332
0.5346534653465347,2.7300247500136767
0.5544554455445545,2.800945468292795
0.5742574257425742,2.86931377106422
0.594059405940594,2.9350482049382447
0.613861386138614,2.9980716671563776
0.6336633663366337,3.058311230100292
0.6534653465346534,3.115698005067152
0.6732673267326733,3.170167037104842
0.6930693069306931,3.22165722446127
0.7128712871287128,3.270111257551902
0.7326732673267327,3.3154755733913337
0.7524752475247525,3.357700322245748
0.7722772277227723,3.3967393438975337
0.7920792079207921,3.432550151414638
0.8118811881188118,3.465093920714757
0.8316831683168316,3.494335484533203
0.8514851485148516,3.520243329659883
0.8712871287128713,3.542789596519827
0.891089108910891,3.561950080342601
0.9108910891089109,3.5777042333082822
0.9306930693069307,3.59003516717634
0.9504950495049505,3.598929656005234
0.9702970297029703,3.6043781386575398
0.99009900990099,3.606374720863
1.00990099009901,3.6049171766808112
1.0297029702970297,3.6000069492669917
1.0495049504950495,3.591649150913747
1.0693069306930694,3.5798525623879485
1.0891089108910892,3.5646296316568313
1.108910891089109,3.5459964721528547
1.1287128712871286,3.52397286079848
1.1485148514851484,3.4985822360880845
1.1683168316831685,3.4698516966102635
1.188118811881188,3.437812000493798
1.2079207920792079,3.40249756637725
1.227722772277228,3.363946476642461
1.2475247524752475,3.3222004838195525
1.2673267326732673,3.2773050212765096
1.2871287128712872,3.2293092195576305
1.3069306930693068,3.1782659300474223
1.3267326732673268,3.124231758025349
1.3465346534653466,3.0672671076668214
1.3663366336633662,3.007436242165695
1.3861386138613863,2.944807362944642
1.405940594059406,2.8794527129355973
1.4257425742574257,2.811448710227297
1.4455445544554455,2.7408761200902294
1.4653465346534653,2.6678202756401026
1.4851485148514851,2.592371360380133
1.504950495049505,2.5146247698395015
1.5247524752475248,2.4346815748784953
