Frequency (Hz),Amplitude
0.0,3.307077260084851
0.019867549668874173,3.3062916900177792
0.039735099337748346,3.3039369093362594
0.059602649006622516,3.300018708531812
0.07947019867549669,3.294546744857571
0.09933774834437085,3.2875345519518695
0.11920529801324503,3.278999553253747
0.13907284768211922,3.2689630791458937
0.15894039735099338,3.2574503877318697
0.17880794701986755,3.244490689117947
0.1986754966887417,3.230117173023094
0.2185430463576159,3.2143670394815396
0.23841059602649006,3.1972815323276147
0.2582781456953642,3.178905975060297
0.27814569536423844,3.159289808570801
0.2980132450331126,3.138486630077713
0.31788079470198677,3.1165542324466915
0.33774834437086093,3.093554642871326
0.3576158940397351,3.069554159654407
0.3774834437086093,3.044623385550434
0.3973509933774834,3.018837255806716
0.4172185430463576,2.9922750586684232
0.4370860927152318,2.9650204456907394
0.45695364238410596,2.937161428727074
0.4768211920529801,2.908790359939176
0.49668874172185434,2.880003890606494
0.5165562913907285,2.8509029039084735
0.5364238410596026,2.8215924162295005
0.5562913907284769,2.792181440913118
0.5761589403973509,2.7627828078019028
0.5960264900662252,2.7335129313803908
0.6158940397350993,2.704491519944116
0.6357615894039735,2.6758412180086646
0.6556291390728477,2.6476871742238917
0.6754966887417219,2.620156527452012
0.695364238410596,2.5933778044917735
0.7152317880794702,2.5674802242730124
0.7350993377483444,2.5425929052834
0.7549668874172186,2.5188439755809604
0.7748344370860927,2.4963595880148635
0.7947019867549668,2.475262847199089
0.8145695364238411,2.4556726592700016
0.8344370860927152,2.4377025203469103
0.8543046357615894,2.4214592646626802
0.8741721854304636,2.407041798216811
0.8940397350993378,2.394539848146179
0.9139072847682119,2.3840327613900834
0.9337748344370861,2.3755883882362574
0.9536423841059603,2.3692620866165255
0.9735099337748344,2.3650958813263094
0.9933774834437087,2.3631178085760327
1.0132450331125828,2.3633414705371507
1.033112582781457,2.3657658171072415
1.0529801324503312,2.3703751634577213
1.0728476821192052,2.3771394426447485
1.0927152317880795,2.386014683335303
1.1125827814569538,2.3969436941917945
1.1324503311258278,2.409856929258269
1.1523178807947019,2.424673503238242
1.1721854304635762,2.4413023221094066
1.1920529801324504,2.459643293141745
1.2119205298013245,2.479588578954416
1.2317880794701985,2.5010238624925965
1.2516556291390728,2.523829593360772
1.271523178807947,2.547882190399145
1.2913907284768211,2.573055180321274
1.3112582781456954,2.599220257268876
1.3311258278145695,2.626248252976256
1.3509933774834437,2.654010011641755
1.370860927152318,2.682377167425078
1.390728476821192,2.7112228256523325
1.410596026490066,2.7404221512968574
1.4304635761589404,2.769852870143897
1.4503311258278146,2.799395689303095
1.4701986754966887,2.8289346444848404
1.4900662251655628,2.858357381790832
1.5099337748344372,2.8875553817768376
1.5298013245033113,2.9164241333037
1.5496688741721854,2.944863264276341
1.5695364238410596,2.972776635838916
1.5894039735099337,3.000072405997412
1.609271523178808,3.0266630680172093
1.6291390728476822,3.052465468322025
1.6490066225165563,3.0774008080226265
1.6688741721854303,3.101394631642521
1.6887417218543048,3.124376806092623
1.7086092715231789,3.146281492481736
1.728476821192053,3.1670471129353284
1.7483443708609272,3.1866163142317565
1.7682119205298013,3.204935929748827
1.7880794701986755,3.2219569409422713
1.8079470198675496,3.2376344393465453
1.8278145695364238,3.251927589893644
1.847682119205298,3.264799596182794
1.8675496688741722,3.2762176681995356
1.8874172185430464,3.286152992872081
1.9072847682119205,3.2945807077638047
1.9271523178807946,3.3014798781286463
1.9470198675496688,3.3068334774990653
1.9668874172185429,3.310628371931555
1.9867549668874174,3.3128553079994023
2.0066225165562916,3.3135089045947894
2.0264900662251657,3.3125876485808683
2.0463576158940397,3.310093894316365
2.066225165562914,3.306033867059687
2.086092715231788,3.3004176702445283
2.1059602649006623,3.293259296602631
2.1258278145695364,3.2845766430905097
2.1456953642384105,3.2743915295538106
2.165562913907285,3.26272972103263
2.185430463576159,3.2496209535739307
2.205298013245033,3.235098963367653
2.2251655629139075,3.219201518962262
2.2450331125827816,3.201970456237625
2.2649006622516556,3.18345171571739
2.2847682119205297,3.163695381684806
2.3046357615894038,3.1427557224222786
2.324503311258278,3.1206912307216292
2.3443708609271523,3.097564663605028
2.364238410596027,3.0734430799517223
2.384105960264901,3.0483978744386393
2.403973509933775,3.02250480586983
2.423841059602649,2.99584401758759
2.443708609271523,2.9685000472241505
2.463576158940397,2.9405618225674974
2.4834437086092715,2.9121226397792994
2.5033112582781456,2.8832801196235107
2.52317880794702,2.854136136750194
2.543046357615894,2.8247967164470276
2.562913907284768,2.7953718926443463
2.5827814569536423,2.7659755203692478
2.6026490066225163,2.7367250353347403
2.622516556291391,2.707741152972052
