Frequency (Hz),Amplitude
0.0,3.1095486982858462
0.019801980198019802,3.108182974821362
0.039603960396039604,3.1040875669324435
0.0594059405940594,3.097267764335659
0.07920792079207921,3.087732390635514
0.09900990099009901,3.0754938146759048
0.1188118811881188,3.060567966910998
0.13861386138613863,3.0429743612900464
0.15841584158415842,3.022736123314624
0.1782178217821782,2.9998800251096487
0.19801980198019803,2.9744365285555863
0.21782178217821782,2.9464398377661327
0.2376237623762376,2.9159279624696994
0.25742574257425743,2.8829427941743346
0.27722772277227725,2.847530197374368
0.297029702970297,2.8097401185067516
0.31683168316831684,2.769626715901813
0.33663366336633666,2.7272485146163707
0.3564356435643564,2.682668590811108
0.37623762376237624,2.635954791267909
0.39603960396039606,2.5871799947718817
0.4158415841584158,2.536422423450646
0.43564356435643564,2.4837660138209334
0.45544554455445546,2.4293008593024323
0.4752475247524752,2.373123738391195
0.495049504950495,2.3153387456232752
0.5148514851485149,2.2560580459904886
0.5346534653465347,2.1954027776854232
0.5544554455445545,2.133504133028419
0.5742574257425742,2.0705046532049947
0.594059405940594,2.0065597789766656
0.613861386138614,1.941839706619452
0.6336633663366337,1.8765316055043297
0.6534653465346534,1.810842259975006
0.6732673267326733,1.745001201679106
0.6930693069306931,1.6792643960949964
0.7128712871287128,1.6139185333793118
0.7326732673267327,1.5492859403710144
0.7524752475247525,1.4857300646690046
0.7722772277227723,1.4236613644067873
0.7920792079207921,1.3635432437367354
0.8118811881188118,1.3058973753367336
0.8316831683168316,1.2513073237344599
0.8514851485148516,1.2004188292942342
0.8712871287128713,1.1539345000998553
0.891089108910891,1.112600177500532
0.9108910891089109,1.0771802530483037
0.9306930693069307,1.0484202321527627
0.9504950495049505,1.0269973229151164
0.9702970297029703,1.0134637420335897
0.99009900990099,1.0081917354690495
1.00990099009901,1.0113319305355393
1.0297029702970297,1.0227954252444698
1.0495049504950495,1.0422644744387974
1.0693069306930694,1.0692288437662203
1.0891089108910892,1.103038480883429
1.108910891089109,1.1429607718803203
1.1287128712871286,1.1882324520534118
1.1485148514851484,1.2381003379044666
1.1683168316831685,1.291849208230317
1.188118811881188,1.3488180496084268
1.2079207920792079,1.408407243335619
1.227722772277228,1.470079489945588
1.2475247524752475,1.5333568713812251
1.2673267326732673,1.5978158479157736
1.2871287128712872,1.663081407749649
1.3069306930693068,1.7288211252292351
1.3267326732673268,1.794739553517107
1.3465346534653466,1.860573159654759
1.3663366336633662,1.9260858756180688
1.3861386138613863,1.9910652618473041
1.405940594059406,2.0553192394750766
