Time (s),Raw Signal
0.0,20.279856
0.03337004405286344,17.571789
0.06674008810572687,16.273514
0.10011013215859031,16.273594
0.13348017621145375,14.707338
0.16685022026431717,15.353261
0.20022026431718062,14.738105
0.23359030837004408,15.446616
0.2669603524229075,11.18605
0.3003303964757709,9.221845
0.33370044052863435,6.672573
0.3670704845814978,5.0528026
0.40044052863436125,5.8003464
0.43381057268722467,6.5155406
0.46718061674008815,8.078895
0.5005506607929515,9.328387
0.533920704845815,3.9917006
0.5672907488986785,7.5119143
0.6006607929515418,8.145445
0.6340308370044053,5.7373624
0.6674008810572687,9.799121
0.7007709251101322,9.54109
0.7341409691629956,8.70784
0.767511013215859,7.376769
0.8008810572687225,8.608163
0.834251101321586,6.8697214
0.8676211453744493,6.832679
0.9009911894273128,6.4028025
0.9343612334801763,6.0413303
0.9677312775330397,6.2689195
1.001101321585903,5.6521173
1.0344713656387665,6.5904703
1.06784140969163,7.0873036
1.1012114537444935,8.322369
1.134581497797357,10.897022
1.1679515418502202,12.633713
1.2013215859030837,12.809782
1.2346916299559472,13.8413315
1.2680616740088106,13.54369
1.3014317180616741,14.701937
1.3348017621145374,16.189995
1.3681718061674009,16.110405
1.4015418502202643,16.271284
1.4349118942731278,15.920177
1.4682819383259913,15.628969
1.5016519823788548,18.884855
1.535022026431718,16.901127
1.5683920704845815,16.424433
1.601762114537445,16.68411
1.6351321585903085,17.983805
1.668502202643172,19.933174
1.7018722466960352,15.636267
1.7352422907488987,15.6599455
1.7686123348017622,16.03775
1.8019823788546256,15.511384
1.8353524229074891,16.3667
1.8687224669603526,14.909244
1.9020925110132159,15.867828
1.9354625550660793,16.947289
1.9688325991189428,13.995128
2.002202643171806,21.871252
2.0355726872246698,19.439093
2.068942731277533,19.980396
2.1023127753303967,20.725075
2.13568281938326,20.189375
2.1690528634361232,19.845499
2.202422907488987,20.286743
2.23579295154185,18.667778
2.269162995594714,19.359526
2.302533039647577,18.921503
2.3359030837004404,18.482075
2.369273127753304,18.756836
2.4026431718061674,18.482075
2.436013215859031,18.655499
2.4693832599118943,18.921381
2.5027533039647576,19.92416
2.5361233480176213,21.304865
2.5694933920704845,21.053642
2.6028634361233483,19.652761
2.6362334801762115,20.441483
2.6696035242290748,19.765003
2.7029735682819385,21.118738
2.7363436123348017,20.32927
2.7697136563876654,21.283165
2.8030837004405287,21.283165
2.8364537444933924,20.50944
2.8698237885462556,21.177477
2.903193832599119,20.298664
2.9365638766519826,19.68821
2.969933920704846,19.698668
3.0033039647577096,19.640566
3.036674008810573,19.34544
3.070044052863436,18.952356
3.1034140969162998,16.280174
3.136784140969163,13.984375
3.1701541850220267,11.406443
3.20352422907489,8.606793
3.2368942731277532,7.4794803
3.270264317180617,5.0024056
3.30363436123348,7.0379877
3.337004405286344,7.0581856
3.370374449339207,4.944166
3.4037444933920704,8.435138
3.437114537444934,10.605139
3.4704845814977974,9.640932
3.503854625550661,9.515254
3.5372246696035243,4.970948
3.5705947136563876,5.826864
3.6039647577092513,5.635378
3.6373348017621145,5.060639
3.6707048458149782,5.7729683
3.7040748898678415,6.062031
3.737444933920705,5.245487
3.7708149779735685,4.2104435
3.8041850220264317,5.0451155
3.8375550660792954,5.879281
3.8709251101321587,7.1964417
3.9042951541850224,7.7622766
3.9376651982378856,7.799345
3.971035242290749,6.333597
4.004405286343612,-5.1465545
4.037775330396476,-4.3084083
4.0711453744493395,-5.326447
4.104515418502203,-4.5524173
4.137885462555066,-4.510562
4.171255506607929,-4.8005133
4.2046255506607935,-4.5207515
4.237995594713657,-4.9630837
4.27136563876652,-5.1447597
4.304735682819383,-5.1447597
4.3381057268722465,-3.639305
4.371475770925111,-4.0936494
4.404845814977974,-3.149676
4.438215859030837,-3.3363774
4.4715859030837,-3.7548497
4.504955947136564,-3.765235
4.538325991189428,-1.9408265
4.571696035242291,-4.7371163
4.605066079295154,-4.452402
4.638436123348018,-2.651923
4.671806167400881,1.4253938
4.705176211453745,1.6105014
4.738546255506608,1.1955472
4.7719162995594715,0.73407894
4.805286343612335,0.97775984
4.838656387665198,2.101752
4.872026431718062,2.1647909
4.905396475770925,4.6439877
4.938766519823789,3.6178496
4.972136563876652,3.617889
5.005506607929515,3.9789267
5.038876651982379,1.2904972
5.072246696035243,2.39914
5.105616740088106,1.4891164
5.138986784140969,0.16737652
5.172356828193832,0.5154125
5.2057268722466965,0.5841428
5.23909691629956,-0.05152759
5.272466960352423,-0.5490341
5.305837004405286,-1.2859738
5.3392070484581495,-0.5490223
5.372577092511014,-3.1808207
5.405947136563877,-2.7295346
5.43931718061674,-3.327774
5.4726872246696034,-4.1938396
5.506057268722468,-5.0869823
5.539427312775331,-5.597384
5.572797356828194,-8.092246
5.606167400881057,-9.437791
5.639537444933921,-6.5741186
5.672907488986785,-8.912748
5.706277533039648,-7.670359
5.739647577092511,-9.735168
5.7730176211453745,-5.305745
5.806387665198238,-3.9508238
5.839757709251102,-6.2593455
5.873127753303965,-7.08638
5.9064977973568284,-5.8526773
5.939867841409692,-6.2430005
5.973237885462555,-7.799525
6.006607929515419,-3.5794313
6.039977973568282,-7.830206
6.073348017621146,-3.579343
6.106718061674009,-5.3596954
6.140088105726872,-7.7902713
6.173458149779736,-4.708431
6.2068281938325995,-6.7107778
6.240198237885463,-8.020493
6.273568281938326,-3.7569582
6.306938325991189,-3.934492
6.3403083700440535,-3.8087082
6.373678414096917,-7.394682
6.40704845814978,-7.5002346
6.440418502202643,-3.5502045
6.4737885462555065,-3.9339395
6.507158590308371,-4.56037
6.540528634361234,-2.509437
6.573898678414097,-4.437813
6.60726872246696,-3.6661487
