Time (s),Raw Signal
0.0,113.51779
0.03337004405286344,108.91537
0.06674008810572687,106.6688
0.10011013215859031,106.9856
0.13348017621145375,107.924
0.16685022026431717,106.6732
0.20022026431718062,108.855034
0.23359030837004408,107.323784
0.2669603524229075,107.6033
0.3003303964757709,107.10243
0.33370044052863435,107.593315
0.3670704845814978,107.00391
0.40044052863436125,105.14627
0.43381057268722467,106.69618
0.46718061674008815,105.280815
0.5005506607929515,105.619354
0.533920704845815,105.59071
0.5672907488986785,105.4112
0.6006607929515418,105.548
0.6340308370044053,106.662
0.6674008810572687,106.5832
0.7007709251101322,106.5748
0.7341409691629956,107.726
0.767511013215859,103.92404
0.8008810572687225,106.8052
0.834251101321586,104.036896
0.8676211453744493,105.7656
0.9009911894273128,106.61849
0.9343612334801763,105.8284
0.9677312775330397,107.75694
1.001101321585903,104.27691
1.0344713656387665,106.1228
1.06784140969163,106.486115
1.1012114537444935,106.29384
1.134581497797357,108.1012
1.1679515418502202,106.56337
1.2013215859030837,105.1348
1.2346916299559472,106.4496
1.2680616740088106,107.36545
1.3014317180616741,104.3168
1.3348017621145374,110.0492
1.3681718061674009,104.0288
1.4015418502202643,104.014
1.4349118942731278,105.3776
1.4682819383259913,106.99088
1.5016519823788548,104.9868
1.535022026431718,107.00912
1.5683920704845815,106.98394
1.601762114537445,103.28993
1.6351321585903085,106.1312
1.668502202643172,105.67144
1.7018722466960352,106.11675
1.7352422907488987,106.3048
1.7686123348017622,106.7192
1.8019823788546256,106.8412
1.8353524229074891,105.9016
1.8687224669603526,108.84722
1.9020925110132159,107.0764
1.9354625550660793,106.0972
1.9688325991189428,108.1696
2.002202643171806,105.9184
2.0355726872246698,106.88498
2.068942731277533,108.07682
2.1023127753303967,107.4332
2.13568281938326,104.53863
2.1690528634361232,107.3136
2.202422907488987,109.5848
2.23579295154185,107.1928
2.269162995594714,106.1088
2.302533039647577,105.8864
2.3359030837004404,108.3144
2.369273127753304,109.3792
2.4026431718061674,108.2536
2.436013215859031,109.4132
2.4693832599118943,106.9008
2.5027533039647576,105.63
2.5361233480176213,107.35981
2.5694933920704845,108.374565
2.6028634361233483,107.151474
2.6362334801762115,107.01172
2.6696035242290748,105.20529
2.7029735682819385,106.0656
2.7363436123348017,108.4856
2.7697136563876654,106.6658
