Frequency (Hz),Amplitude
0.0,9.77450517766131
0.019801980198019802,9.770134864217136
0.039603960396039604,9.757029446782122
0.0594059405940594,9.735205500135466
0.07920792079207921,9.704690669400776
0.09900990099009901,9.66552370149973
0.1188118811881188,9.61775449063992
0.13861386138613863,9.561444139339244
0.15841584158415842,9.496665036990231
0.1782178217821782,9.423500958528276
0.19801980198019803,9.342047186402977
0.21782178217821782,9.252410659784376
0.2376237623762376,9.154710155789763
0.25742574257425743,9.049076508520955
0.27722772277227725,8.935652872895322
0.297029702970297,8.81459504167797
0.31683168316831684,8.686071825835091
0.33663366336633666,8.550265510396288
0.3564356435643564,8.407372400520837
0.37623762376237624,8.25760347551543
0.39603960396039606,8.101185172276285
0.4158415841584158,7.93836032418993
0.43564356435643564,7.769389287120594
0.45544554455445546,7.594551290981812
0.4752475247524752,7.414146063832392
0.495049504950495,7.228495785805817
0.5148514851485149,7.037947442894767
0.5346534653465347,6.842875666143196
0.5544554455445545,6.643686160651829
0.5742574257425742,6.440819851468693
0.594059405940594,6.234757900265559
0.613861386138614,6.0260277777024225
0.6336633663366337,5.815210610823074
0.6534653465346534,5.602950060556004
0.6732673267326733,5.389963016677288
0.6930693069306931,5.177052417179057
0.7128712871287128,4.965122489044372
0.7326732673267327,4.755196638852568
0.7524752475247525,4.548438046410178
0.7722772277227723,4.3461726574727795
0.7920792079207921,4.149913622378953
0.8118811881188118,3.9613851405272658
0.8316831683168316,3.782541988129469
0.8514851485148516,3.615578634205202
0.8712871287128713,3.462918928719108
0.891089108910891,3.3271745525691374
0.9108910891089109,3.2110593204476476
0.9306930693069307,3.117249594422974
0.9504950495049505,3.048191278447419
0.9702970297029703,3.0058718046360275
0.99009900990099,2.991596596443851
1.00990099009901,3.0058229102960294
1.0297029702970297,3.048097970188518
1.0495049504950495,3.11712034858244
1.0693069306930694,3.210905777166262
1.0891089108910892,3.3270105424934333
1.108910891089109,3.4627595483365496
1.1287128712871286,3.6154394887591432
1.1485148514851484,3.782438642815741
1.1683168316831685,3.961332765160372
1.188118811881188,4.149926788398383
1.2079207920792079,4.3462652415448435
1.227722772277228,4.548623201527072
1.2475247524752475,4.7554868039749945
1.2673267326732673,4.965529417853997
1.2871287128712872,5.177587213903063
1.3069306930693068,5.390636172102083
1.3267326732673268,5.603771484679349
1.3465346534653466,5.8161896606189645
1.3663366336633662,6.027173279631739
1.3861386138613863,6.236078167779904
1.405940594059406,6.442322698044441
1.4257425742574257,6.64537890899504
1.4455445544554455,6.844765154209307
1.4653465346534653,7.040040027321468
1.4851485148514851,7.230797343290605
1.504950495049505,7.416661990915313
1.5247524752475248,7.597286502625531
1.5445544554455446,7.772348214418854
1.5643564356435644,7.941546911482003
1.5841584158415842,8.104602873899774
1.6039603960396038,8.261255252391642
1.6237623762376237,8.411260716735121
1.6435643564356437,8.554392329909673
1.6633663366336633,8.69043860944153
1.683168316831683,8.819202744303777
1.7029702970297032,8.940501941322403
1.7227722772277227,9.054166879603207
1.7425742574257426,9.160041255221909
1.7623762376237624,9.257981401473849
1.782178217821782,9.347855972488622
1.801980198019802,9.429545680083754
1.8217821782178218,9.502943075444852
1.8415841584158414,9.567952368645308
1.8613861386138615,9.6244892802118
1.881188118811881,9.672480919947441
1.900990099009901,9.711865689078357
1.920792079207921,9.74259320252252
1.9405940594059405,9.764624228715808
1.9603960396039604,9.777930644990432
1.98019801980198,9.782495407003125
2.0,9.778312531169286
2.01980198019802,9.765387089488303
