Frequency (Hz),Amplitude
0.0,2.757014658558573
0.04,2.75597281152978
0.08,2.7528490394764833
0.12,2.7476486532379796
0.16,2.740380516744056
0.19999999999999998,2.7310570660365814
0.24,2.719694336353382
0.27999999999999997,2.7063119977357193
0.32,2.690933399763423
0.36,2.673585626172745
0.39999999999999997,2.654299560272785
0.44,2.6331099622489567
0.48,2.6100555596272974
0.52,2.5851791523732977
0.5599999999999999,2.558527734313301
0.6,2.530152632795789
0.64,2.5001096687524846
0.6799999999999999,2.468459339572193
0.72,2.435267027458167
0.76,2.4006032361938927
0.7999999999999999,2.364543859478184
0.84,2.32717048418825
0.88,2.288570732058831
0.9199999999999999,2.248838643284221
0.96,2.208075105398764
1.0,2.1663883303890845
1.04,2.123894382227759
1.0799999999999998,2.0807177557471483
1.1199999999999999,2.036992005802812
1.1600000000000001,1.9928604227635003
1.2,1.9484767462049981
1.24,1.9040059029115366
1.28,1.8596247474812244
1.3199999999999998,1.8155227735442463
1.3599999999999999,1.7719027504175682
1.4,1.728981223653983
1.44,1.6869887984126812
1.48,1.6461701024497355
1.52,1.606783302252427
1.5599999999999998,1.5690990241661702
1.5999999999999999,1.533398516719362
1.64,1.499970887094682
1.68,1.469109261908214
1.72,1.4411057689886866
1.76,1.4162453202431737
1.7999999999999998,1.3947982989300174
1.8399999999999999,1.3770124121351701
1.88,1.3631041433425333
1.92,1.3532504002483596
1.9599999999999997,1.3475810601156604
2.0,1.346173130572973
2.0399999999999996,1.3490471436968106
2.08,1.3561661877852575
2.12,1.3674376877577121
2.1599999999999997,1.3827177289932302
2.2,1.4018174451130208
2.2399999999999998,1.424510809187987
2.28,1.4505431041337224
2.3200000000000003,1.4796393949296012
2.36,1.5115124528136596
2.4,1.5458697497820935
2.44,1.5824193132344473
2.48,1.6208743787706643
2.5199999999999996,1.6609568902738963
2.56,1.702399967943942
2.6,1.7449495016471999
2.6399999999999997,1.788365037040829
2.68,1.8324201141749383
2.7199999999999998,1.876902200280793
2.76,1.9216123359702963
2.8,1.9663645909799141
2.84,2.0109854041949355
2.88,2.0553128641297884
2.92,2.0991959706848977
2.96,2.1424939067548245
2.9999999999999996,2.18507533878862
3.04,2.226817758269179
3.08,2.267606870841994
3.1199999999999997,2.307336036080744
3.16,2.3459057582807556
3.1999999999999997,2.383223226936341
3.2399999999999998,2.4192019044574304
3.28,2.4537611580386285
3.32,2.48682593227569
3.36,2.5183264590299905
3.4,2.548198001097303
3.44,2.5763806263891422
3.4799999999999995,2.6028190095453736
3.52,2.6274622581384537
3.5599999999999996,2.6502637608847945
3.5999999999999996,2.671181055534809
3.64,2.6901757143624287
3.6799999999999997,2.707213245412947
3.7199999999999998,2.722263007892209
3.76,2.735298140289688
3.7999999999999994,2.7462955000230362
3.84,2.7552356135728857
3.88,2.7621026362455536
3.9199999999999995,2.766884320859166
3.96,2.769571994797301
4.0,2.770160545015483
4.04,2.76864841072141
4.079999999999999,2.7650375835816203
4.12,2.7593336154371055
4.16,2.751545633640456
4.199999999999999,2.741686364258699
4.24,2.729772163521614
4.28,2.715823058036665
4.319999999999999,2.6998627944402913
4.36,2.681918899314195
4.4,2.662022750364798
4.4399999999999995,2.640209660047642
4.4799999999999995,2.616518973016417
4.5200000000000005,2.5909941789910493
4.56,2.56368304287057
4.6,2.534637754165363
