Time (s),Raw Signal
0.0,159.9142
0.033370165745856356,163.2196
0.06674033149171271,164.0984
0.10011049723756907,162.9424
0.13348066298342542,162.75407
0.16685082872928178,165.9376
0.20022099447513814,162.99852
0.2335911602209945,164.0496
0.26696132596685085,163.9708
0.30033149171270723,161.20303
0.33370165745856356,161.64978
0.3670718232044199,162.2172
0.4004419889502763,159.51073
0.43381215469613266,163.1838
0.467182320441989,161.17493
0.5005524861878453,161.3957
0.5339226519337017,162.0116
0.5672928176795581,160.1724
0.6006629834254145,159.536
0.6340331491712707,159.97116
0.6674033149171271,159.08469
0.7007734806629835,160.20082
0.7341436464088398,159.77995
0.7675138121546962,156.7548
0.8008839779005525,156.80362
0.8342541436464089,157.33876
0.8676243093922653,156.79143
0.9009944751381216,156.58691
0.934364640883978,157.02034
0.9677348066298344,156.02182
1.0011049723756906,155.7668
1.0344751381215471,157.85577
1.0678453038674034,156.5252
1.1012154696132597,157.9608
1.1345856353591162,157.7272
1.1679558011049724,159.2184
1.201325966850829,160.42381
1.2346961325966852,159.95303
1.2680662983425415,158.01332
1.301436464088398,159.2463
1.3348066298342542,159.20377
1.3681767955801105,160.44711
1.401546961325967,161.17345
1.4349171270718233,160.0588
1.4682872928176796,162.706
1.501657458563536,160.0784
1.5350276243093923,157.92789
1.5683977900552488,155.25037
1.601767955801105,156.59653
1.6351381215469614,160.37907
1.6685082872928179,157.80733
1.7018784530386741,157.8468
1.7352486187845306,157.96745
1.768618784530387,159.2622
1.8019889502762432,157.07138
1.8353591160220997,160.524
1.868729281767956,162.5168
1.9020994475138122,160.88684
1.9354696132596687,159.9824
1.968839779005525,159.37944
2.0022099447513813,157.3028
2.0355801104972375,157.5184
2.0689502762430942,158.5392
2.1023204419889505,156.93677
2.135690607734807,155.88129
2.169060773480663,159.7304
2.2024309392265193,157.5552
2.235801104972376,157.13573
2.2691712707182323,158.6484
2.3025414364640886,158.3591
2.335911602209945,157.4428
2.369281767955801,159.35059
2.402651933701658,155.73335
2.436022099447514,158.08469
2.4693922651933704,160.10873
2.5027624309392267,157.49187
2.536132596685083,157.71672
2.5695027624309392,157.71597
2.602872928176796,159.3092
2.636243093922652,156.67123
2.6696132596685085,156.83284
2.7029834254143648,158.3644
2.736353591160221,156.60762
2.7697237569060777,158.14275
2.803093922651934,157.0355
2.8364640883977903,159.7388
2.8698342541436466,156.9036
2.903204419889503,159.3164
2.936574585635359,156.7936
2.969944751381216,157.8436
3.003314917127072,158.56435
3.0366850828729284,113.44675
3.0700552486187846,98.527
3.103425414364641,95.3952
3.1367955801104976,95.61317
3.170165745856354,101.6636
3.20353591160221,104.4304
3.2369060773480665,107.0404
3.2702762430939227,112.9992
3.3036464088397794,116.0312
3.3370165745856357,124.0784
3.370386740331492,129.0308
3.4037569060773483,128.9164
3.4371270718232045,131.5516
3.4704972375690613,130.1724
3.5038674033149175,132.3596
3.537237569060774,133.7244
3.57060773480663,134.0148
3.6039779005524863,132.7276
3.6373480662983426,130.8636
3.6707182320441993,134.4816
3.7040883977900556,137.32
3.737458563535912,132.5552
3.770828729281768,133.664
3.8041988950276244,129.7616
3.837569060773481,134.4328
3.8709392265193374,132.6032
3.9043093922651937,134.1248
3.93767955801105,132.4644
3.9710497237569062,133.9848
4.0044198895027625,133.4464
4.037790055248619,133.6324
4.071160220994475,132.2568
4.104530386740332,133.8288
4.1379005524861885,132.2304
4.171270718232044,133.7328
4.204640883977901,131.8776
4.238011049723757,135.0772
4.271381215469614,131.8496
4.30475138121547,131.9192
4.338121546961326,132.4464
4.371491712707183,133.734
4.404861878453039,129.0012
4.438232044198895,132.1868
4.471602209944752,133.5456
4.504972375690608,133.822
4.538342541436465,134.0508
4.5717127071823205,134.2684
4.605082872928177,133.0152
4.638453038674034,134.3804
4.67182320441989,134.6548
4.7051933701657465,135.9868
4.738563535911602,134.68
4.771933701657459,135.2512
4.805303867403316,136.5836
4.8386740331491715,134.824
4.872044198895028,134.502
4.905414364640884,135.4868
4.938784530386741,136.5608
4.972154696132597,133.676
5.005524861878453,135.1064
5.03889502762431,135.3068
5.072265193370166,133.9104
5.105635359116023,132.834
5.1390055248618784,131.116
5.172375690607735,132.39
5.205745856353592,132.4688
5.239116022099448,132.3324
5.272486187845304,134.0564
5.30585635359116,135.6388
5.339226519337017,135.9672
5.372596685082874,136.4904
5.4059668508287295,133.5636
5.439337016574586,133.7104
5.472707182320442,133.4716
5.506077348066299,134.9644
5.5394475138121555,135.0028
5.572817679558011,133.3932
5.606187845303868,133.3864
5.639558011049724,136.7604
5.672928176795581,135.3592
5.706298342541437,133.3448
5.739668508287293,133.598
5.77303867403315,136.5756
5.806408839779006,136.5736
5.839779005524862,134.922
5.873149171270718,136.632
5.906519337016575,138.934
5.939889502762432,137.4128
5.9732596685082875,137.4472
6.006629834254144,135.686
6.04,143.4504
6.073370165745857,201.7088
6.1067403314917135,198.2628
6.140110497237569,199.2452
6.173480662983426,197.7628
6.206850828729282,193.6092
6.240220994475139,189.1032
6.273591160220995,184.6688
6.306961325966851,181.3536
6.340331491712708,179.96524
6.373701657458564,180.1372
6.40707182320442,177.45044
6.440441988950277,169.4576
6.473812154696133,166.336
6.50718232044199,163.32063
6.5405524861878455,162.662
6.573922651933702,159.4584
6.607292817679559,159.51
6.640662983425415,161.8564
6.674033149171271,162.838
6.707403314917127,163.71597
6.740773480662984,161.892
6.774143646408841,162.45673
6.8075138121546965,163.46597
6.840883977900553,162.3736
6.874254143646409,163.87463
6.907624309392266,161.44786
6.9409944751381225,160.7636
6.974364640883978,161.2376
7.007734806629835,163.4532
7.041104972375691,161.96709
7.074475138121548,162.25
7.107845303867403,162.9584
7.14121546961326,162.018
7.174585635359117,160.6292
7.207955801104973,159.7284
7.241325966850829,162.4512
7.274696132596685,160.722
7.308066298342542,161.3784
7.341436464088399,159.6516
7.3748066298342545,162.9916
7.408176795580111,160.28
7.441546961325967,161.0336
7.474917127071824,162.5284
7.5082872928176805,160.45
7.541657458563536,161.826
7.575027624309393,160.2244
7.608397790055249,162.258
7.641767955801106,159.4336
7.675138121546962,163.8936
7.708508287292818,159.8904
7.741878453038675,163.1888
7.775248618784531,164.01813
7.808618784530387,161.3504
7.841988950276244,160.7752
7.8753591160221,162.3844
7.908729281767957,162.8568
7.9420994475138125,161.7616
7.975469613259669,162.8376
8.008839779005525,160.7768
8.042209944751383,159.929
8.075580110497238,162.2068
8.108950276243094,163.2292
8.14232044198895,161.222
8.175690607734808,161.2268
8.209060773480664,162.1036
8.24243093922652,162.13165
8.275801104972377,159.93233
8.309171270718233,163.15237
8.342541436464089,160.2096
8.375911602209946,164.478
8.409281767955802,162.2376
8.442651933701658,163.3508
8.476022099447514,161.9048
8.509392265193371,161.1984
8.542762430939227,161.794
8.576132596685083,161.292
8.60950276243094,161.5404
8.642872928176796,159.2752
8.676243093922652,161.5312
8.709613259668508,163.1012
8.742983425414366,160.8332
8.776353591160222,162.1444
8.809723756906077,161.5944
8.843093922651935,160.5152
8.87646408839779,160.48
8.909834254143647,161.22116
8.943204419889504,157.82507
8.97657458563536,157.0392
9.009944751381216,157.5884
9.043314917127072,155.7184
9.07668508287293,157.368
9.110055248618785,158.62721
9.143425414364641,161.42
9.176795580110499,158.76813
9.210165745856354,158.9724
9.24353591160221,159.0324
9.276906077348068,160.2884
9.310276243093924,159.17
9.34364640883978,160.408
9.377016574585635,159.128
9.410386740331493,159.374
9.443756906077349,158.0556
9.477127071823205,159.3552
9.510497237569062,160.722
9.543867403314918,158.276
9.577237569060774,162.2104
9.610607734806631,161.0276
9.643977900552487,162.262
9.677348066298343,160.094
9.710718232044199,161.074
9.744088397790057,161.342
9.777458563535912,161.4384
9.810828729281768,159.0284
9.844198895027626,161.2384
9.877569060773482,161.114
9.910939226519337,160.782
9.944309392265193,159.5852
9.97767955801105,160.4696
10.011049723756907,162.17
10.044419889502763,160.0192
10.07779005524862,161.2856
10.111160220994476,162.7452
10.144530386740332,161.5828
10.17790055248619,162.7568
10.211270718232045,161.6568
10.244640883977901,160.5656
10.278011049723757,159.3172
10.311381215469615,158.0864
10.34475138121547,160.3892
10.378121546961326,162.5532
10.411491712707184,159.2068
10.44486187845304,158.1248
10.478232044198895,160.6644
10.511602209944753,160.7224
10.544972375690609,159.664
10.578342541436465,158.5984
10.61171270718232,157.4828
10.645082872928178,160.0328
10.678453038674034,158.9328
10.71182320441989,158.9352
10.745193370165747,160.1252
10.778563535911603,161.3048
10.811933701657459,160.4512
10.845303867403315,160.3
10.878674033149172,159.814
10.912044198895028,160.6568
10.945414364640884,161.8524
10.978784530386742,161.6772
11.012154696132598,160.7832
11.045524861878453,158.99223
11.078895027624311,160.4228
11.112265193370167,159.298
11.145635359116023,159.128
11.179005524861878,160.5028
11.212375690607736,160.5464
11.245745856353592,157.836
11.279116022099448,159.1476
11.312486187845305,158.70563
11.345856353591161,161.0906
11.379226519337017,160.3108
11.412596685082875,157.7324
11.44596685082873,160.144
11.479337016574586,161.2848
11.512707182320442,158.9312
11.5460773480663,160.42
11.579447513812156,159.6244
11.612817679558011,158.3144
11.646187845303869,161.83543
11.679558011049725,158.6036
11.71292817679558,158.674
11.746298342541436,158.7284
11.779668508287294,159.596
11.81303867403315,158.2084
11.846408839779006,159.1404
11.879779005524863,161.458
11.91314917127072,156.5004
11.946519337016575,161.3084
11.979889502762433,158.8508
12.013259668508288,158.35
12.046629834254144,159.7332
12.08,157.4176
12.113370165745858,157.3472
12.146740331491714,157.3544
12.18011049723757,157.2852
12.213480662983427,159.7392
12.246850828729283,158.19675
12.280220994475139,160.874
12.313591160220996,159.76405
12.346961325966852,161.0808
12.380331491712708,159.8428
12.413701657458564,158.6428
12.447071823204421,160.0068
12.480441988950277,161.586
12.513812154696133,157.3252
12.54718232044199,161.05658
12.580552486187846,157.29068
12.613922651933702,157.65828
12.64729281767956,158.322
12.680662983425416,158.20007
12.714033149171271,158.4608
12.747403314917127,159.1592
12.780773480662985,158.9534
12.81414364640884,158.94083
12.847513812154697,159.86612
12.880883977900554,157.33876
12.91425414364641,158.41531
12.947624309392266,157.29549
12.980994475138122,158.34282
13.01436464088398,159.61095
13.047734806629835,159.57544
13.081104972375691,157.14755
13.114475138121549,157.4896
13.147845303867404,158.36502
13.18121546961326,157.5488
13.214585635359118,158.6916
13.247955801104974,157.4464
13.28132596685083,157.4396
13.314696132596685,158.8432
13.348066298342543,158.9016
13.381436464088399,156.4408
13.414806629834255,156.4004
13.448176795580112,158.732
13.481546961325968,158.67825
13.514917127071824,159.2408
13.548287292817681,160.6028
13.581657458563537,160.3332
13.615027624309393,157.78032
13.648397790055249,159.18823
13.681767955801106,161.54771
13.715138121546962,161.9324
13.748508287292818,159.6732
13.781878453038676,161.7428
13.815248618784532,161.4528
13.848618784530387,161.3288
13.881988950276245,162.7196
13.9153591160221,160.274
13.948729281767957,160.1088
13.982099447513813,162.1784
14.01546961325967,161.5
14.048839779005526,159.7568
14.082209944751382,159.7092
14.11558011049724,158.3128
14.148950276243095,161.2188
14.182320441988951,159.9968
14.215690607734807,158.6252
14.249060773480664,159.57951
14.28243093922652,160.68713
14.315801104972376,162.2328
14.349171270718234,159.40459
14.38254143646409,161.96191
14.415911602209945,163.00777
14.449281767955803,161.05066
14.482651933701659,163.1296
14.516022099447515,161.038
14.54939226519337,161.4068
14.582762430939228,161.7076
14.616132596685084,158.0396
14.64950276243094,160.928
14.682872928176797,159.8196
14.716243093922653,158.3712
14.749613259668509,161.1752
14.782983425414367,157.4132
14.816353591160222,158.08653
14.849723756906078,159.12537
14.883093922651934,159.6872
14.916464088397792,159.6532
14.949834254143648,159.5728
14.983204419889503,161.68233
15.016574585635361,164.0392
15.049944751381217,162.7472
15.083314917127073,162.988
15.116685082872928,162.934
15.150055248618786,161.6668
15.183425414364642,160.6368
15.216795580110498,161.63684
15.250165745856355,161.51442
15.283535911602211,159.3976
15.316906077348067,160.3956
15.350276243093925,161.6776
15.38364640883978,158.9948
15.417016574585636,162.8104
15.450386740331492,162.9296
15.48375690607735,161.0108
15.517127071823205,160.85245
15.550497237569061,162.11908
15.583867403314919,163.5008
15.617237569060775,163.6476
15.65060773480663,161.1372
15.683977900552488,160.09
15.717348066298344,162.4556
15.7507182320442,161.2428
15.784088397790056,160.24
15.817458563535913,162.5684
15.85082872928177,162.8444
15.884198895027625,163.7588
15.917569060773483,164.5404
15.950939226519338,160.7156
15.984309392265194,161.73706
16.01767955801105,160.134
16.051049723756908,162.5596
16.084419889502765,162.10503
16.11779005524862,162.518
16.151160220994477,160.3976
16.18453038674033,160.04771
16.21790055248619,162.36945
16.251270718232046,162.5466
16.2846408839779,161.714
16.318011049723758,160.7788
16.351381215469615,159.3208
16.38475138121547,160.5156
16.418121546961327,162.0004
16.451491712707185,159.3216
16.48486187845304,161.7388
16.518232044198896,161.8032
16.551602209944754,159.7156
16.584972375690608,164.4916
16.618342541436466,162.0316
16.651712707182323,160.992
16.685082872928177,162.0092
16.718453038674035,161.0648
16.751823204419892,158.6524
16.785193370165747,164.4832
16.818563535911604,162.7368
16.851933701657458,163.71043
16.885303867403316,161.9472
16.918674033149173,164.6812
16.952044198895027,161.1372
16.985414364640885,159.588
17.018784530386743,159.5992
17.052154696132597,158.4056
17.085524861878454,158.0514
17.118895027624312,158.4336
17.152265193370166,159.3436
17.185635359116024,161.4252
17.21900552486188,159.1092
17.252375690607735,157.8016
17.285745856353593,159.058
17.31911602209945,159.1736
17.352486187845304,161.3716
17.385856353591162,161.4944
17.419226519337016,161.7572
17.452596685082874,159.3032
17.48596685082873,161.4952
17.519337016574585,161.694
17.552707182320443,160.5612
17.5860773480663,161.774
17.619447513812155,161.7696
17.652817679558012,158.478
17.68618784530387,162.2556
17.719558011049724,162.1548
17.75292817679558,162.104
17.78629834254144,161.2372
17.819668508287293,161.7668
17.85303867403315,161.784
17.88640883977901,157.8888
17.919779005524862,161.214
17.95314917127072,158.5728
17.986519337016578,160.542
18.01988950276243,161.9972
18.05325966850829,159.7752
18.086629834254143,159.756
18.12,159.816
18.15337016574586,159.886
18.186740331491713,159.8912
18.22011049723757,159.8084
18.253480662983428,158.5712
18.286850828729282,159.7804
18.32022099447514,160.9616
18.353591160220997,160.8256
18.38696132596685,157.3416
18.42033149171271,161.0304
18.453701657458566,160.8872
18.48707182320442,160.9708
18.520441988950278,162.292
18.553812154696136,162.3244
18.58718232044199,161.3912
18.620552486187847,159.3152
18.6539226519337,160.464
18.68729281767956,160.422
18.720662983425417,161.7068
18.75403314917127,159.4324
18.78740331491713,161.0384
18.820773480662986,161.0316
18.85414364640884,159.7224
18.887513812154697,159.5964
18.920883977900555,160.25
18.95425414364641,161.6696
18.987624309392267,160.4324
19.020994475138124,161.592
19.05436464088398,161.8228
19.087734806629836,158.17
19.121104972375694,157.73595
19.154475138121548,160.15866
19.187845303867405,157.7324
19.221215469613263,160.0056
19.254585635359117,159.818
19.287955801104975,159.8112
19.32132596685083,159.30917
19.354696132596686,158.22855
19.388066298342544,161.0668
19.421436464088398,160.0996
19.454806629834255,161.3636
19.488176795580113,159.0216
19.521546961325967,160.2164
19.554917127071825,161.374
19.588287292817682,160.3076
19.621657458563536,160.1752
19.655027624309394,161.5784
19.68839779005525,159.192
19.721767955801106,159.16
19.755138121546963,161.5944
19.78850828729282,159.1956
19.821878453038675,157.9088
19.855248618784533,160.06546
19.888618784530387,159.252
19.921988950276244,161.7052
19.9553591160221,158.73447
19.988729281767956,160.3724
20.022099447513813,157.97818
20.05546961325967,158.3228
20.088839779005525,158.2892
20.122209944751383,155.9776
20.15558011049724,158.2976
20.188950276243094,158.2192
20.222320441988952,158.3672
20.25569060773481,158.4944
20.289060773480664,159.5648
20.32243093922652,157.1448
20.35580110497238,159.8184
20.389171270718233,159.8004
20.42254143646409,158.5976
20.455911602209945,159.7292
20.489281767955802,159.6976
20.52265193370166,158.6244
20.556022099447514,158.5048
20.58939226519337,158.3544
20.62276243093923,158.5456
20.656132596685083,158.5456
20.68950276243094,159.7612
20.7228729281768,159.8576
20.756243093922652,158.7012
20.78961325966851,156.2596
20.822983425414368,159.13
20.85635359116022,155.048
20.88972375690608,158.1484
20.923093922651937,158.1304
20.95646408839779,161.0388
20.98983425414365,158.2172
21.023204419889506,157.9688
21.05657458563536,159.0804
21.089944751381218,159.842
21.12331491712707,159.9268
21.15668508287293,158.04068
21.190055248618787,156.9496
21.22342541436464,159.4904
21.2567955801105,156.8112
21.290165745856356,160.4944
21.32353591160221,160.698
21.356906077348068,159.4084
21.390276243093926,158.3932
21.42364640883978,158.4164
21.457016574585637,159.6224
21.490386740331495,158.5136
21.52375690607735,157.13
21.557127071823206,157.1072
21.590497237569064,157.05
21.623867403314918,158.3012
21.657237569060776,159.5692
21.69060773480663,158.4636
21.723977900552487,157.3984
21.757348066298345,160.286
21.7907182320442,158.9556
21.824088397790057,158.8732
21.857458563535914,160.0252
21.89082872928177,159.9848
21.924198895027626,159.0608
21.957569060773483,156.4372
21.990939226519338,160.0504
22.024309392265195,159.3832
22.057679558011053,160.5472
22.091049723756907,161.56
22.124419889502764,161.5444
22.157790055248622,159.1584
22.191160220994476,159.1088
22.224530386740334,159.152
22.25790055248619,158.2252
22.291270718232045,160.3396
22.324640883977903,159.82396
22.358011049723757,160.1868
22.391381215469615,157.8216
22.424751381215472,157.9584
22.458121546961326,160.3556
22.491491712707184,159.1812
22.52486187845304,156.8248
22.558232044198895,158.0076
22.591602209944753,157.9996
22.62497237569061,158.11
22.658342541436465,158.0756
22.691712707182322,158.78255
22.72508287292818,159.3668
22.758453038674034,159.5296
22.79182320441989,156.80621
22.82519337016575,157.2304
22.858563535911603,160.872
22.89193370165746,159.47633
22.925303867403315,157.3304
22.958674033149173,158.508
22.99204419889503,159.6672
23.025414364640884,159.7964
23.058784530386742,157.6788
23.0921546961326,158.7828
23.125524861878453,159.5668
23.15889502762431,159.21
23.19226519337017,156.4432
23.225635359116023,157.642
23.25900552486188,157.5464
23.292375690607738,157.6648
23.325745856353592,158.5772
23.35911602209945,155.98373
23.392486187845307,157.344
23.42585635359116,155.77145
23.45922651933702,157.2388
23.492596685082873,158.6204
23.52596685082873,157.548
23.559337016574588,157.14755
23.592707182320442,158.8504
23.6260773480663,157.6488
23.659447513812157,158.6556
