Time (s),Raw Signal
0.0,343.28882
0.03337004405286344,342.29666
0.06674008810572687,342.6712
0.10011013215859031,343.33606
0.13348017621145375,343.69586
0.16685022026431717,341.88812
0.20022026431718062,342.47598
0.23359030837004408,342.62698
0.2669603524229075,343.48096
0.3003303964757709,343.31296
0.33370044052863435,342.19064
0.3670704845814978,342.1708
0.40044052863436125,341.62433
0.43381057268722467,343.62616
0.46718061674008815,344.36298
0.5005506607929515,344.20575
0.533920704845815,344.25946
0.5672907488986785,344.69504
0.6006607929515418,344.17725
0.6340308370044053,344.64816
0.6674008810572687,344.65353
0.7007709251101322,344.75693
0.7341409691629956,343.40625
0.767511013215859,344.36157
0.8008810572687225,344.44638
0.834251101321586,344.49228
0.8676211453744493,344.46103
0.9009911894273128,345.12738
0.9343612334801763,345.39172
0.9677312775330397,344.1829
1.001101321585903,344.5128
1.0344713656387665,343.7493
1.06784140969163,344.23032
1.1012114537444935,344.37564
1.134581497797357,344.082
1.1679515418502202,344.8457
1.2013215859030837,344.04514
1.2346916299559472,344.7806
1.2680616740088106,343.65436
1.3014317180616741,344.14725
1.3348017621145374,343.59586
1.3681718061674009,344.23334
1.4015418502202643,343.34955
1.4349118942731278,343.28122
1.4682819383259913,344.0966
1.5016519823788548,343.85355
1.535022026431718,342.84998
1.5683920704845815,343.29608
1.601762114537445,344.4222
1.6351321585903085,344.47614
1.668502202643172,343.71704
1.7018722466960352,343.78958
1.7352422907488987,344.6961
1.7686123348017622,344.78763
1.8019823788546256,343.6237
1.8353524229074891,343.87506
1.8687224669603526,343.93744
1.9020925110132159,344.10785
1.9354625550660793,344.0311
1.9688325991189428,344.01468
2.002202643171806,342.1818
2.0355726872246698,342.3934
2.068942731277533,342.85318
2.1023127753303967,344.02185
2.13568281938326,343.45117
2.1690528634361232,343.5544
2.202422907488987,343.64017
2.23579295154185,344.43637
2.269162995594714,343.61237
2.302533039647577,343.64835
2.3359030837004404,343.22034
2.369273127753304,343.4281
2.4026431718061674,342.44662
2.436013215859031,342.90958
2.4693832599118943,343.57083
2.5027533039647576,343.3488
2.5361233480176213,342.50098
2.5694933920704845,342.50803
2.6028634361233483,343.42886
2.6362334801762115,342.6984
2.6696035242290748,343.09647
2.7029735682819385,342.6295
2.7363436123348017,342.59073
2.7697136563876654,343.77414
2.8030837004405287,343.47174
2.8364537444933924,343.31702
2.8698237885462556,344.16415
2.903193832599119,343.78265
2.9365638766519826,343.22388
2.969933920704846,344.10986
3.0033039647577096,343.14374
3.036674008810573,343.17908
3.070044052863436,342.66974
3.1034140969162998,343.05313
3.136784140969163,343.52362
3.1701541850220267,343.70215
3.20352422907489,343.7359
3.2368942731277532,343.6852
3.270264317180617,343.12222
3.30363436123348,343.38873
3.337004405286344,343.29837
3.370374449339207,344.05542
3.4037444933920704,343.8988
3.437114537444934,342.41812
3.4704845814977974,343.00864
3.503854625550661,343.463
3.5372246696035243,343.04153
3.5705947136563876,343.03998
3.6039647577092513,342.97748
3.6373348017621145,343.60995
3.6707048458149782,342.3226
3.7040748898678415,343.3786
